Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0            0            0      30.1966 
         -50      0.00048   7.2588e-06  1.03557e-09      30.1966 
         -50     0.001922   2.5966e-05  4.17532e-09      30.1966 
         -50     0.004326  4.84363e-05  9.49125e-09      30.1966 
         -50      0.00769  6.64321e-05  1.70679e-08      30.1966 
         -50     0.012017  7.55193e-05  2.70224e-08      30.1966 
         -50     0.017304  7.71176e-05  3.95578e-08      30.1966 
         -50     0.023553  7.68888e-05  5.51501e-08      30.1966 
         -50     0.030763  7.99254e-05  7.47259e-08      30.1966 
         -50     0.038936  8.60184e-05  9.97796e-08      30.1966 
         -50     0.048069  8.97406e-05  1.32178e-07      30.1966 
         -50     0.058163  8.81227e-05  1.73598e-07      30.1966 
         -50     0.069219  8.94078e-05  2.24581e-07      30.1966 
         -50     0.081236  9.49565e-05  2.83811e-07      30.1966 
         -50     0.094215  9.54535e-05  3.55005e-07      30.1966 
         -50     0.108155  9.80596e-05  4.39532e-07      30.1966 
         -50     0.123056  9.99778e-05  5.38351e-07      30.1966 
         -50     0.138918  0.000101841  6.53036e-07      30.1966 
         -50     0.155744  0.000103756  7.85041e-07      30.1966 
         -50     0.173529  0.000105506  9.35461e-07      30.1966 
         -50     0.192276  0.000106905   1.1049e-06      30.1966 
         -50     0.211984  0.000108082  1.29295e-06      30.1966 
         -50     0.232655  0.000109339  1.49758e-06      30.1966 
         -50     0.254285  0.000110207  1.71369e-06      30.1966 
         -50     0.276877  0.000111084  1.94241e-06      30.1966 
         -50     0.300431  0.000111805  2.18174e-06      30.1965 
         -50     0.324946  0.000112415  2.42747e-06      30.1965 
         -50     0.350424  0.000112951  2.68156e-06      30.1965 
         -50     0.376861  0.000113446  2.94973e-06      30.1965 
         -50      0.40426  0.000113922  3.23862e-06      30.1965 
         -50     0.432621  0.000114402  3.55256e-06      30.1965 
         -50     0.461945  0.000114902  3.89179e-06      30.1965 
         -50     0.492228   0.00011544  4.25313e-06      30.1965 
         -50     0.523472  0.000116033  4.63603e-06      30.1965 
         -50     0.555678  0.000116694  5.05655e-06      30.1964 
         -50     0.588845  0.000117419   5.5737e-06      30.1964 
         -50     0.622976  0.000118157   6.2535e-06      30.1964 
         -50     0.658066  0.000118936  6.90042e-06      30.1964 
         -50     0.694117  0.000119735  7.52193e-06      30.1963 
         -50      0.73113   0.00012048  8.12787e-06      30.1963 
         -50     0.769107  0.000121099  8.72558e-06      30.1963 
         -50     0.808042  0.000121526  9.31963e-06      30.1963 
         -50     0.847939  0.000121705  9.91201e-06      30.1962 
         -50     0.888797  0.000121587  1.05021e-05      30.1962 
         -50      0.93062  0.000121134   1.1087e-05      30.1962 
         -50       0.9734  0.000120321  1.16618e-05      30.1961 
         -50      1.01714  0.000119135  1.22205e-05      30.1961 
         -50      1.06185  0.000117574  1.27564e-05       30.196 
         -50      1.10751  0.000115651  1.32634e-05       30.196 
         -50      1.15414  0.000113392  1.37365e-05      30.1959 
         -50      1.20173  0.000110832  1.41728e-05      30.1959 
         -50      1.25028  0.000108019   1.4573e-05      30.1958 
         -50      1.29979  0.000105009  1.49416e-05      30.1957 
         -50      1.35026  0.000101863  1.52882e-05      30.1957 
         -50       1.4017  9.86495e-05  1.56271e-05      30.1956 
