Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0  6.45833e-19  8.00281e-23      183.195 
         -50      0.00048  6.42116e-05  8.14318e-09      183.195 
         -50     0.001922  0.000225889  3.08097e-08      183.195 
         -50     0.004326  0.000408343  6.35493e-08      183.195 
         -50      0.00769   0.00053176    1.016e-07      183.195 
         -50     0.012017  0.000558146  1.42504e-07      183.195 
         -50     0.017304   0.00051143  1.87251e-07      183.195 
         -50     0.023553  0.000457791  2.39462e-07      183.195 
         -50     0.030763  0.000452654  3.02508e-07      183.195 
         -50     0.038936   0.00049004  3.76665e-07      183.195 
         -50     0.048069  0.000505968  4.58783e-07      183.195 
         -50     0.058163  0.000464875  5.46358e-07      183.195 
         -50     0.069219  0.000455325  6.42209e-07      183.195 
         -50     0.081236  0.000485206  7.44291e-07      183.195 
         -50     0.094215  0.000463903  8.46382e-07      183.195 
         -50     0.108155  0.000465658  9.50014e-07      183.195 
         -50     0.123056  0.000459941  1.05207e-06      183.195 
         -50     0.138918  0.000455962  1.15057e-06      183.195 
         -50     0.155744  0.000455265  1.24306e-06      183.195 
         -50     0.173529  0.000454807   1.3282e-06      183.194 
         -50     0.192276  0.000451969  1.40736e-06      183.194 
         -50     0.211984  0.000448692  1.48478e-06      183.194 
         -50     0.232655  0.000449253  1.56395e-06      183.194 
         -50     0.254285   0.00044637  1.63798e-06      183.194 
         -50     0.276877  0.000446005  1.73086e-06      183.194 
         -50     0.300431  0.000445158  1.83169e-06      183.194 
         -50     0.324946  0.000444203  1.91344e-06      183.194 
         -50     0.350424  0.000443351  1.96519e-06      183.194 
         -50     0.376861  0.000442671  1.99131e-06      183.194 
         -50      0.40426  0.000442123  2.00858e-06      183.194 
         -50     0.432621  0.000441619  2.04136e-06      183.194 
         -50     0.461945  0.000441084  2.11544e-06      183.194 
         -50     0.492228  0.000440508  2.25137e-06      183.194 
         -50     0.523472   0.00043997  2.45896e-06      183.194 
         -50     0.555678  0.000439583  2.73506e-06      183.194 
         -50     0.588845  0.000439326  3.06769e-06      183.194 
         -50     0.622976  0.000439022  3.31818e-06      183.193 
         -50     0.658066  0.000439029   3.3548e-06      183.193 
         -50     0.694117  0.000439226  3.35107e-06      183.193 
         -50      0.73113  0.000439646  3.32333e-06      183.193 
         -50     0.769107   0.00044031  3.28871e-06      183.193 
