Variables = x, y, u, v, p, uu, uv, vv

Zone, I=21600, F=POINT
         -70            0  6.43327e-20  2.35442e-22 -0.000203413  2.12683e-11 -1.60491e-11  -9.8593e-12 
         -70     0.000417 -2.69123e-09 -1.99176e-11 -0.000203413  1.10514e-12 -1.59191e-11 -9.80543e-12 
         -70     0.001671 -1.07034e-08 -8.03843e-11 -0.000203413 -5.26877e-11 -1.55378e-11 -9.64059e-12 
         -70     0.003762 -2.38293e-08 -1.83347e-10 -0.000203413 -1.20266e-10 -1.49318e-11 -9.35682e-12 
         -70     0.006687 -4.18096e-08 -3.32482e-10 -0.000203413 -1.70878e-10 -1.41404e-11 -8.94304e-12 
         -70      0.01045 -6.44998e-08 -5.33994e-10 -0.000203413 -1.66483e-10 -1.32058e-11 -8.38561e-12 
         -70     0.015048 -9.18504e-08 -7.95494e-10 -0.000203413 -6.60884e-11 -1.21709e-11 -7.67192e-12 
         -70     0.020484 -1.23975e-07  -1.1254e-09 -0.000203413  1.68694e-10 -1.10738e-11 -6.78914e-12 
         -70     0.026753 -1.60975e-07 -1.53042e-09 -0.000203413  5.66924e-10 -9.95381e-12 -5.72583e-12 
         -70     0.033862  -2.0293e-07  -2.0159e-09 -0.000203413  1.14249e-09 -8.85703e-12 -4.46681e-12 
         -70     0.041803 -2.49676e-07 -2.58534e-09 -0.000203413  1.88497e-09  -7.8538e-12 -2.99545e-12 
         -70     0.050579 -3.01041e-07 -3.24633e-09 -0.000203413  2.75384e-09 -7.04565e-12 -1.28662e-12 
         -70     0.060198 -3.57046e-07  -4.0146e-09 -0.000203413  3.67007e-09 -6.56714e-12  6.96095e-13 
         -70     0.070646 -4.17886e-07 -4.90653e-09 -0.000203413  4.50479e-09 -6.56093e-12  3.00308e-12 
         -70     0.081937  -4.8347e-07  -5.9058e-09 -0.000203413  5.07432e-09 -7.10629e-12  5.73259e-12 
         -70     0.094057 -5.53572e-07 -7.05747e-09 -0.000203413  6.87602e-09  -1.4812e-11  5.91179e-12 
         -70     0.107021 -6.28343e-07  -8.4695e-09 -0.000203413  8.44819e-09 -2.54738e-11  9.82148e-12 
         -70     0.120813 -7.07462e-07 -1.00319e-08 -0.000203413  1.00231e-08 -4.07155e-11  1.47777e-11 
         -70      0.13545 -7.90845e-07  -1.1765e-08 -0.000203413  1.15734e-08 -6.00992e-11  2.12822e-11 
         -70     0.150914 -8.78134e-07 -1.37713e-08 -0.000203413  1.30702e-08 -8.32106e-11  2.98322e-11 
         -70     0.167213 -9.69038e-07 -1.61533e-08 -0.000203413  1.44914e-08 -1.09912e-10  4.08839e-11 
         -70     0.184359 -1.06319e-06  -1.8907e-08 -0.000203413   1.5819e-08 -1.40417e-10  5.48273e-11 
         -70      0.20233 -1.15996e-06 -2.18554e-08 -0.000203413  1.70369e-08 -1.75088e-10  7.20344e-11 
         -70     0.221149  -1.2589e-06 -2.47541e-08 -0.000203413  1.81362e-08 -2.14002e-10  9.32242e-11 
         -70     0.240792 -1.35926e-06 -2.76948e-08 -0.000203413  1.91087e-08 -2.55412e-10  1.20039e-10 
         -70     0.261284 -1.46087e-06 -3.02649e-08 -0.000203414   1.4915e-08  -6.8146e-10 -7.67971e-10 
         -70     0.282599 -1.56232e-06 -3.17418e-08 -0.000203414  1.28688e-08 -4.19567e-10  -1.2573e-09 
         -70     0.304763 -1.66332e-06 -3.17221e-08 -0.000203414  1.04124e-08 -1.09713e-10 -1.76991e-09 
