Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0            0            0      112.003 
         -50      0.00048  4.00858e-05  5.26733e-09      112.003 
         -50     0.001922  0.000141131  2.01079e-08      112.003 
         -50     0.004326  0.000255453  4.20932e-08      112.003 
         -50      0.00769   0.00033316  6.86462e-08      112.003 
         -50     0.012017  0.000350008  9.85163e-08      112.003 
         -50     0.017304  0.000320151  1.32424e-07      112.003 
         -50     0.023553  0.000284535  1.72676e-07      112.003 
         -50     0.030763  0.000278544   2.2161e-07      112.003 
         -50     0.038936  0.000300381  2.80064e-07      112.003 
         -50     0.048069  0.000311718  3.47154e-07      112.003 
         -50     0.058163  0.000289002  4.22441e-07      112.003 
         -50     0.069219  0.000282933  5.08327e-07      112.003 
         -50     0.081236  0.000302618  6.04216e-07      112.003 
         -50     0.094215  0.000290343  7.08656e-07      112.003 
         -50     0.108155  0.000291676  8.23471e-07      112.003 
         -50     0.123056  0.000289155  9.47054e-07      112.003 
         -50     0.138918  0.000287523  1.07934e-06      112.003 
         -50     0.155744  0.000287601  1.21987e-06      112.003 
         -50     0.173529  0.000287845  1.36718e-06      112.003 
         -50     0.192276  0.000286889  1.51844e-06      112.003 
         -50     0.211984  0.000285671  1.66927e-06      112.003 
         -50     0.232655  0.000286339  1.81456e-06      112.003 
         -50     0.254285   0.00028525  1.94568e-06      112.003 
         -50     0.276877  0.000285355  2.06103e-06      112.003 
         -50     0.300431  0.000285181  2.18485e-06      112.003 
         -50     0.324946  0.000284914  2.31591e-06      112.003 
         -50     0.350424  0.000284671  2.46229e-06      112.003 
         -50     0.376861  0.000284501  2.63572e-06      112.003 
         -50      0.40426  0.000284407  2.84458e-06      112.003 
         -50     0.432621  0.000284371  3.08667e-06      112.003 
         -50     0.461945  0.000284375  3.34409e-06      112.003 
         -50     0.492228   0.00028443  3.58335e-06      112.003 
         -50     0.523472  0.000284583  3.76538e-06      112.003 
         -50     0.555678  0.000284891  3.87116e-06      112.003 
         -50     0.588845  0.000285345   3.9512e-06      112.003 
         -50     0.622976  0.000285792  4.27303e-06      112.003 
         -50     0.658066  0.000286349  4.78729e-06      112.002 
         -50     0.694117  0.000287047  5.26851e-06      112.002 
         -50      0.73113  0.000287883  5.70385e-06      112.002 
         -50     0.769107  0.000288844  6.09222e-06      112.002 
         -50     0.808042  0.000289908  6.44262e-06      112.002 
         -50     0.847939  0.000291047  6.77174e-06      112.002 
         -50     0.888797  0.000292226  7.10074e-06      112.002 
         -50      0.93062   0.00029341  7.45158e-06      112.002 
         -50       0.9734   0.00029456  7.84295e-06      112.002 
         -50      1.01714  0.000295644  8.28658e-06      112.001 
         -50      1.06185  0.000296633  8.78373e-06      112.001 
         -50      1.10751  0.000297505  9.32314e-06      112.001 
         -50      1.15414  0.000298252  9.88081e-06      112.001 
         -50      1.20173   0.00029887  1.04225e-05      112.001 
         -50      1.25028  0.000299366  1.09107e-05          112 
         -50      1.29979  0.000299749  1.13166e-05          112 
         -50      1.35026  0.000300026  1.16394e-05          112 
         -50       1.4017  0.000300185  1.19346e-05          112 
         -50      1.45409  0.000300178  1.23534e-05      111.999 
         -50      1.50745  0.000299939  1.31862e-05      111.999 
         -50      1.56176  0.000301079  1.37549e-05      111.999 
         -50      1.61705  0.000301313  1.41554e-05      111.998 
         -50      1.67329  0.000300961  1.44439e-05      111.998 
         -50      1.73049  0.000300299  1.46699e-05      111.998 
         -50      1.78865   0.00029956  1.48753e-05      111.997 
         -50      1.84778   0.00029893  1.50941e-05      111.997 
         -50      1.90786  0.000298548  1.53527e-05      111.997 
         -50      1.96891  0.000298509  1.56697e-05      111.996 
         -50      2.03092  0.000298862  1.60561e-05      111.996 
         -50      2.09389   0.00029962  1.65161e-05      111.995 
         -50      2.15782  0.000300755  1.70473e-05      111.995 
         -50      2.22272  0.000302214  1.76419e-05      111.994 
         -50      2.28857  0.000303915  1.82872e-05      111.994 
         -50      2.35539  0.000305761  1.89671e-05      111.993 
         -50      2.42317  0.000307644  1.96632e-05      111.993 
         -50      2.49191  0.000309452  2.03559e-05      111.992 
         -50      2.56161  0.000311082   2.1026e-05      111.991 
         -50      2.63226  0.000312443   2.1656e-05      111.991 
         -50      2.70389  0.000313466  2.22315e-05       111.99 
         -50      2.77648  0.000314109  2.27418e-05      111.989 
         -50      2.85002  0.000314364   2.3182e-05      111.988 
         -50      2.92453  0.000314256  2.35526e-05      111.988 
         -50            3  0.000313849  2.38606e-05      111.987 
         -25            0  2.97555e-19   1.8488e-23      107.502 
         -25      0.00048  2.96025e-05  1.88266e-09      107.502 
         -25     0.001922  0.000104341  7.13842e-09      107.502 
         -25     0.004326  0.000189291  1.47698e-08      107.502 
         -25      0.00769  0.000247904  2.36912e-08      107.502 
         -25     0.012017  0.000262405  3.33169e-08      107.502 
         -25     0.017304  0.000243125  4.38568e-08      107.502 
         -25     0.023553  0.000220003  5.62277e-08      107.502 
         -25     0.030763  0.000218896  7.15295e-08      107.502 
         -25     0.038936  0.000238434  9.05131e-08      107.502 
         -25     0.048069  0.000250486  1.13515e-07      107.502 
         -25     0.058163  0.000237739  1.41254e-07      107.502 
         -25     0.069219  0.000237251   1.7572e-07      107.502 
         -25     0.081236  0.000255621  2.18076e-07      107.502 
         -25     0.094215  0.000250529  2.69172e-07      107.502 
         -25     0.108155  0.000255284   3.3108e-07      107.502 
         -25     0.123056  0.000257052  4.05192e-07      107.502 
         -25     0.138918  0.000259271  4.93141e-07      107.502 
         -25     0.155744  0.000262519  5.96257e-07      107.502 
         -25     0.173529  0.000265652  7.15658e-07      107.502 
         -25     0.192276  0.000267671  8.52541e-07      107.502 
         -25     0.211984   0.00026927  1.00813e-06      107.502 
         -25     0.232655  0.000272041  1.18323e-06      107.502 
         -25     0.254285  0.000273336  1.37659e-06      107.502 
         -25     0.276877  0.000275347  1.59029e-06      107.502 
         -25     0.300431  0.000277028  1.82576e-06      107.502 
         -25     0.324946  0.000278542  2.08108e-06      107.502 
         -25     0.350424  0.000279996  2.35425e-06      107.502 
         -25     0.376861   0.00028144  2.64303e-06      107.502 
         -25      0.40426  0.000282885  2.94503e-06      107.502 
         -25     0.432621   0.00028431  3.25763e-06      107.502 
         -25     0.461945  0.000285691  3.57812e-06      107.502 
         -25     0.492228  0.000287011  3.90401e-06      107.502 
         -25     0.523472  0.000288272  4.23385e-06      107.502 
         -25     0.555678  0.000289472  4.56841e-06      107.502 
         -25     0.588845  0.000290548  4.91272e-06      107.502 
         -25     0.622976  0.000291361  5.28839e-06      107.502 
         -25     0.658066  0.000291977  5.68343e-06      107.502 
         -25     0.694117  0.000292297  6.06921e-06      107.502 
         -25      0.73113  0.000292257   6.4412e-06      107.502 
         -25     0.769107  0.000291812  6.79598e-06      107.502 
         -25     0.808042  0.000290939  7.13125e-06      107.502 
         -25     0.847939  0.000289632  7.44596e-06      107.501 
         -25     0.888797  0.000287901  7.74016e-06      107.501 
         -25      0.93062  0.000285774  8.01499e-06      107.501 
         -25       0.9734  0.000283288  8.27232e-06      107.501 
         -25      1.01714   0.00028049  8.51473e-06      107.501 
         -25      1.06185   0.00027743  8.74502e-06      107.501 
         -25      1.10751  0.000274157  8.96591e-06      107.501 
         -25      1.15414  0.000270716  9.17956e-06      107.501 
         -25      1.20173  0.000267143  9.38704e-06      107.501 
         -25      1.25028  0.000263467   9.5879e-06      107.501 
         -25      1.29979  0.000259706  9.77959e-06      107.501 
         -25      1.35026  0.000255876  9.95695e-06      107.501 
         -25       1.4017  0.000251999  1.01117e-05      107.501 
         -25      1.45409   0.00024812  1.02322e-05      107.501 
         -25      1.50745  0.000244322   1.0301e-05        107.5 
         -25      1.56176   0.00024025  1.02921e-05        107.5 
         -25      1.61705  0.000236341  1.03843e-05        107.5 
         -25      1.67329  0.000232647   1.0542e-05        107.5 
         -25      1.73049  0.000229209  1.07335e-05        107.5 
         -25      1.78865  0.000226057  1.09311e-05        107.5 
         -25      1.84778  0.000223205  1.11118e-05        107.5 
         -25      1.90786  0.000220662  1.12575e-05        107.5 
         -25      1.96891  0.000218423  1.13549e-05      107.499 
         -25      2.03092  0.000216474  1.13959e-05      107.499 
         -25      2.09389  0.000214796  1.13773e-05      107.499 
         -25      2.15782  0.000213363   1.1301e-05      107.499 
