Variables = x, y, u, v, p, uu, uv, vv

Zone, I=21600, F=POINT
         -70            0  1.80092e-19  -3.5885e-23  0.000155074 -5.29218e-14 -6.35421e-17  -1.4451e-16 
         -70     0.000417 -3.56254e-09  3.29501e-11  0.000155074  3.13799e-13  3.70413e-17 -1.05533e-16 
         -70     0.001671 -1.43297e-08  1.32101e-10  0.000155074  5.18569e-12  1.08818e-15  1.57114e-16 
         -70     0.003762 -3.24302e-08  2.98285e-10  0.000155074  2.54748e-11  5.65876e-15  1.10622e-15 
         -70     0.006687 -5.79552e-08   5.3432e-10  0.000155074   7.7966e-11   1.8603e-14  3.65129e-15 
         -70      0.01045 -9.09472e-08  8.46887e-10  0.000155074   1.8362e-10  4.64661e-14  9.54935e-15 
         -70     0.015048 -1.31215e-07  1.24481e-09  0.000155074  3.64995e-10  9.40058e-14   2.2262e-14 
         -70     0.020484 -1.78459e-07  1.73739e-09  0.000155074  6.44054e-10  1.56639e-13  4.85532e-14 
         -70     0.026753 -2.32236e-07  2.32931e-09  0.000155074  1.03907e-09  2.07903e-13  1.00884e-13 
         -70     0.033862 -2.92252e-07  3.02013e-09  0.000155074  1.56361e-09  1.83319e-13  2.00957e-13 
         -70     0.041803 -3.58211e-07  3.80431e-09  0.000155074   2.2232e-09 -3.72834e-14  3.83689e-13 
         -70     0.050579 -4.29971e-07  4.68259e-09  0.000155074  3.01623e-09 -6.44867e-13  7.02399e-13 
         -70     0.060198 -5.07277e-07  5.66998e-09  0.000155074  3.93375e-09 -1.91185e-12  1.23442e-12 
         -70     0.070646 -5.89402e-07  6.77797e-09  0.000155074  4.95734e-09 -4.19073e-12  2.08476e-12 
         -70     0.081937  -6.7614e-07  7.92673e-09  0.000155074  6.06507e-09 -7.92538e-12   3.3949e-12 
         -70     0.094057  -7.6715e-07  9.16422e-09  0.000155074  7.22775e-09 -1.36782e-11  5.33928e-12 
         -70     0.107021 -8.61904e-07  1.06617e-08  0.000155074  8.41662e-09 -2.16709e-11  8.16228e-12 
         -70     0.120813 -9.59972e-07  1.20693e-08  0.000155074  9.59991e-09 -3.25737e-11   1.2084e-11 
         -70      0.13545 -1.06102e-06  1.32927e-08  0.000155074  1.07503e-08 -4.69931e-11  1.74385e-11 
         -70     0.150914 -1.16442e-06  1.43911e-08  0.000155074  1.18408e-08 -6.51445e-11  2.46491e-11 
         -70     0.167213 -1.26962e-06  1.53808e-08  0.000155074  1.28513e-08 -8.70736e-11  3.42136e-11 
         -70     0.184359 -1.37606e-06   1.6001e-08  0.000155074  1.37672e-08 -1.12861e-10  4.66706e-11 
         -70      0.20233 -1.48289e-06  1.55918e-08  0.000155074  1.45775e-08 -1.42683e-10   6.2579e-11 
         -70     0.221149 -1.58945e-06  1.33301e-08  0.000155074   1.5279e-08 -1.76692e-10   8.2704e-11 
         -70     0.240792 -1.69456e-06  9.21936e-09  0.000155074  1.58707e-08 -2.13828e-10  1.08276e-10 
         -70     0.261284 -1.79642e-06  1.94567e-09  0.000155074  1.63578e-08 -2.52479e-10  1.41238e-10 
         -70     0.282599 -1.89478e-06 -9.47016e-09  0.000155074  1.67434e-08 -2.93395e-10  1.74218e-10 
         -70     0.304763 -1.98791e-06 -2.54708e-08  0.000155074  1.70417e-08 -3.41729e-10  2.33757e-10 
         -70      0.32775 -2.07327e-06  -4.7805e-08  0.000155073  1.72558e-08 -3.90401e-10  3.11617e-10 
         -70     0.351587 -2.14921e-06  -7.6526e-08  0.000155071  1.73912e-08 -4.35771e-10  4.04687e-10 
         -70     0.376246 -2.21463e-06 -1.09824e-07  0.000155067  1.74532e-08 -4.76469e-10  5.13183e-10 
         -70      0.40174 -2.26935e-06 -1.44255e-07  0.000155062  1.74471e-08  -5.1224e-10  6.38895e-10 
         -70     0.428086 -2.31398e-06 -1.75029e-07  0.000155056  1.73762e-08 -5.42348e-10  7.82575e-10 
         -70     0.455252 -2.34973e-06 -1.96522e-07  0.000155048  1.72419e-08 -5.64222e-10  9.41179e-10 
         -70     0.483271 -2.37843e-06 -2.03243e-07  0.000155038  1.70433e-08  -5.7305e-10  1.10686e-09 
         -70     0.512109 -2.40206e-06 -1.90871e-07  0.000155028  1.67789e-08 -5.62718e-10  1.26643e-09 
         -70     0.541801 -2.42251e-06 -1.57689e-07  0.000155018  1.64497e-08 -5.29504e-10  1.40548e-09 
         -70     0.572311 -2.44098e-06 -1.06341e-07  0.000155011  1.60664e-08 -4.79824e-10  1.51618e-09 
