Variables = x, y, u, v, p, uu, uv, vv, rms_normUSquared

Zone, I=15600, F=POINT
         -50     0.635857 -1.35263e-07 -1.43688e-09 -1.56275e-05  5.95823e-11 -1.46085e-12  3.12096e-12  6.27227e-11 
         -50     0.668875 -1.40395e-07  8.37979e-09 -1.56276e-05  5.76464e-11 -1.07651e-12  3.01246e-12  6.06795e-11 
         -50     0.702748 -1.44673e-07  1.45345e-08 -1.56278e-05  5.53144e-11 -7.38585e-13  3.15238e-12  5.84885e-11 
         -50     0.737438 -1.48098e-07  1.75032e-08  -1.5628e-05   5.2654e-11 -4.41616e-13  3.42788e-12  5.61044e-11 
         -50     0.772984 -1.50676e-07  1.78285e-08 -1.56283e-05   4.9727e-11 -1.81684e-13  3.75431e-12  5.35044e-11 
         -50     0.809345 -1.52402e-07  1.60877e-08 -1.56285e-05  4.66008e-11   4.2533e-14   4.0738e-12  5.06981e-11 
         -50     0.846564 -1.53272e-07  1.28742e-08 -1.56287e-05  4.33336e-11  2.31368e-13  4.35466e-12  4.77119e-11 
         -50     0.884597 -1.53277e-07  8.78151e-09 -1.56288e-05   3.9988e-11  3.83677e-13  4.58667e-12  4.45983e-11 
         -50     0.923489 -1.52408e-07  4.36383e-09 -1.56288e-05  3.66151e-11  4.98388e-13  4.77772e-12  4.14161e-11 
         -50     0.963194 -1.50663e-07  1.27693e-10 -1.56288e-05   3.3269e-11  5.74524e-13    4.947e-12  3.82387e-11 
         -50      1.00376  -1.4804e-07 -3.51397e-09 -1.56288e-05  2.99905e-11  6.12487e-13  5.11946e-12  3.51319e-11 
         -50      1.04514 -1.44556e-07 -6.24758e-09 -1.56286e-05  2.68224e-11  6.14402e-13  5.31815e-12  3.21614e-11 
         -50      1.08735 -1.40231e-07 -7.89563e-09 -1.56285e-05  2.37953e-11  5.84871e-13  5.55851e-12  2.93735e-11 
         -50      1.13042 -1.35104e-07 -8.42261e-09 -1.56283e-05  2.09335e-11  5.31107e-13  5.84288e-12  2.67946e-11 
         -50      1.17431  -1.2924e-07 -7.94282e-09 -1.56282e-05    1.826e-11     4.63e-13  6.15673e-12  2.44335e-11 
         -50      1.21905 -1.22713e-07 -6.71524e-09  -1.5628e-05  1.57848e-11  3.92163e-13  6.47022e-12  2.22701e-11 
         -50      1.26461 -1.15635e-07 -5.12259e-09  -1.5628e-05  1.35174e-11  3.30748e-13  6.74203e-12  2.02729e-11 
