Variables = x, y, u, v, p, uu, uv, vv

Zone, I=21600, F=POINT
         -70            0  5.30943e-20  1.36769e-21  -7.7258e-05  1.00236e-10 -1.86628e-13  4.71317e-14 
         -70     0.000417  9.42548e-10  2.88517e-11  -7.7258e-05    2.167e-10 -1.71528e-12  7.92014e-13 
         -70     0.001671  3.75783e-09  1.21082e-10  -7.7258e-05  4.71259e-10 -4.99253e-12  2.38886e-12 
         -70     0.003762  8.39092e-09   2.9331e-10  -7.7258e-05  6.42851e-10 -6.96096e-12  3.34583e-12 
         -70     0.006687  1.47512e-08  5.73408e-10  -7.7258e-05  5.47025e-10 -5.04451e-12  2.40022e-12 
         -70      0.01045  2.27422e-08   1.0017e-09  -7.7258e-05  1.94964e-10  6.64657e-13 -4.16662e-13 
         -70     0.015048  3.22359e-08  1.62938e-09 -7.72579e-05 -1.61525e-10  6.75715e-12 -3.45715e-12 
         -70     0.020484  4.31011e-08  2.51903e-09 -7.72579e-05 -1.66169e-10  8.33018e-12 -4.33301e-12 
         -70     0.026753  5.51705e-08  3.74135e-09 -7.72579e-05  3.63816e-10  2.75854e-12  -1.7397e-12 
         -70     0.033862  6.82742e-08  5.37812e-09 -7.72578e-05  1.18699e-09   -6.843e-12  2.85532e-12 
         -70     0.041803  8.21893e-08  7.51768e-09 -7.72578e-05  1.67129e-09  -1.1966e-11   5.3519e-12 
         -70     0.050579  9.67017e-08  1.02637e-08 -7.72577e-05  1.32106e-09 -5.70994e-12  2.36851e-12 
         -70     0.060198  1.11617e-07  1.37385e-08 -7.72577e-05  6.18017e-10  5.84686e-12 -3.26593e-12 
         -70     0.070646  1.26734e-07  1.80688e-08 -7.72576e-05  1.11826e-09  1.96601e-12 -1.60084e-12 
         -70     0.081937  1.41869e-07  2.33761e-08 -7.72575e-05  1.99919e-09 -7.24045e-12  2.78304e-12 
         -70     0.094057  1.56826e-07  2.98237e-08 -7.72574e-05  1.78003e-09  2.97862e-11  -1.4023e-11 
         -70     0.107021  1.71507e-07  3.76406e-08 -7.72573e-05  1.54686e-09  2.73344e-11 -1.32046e-11 
         -70     0.120813  1.85748e-07  4.68875e-08 -7.72572e-05  1.22205e-09   2.4698e-11 -1.26239e-11 
         -70      0.13545  1.99461e-07  5.77347e-08  -7.7257e-05  9.78771e-10  2.12839e-11 -1.21053e-11 
         -70     0.150914  2.12554e-07  7.03812e-08 -7.72569e-05  8.74092e-10  1.67191e-11 -1.15055e-11 
         -70     0.167213  2.24977e-07  8.50287e-08 -7.72566e-05  8.57757e-10   1.1023e-11 -1.07528e-11 
         -70     0.184359  2.36692e-07  1.01789e-07 -7.72563e-05  8.16616e-10  4.71105e-12 -9.86656e-12 
         -70      0.20233  2.47637e-07  1.20597e-07  -7.7256e-05  6.48321e-10 -1.31475e-12 -8.92257e-12 
         -70     0.221149  2.57783e-07  1.41354e-07 -7.72556e-05  3.48673e-10 -6.36268e-12 -7.90221e-12 
         -70     0.240792  2.67108e-07  1.64139e-07  -7.7255e-05  8.04603e-11 -1.12554e-11 -6.36385e-12 
         -70     0.261284  2.75876e-07  1.88692e-07 -7.72545e-05   6.7725e-12 -1.42406e-12  4.35901e-13 
         -70     0.282599  2.83625e-07  2.14649e-07 -7.72539e-05  7.65949e-12  -1.7579e-12  5.75153e-13 
         -70     0.304763  2.90519e-07  2.41908e-07 -7.72531e-05   8.5644e-12 -2.14169e-12   7.4831e-13 
         -70      0.32775  2.96777e-07  2.70025e-07 -7.72524e-05  9.46206e-12 -2.58063e-12   9.6616e-13 
         -70     0.351587  3.02286e-07  2.99214e-07 -7.72519e-05  1.03244e-11 -3.07672e-12  1.23942e-12 
         -70     0.376246  3.06582e-07  3.30159e-07 -7.72516e-05  1.11192e-11 -3.62703e-12  1.57766e-12 
         -70      0.40174  3.08908e-07   3.6402e-07 -7.72515e-05   1.1817e-11 -4.22647e-12  1.99054e-12 
         -70     0.428086   3.0827e-07  4.02206e-07 -7.72518e-05  1.23933e-11 -4.86829e-12  2.48805e-12 
         -70     0.455252  3.03549e-07  4.46057e-07 -7.72524e-05  1.28316e-11 -5.54422e-12  3.08011e-12 
         -70     0.483271  2.93617e-07  4.96738e-07 -7.72533e-05  1.31283e-11 -6.24888e-12  3.78006e-12 
         -70     0.512109  2.77499e-07  5.54747e-07 -7.72544e-05  1.32909e-11 -6.97791e-12  4.60333e-12 
         -70     0.541801  2.54444e-07  6.19936e-07 -7.72555e-05  1.33373e-11 -7.73221e-12  5.57302e-12 
         -70     0.572311  2.24096e-07   6.9111e-07 -7.72564e-05  1.32854e-11 -8.51391e-12  6.71852e-12 
         -70     0.603676  1.86377e-07  7.66445e-07 -7.72568e-05  1.31377e-11 -9.32773e-12  8.08358e-12 
         -70     0.635857  1.42967e-07  8.44015e-07 -7.72571e-05  1.28998e-11 -1.01783e-11  9.71057e-12 
         -70     0.668875  9.41463e-08  9.23104e-07  -7.7257e-05  1.24922e-11 -1.09223e-11  1.14355e-11 
         -70     0.702748  4.14176e-08  1.00382e-06 -7.72567e-05  1.18634e-11 -1.15246e-11  1.32629e-11 
         -70     0.737438 -1.33769e-08  1.08621e-06 -7.72562e-05  1.10515e-11 -1.19712e-11  1.52059e-11 
         -70     0.772984 -6.85711e-08  1.17052e-06 -7.72556e-05  1.00977e-11 -1.22522e-11  1.72835e-11 
         -70     0.809345 -1.22476e-07  1.25684e-06 -7.72548e-05  9.04836e-12 -1.23599e-11  1.95114e-11 
         -70     0.846564 -1.73674e-07  1.34542e-06  -7.7254e-05  7.94896e-12 -1.22908e-11    2.191e-11 
         -70     0.884597 -2.20814e-07  1.43632e-06 -7.72533e-05  6.84699e-12 -1.20451e-11  2.44929e-11 
         -70     0.923489 -2.62889e-07  1.52975e-06 -7.72525e-05  5.78485e-12 -1.16262e-11  2.72768e-11 
         -70     0.963194 -2.99051e-07  1.62567e-06 -7.72518e-05  4.80274e-12 -1.10424e-11  3.02675e-11 
         -70      1.00376  -3.2884e-07  1.72421e-06 -7.72512e-05  3.93164e-12 -1.03046e-11  3.34715e-11 
         -70      1.04514 -3.52032e-07  1.82517e-06 -7.72506e-05  3.19586e-12 -9.42905e-12   3.6881e-11 
         -70      1.08735 -3.68786e-07  1.92844e-06 -7.72501e-05  2.60774e-12 -8.43401e-12  4.04847e-11 
         -70      1.13042 -3.79561e-07  2.03382e-06 -7.72496e-05  2.16848e-12 -7.34059e-12  4.42627e-11 
         -70      1.17431 -3.85098e-07  2.14081e-06 -7.72491e-05  1.86835e-12 -6.17449e-12  4.81785e-11 
         -70      1.21905 -3.86415e-07  2.24905e-06 -7.72486e-05  1.68603e-12 -4.96066e-12  5.21957e-11 
         -70      1.26461 -3.84703e-07  2.35783e-06  -7.7248e-05  1.59256e-12 -3.72817e-12  5.62614e-11 
         -70      1.31103 -3.81241e-07  2.46665e-06 -7.72473e-05  1.55483e-12 -2.50366e-12  6.03278e-11 
         -70      1.35826  -3.7727e-07  2.57471e-06 -7.72465e-05  1.54307e-12 -1.31618e-12  6.43387e-11 
         -70      1.40635   -3.738e-07   2.6815e-06 -7.72455e-05  1.54058e-12 -1.90608e-13  6.82555e-11 
         -70      1.45525 -3.71409e-07  2.78638e-06 -7.72445e-05   1.5576e-12  8.47775e-13  7.20483e-11 
         -70      1.50498 -3.69955e-07  2.88916e-06 -7.72434e-05  1.64948e-12  1.77918e-12  7.57262e-11 
         -70      1.55558 -3.67376e-07  2.99087e-06 -7.72427e-05  1.62326e-12   2.6296e-12  7.92727e-11 
         -70      1.60699 -3.66767e-07  3.09007e-06 -7.72419e-05  1.62435e-12  3.35329e-12  8.25893e-11 
         -70      1.65927 -3.68018e-07  3.18653e-06 -7.72411e-05  1.60823e-12   3.9509e-12  8.56547e-11 
