Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0            0            0     -4.54434 
         -50      0.00048  1.59572e-05  5.53828e-10     -4.54434 
         -50     0.001922  5.60617e-05  2.42009e-09     -4.54434 
         -50     0.004326  0.000101113  6.20092e-09     -4.54434 
         -50      0.00769  0.000131251  1.28688e-08     -4.54434 
         -50     0.012017  0.000137286  2.37193e-08     -4.54434 
         -50     0.017304  0.000125679  4.02351e-08     -4.54434 
         -50     0.023553  0.000113394  6.39492e-08     -4.54434 
         -50     0.030763  0.000114314  9.62444e-08     -4.54434 
         -50     0.038936  0.000126371  1.38258e-07     -4.54434 
         -50     0.048069  0.000132582    1.909e-07     -4.54434 
         -50     0.058163  0.000123402  2.55237e-07     -4.54434 
         -50     0.069219  0.000121493  3.33167e-07     -4.54434 
         -50     0.081236  0.000129722  4.28283e-07     -4.54434 
         -50     0.094215  0.000124301  5.39707e-07     -4.54433 
         -50     0.108155  0.000124596  6.69356e-07     -4.54433 
         -50     0.123056  0.000122928  8.18257e-07     -4.54433 
         -50     0.138918  0.000121585  9.87094e-07     -4.54433 
         -50     0.155744  0.000120983  1.17684e-06     -4.54433 
         -50     0.173529   0.00012041  1.38821e-06     -4.54433 
         -50     0.192276   0.00011924  1.62129e-06     -4.54433 
         -50     0.211984   0.00011794  1.87505e-06     -4.54433 
         -50     0.232655  0.000117554  2.14783e-06     -4.54433 
         -50     0.254285  0.000116357  2.43966e-06     -4.54433 
         -50     0.276877    0.0001158  2.74027e-06     -4.54433 
         -50     0.300431  0.000115197  3.02792e-06     -4.54433 
         -50     0.324946  0.000114662   3.2983e-06     -4.54432 
         -50     0.350424  0.000114263  3.56054e-06     -4.54432 
         -50     0.376861  0.000114029  3.83439e-06     -4.54432 
         -50      0.40426   0.00011396   4.1456e-06     -4.54432 
         -50     0.432621  0.000114037  4.51896e-06     -4.54432 
         -50     0.461945  0.000114245  4.96984e-06     -4.54431 
         -50     0.492228   0.00011458  5.49483e-06     -4.54431 
         -50     0.523472   0.00011506   6.0632e-06     -4.54431 
         -50     0.555678    0.0001157   6.6106e-06     -4.54431 
         -50     0.588845  0.000116469  7.03812e-06      -4.5443 
         -50     0.622976  0.000117298  7.19564e-06      -4.5443 
         -50     0.658066  0.000118222  7.30511e-06      -4.5443 
         -50     0.694117  0.000119107  7.51439e-06     -4.54429 
         -50      0.73113  0.000119899  7.80279e-06     -4.54429 
         -50     0.769107  0.000120558  8.15023e-06     -4.54428 
         -50     0.808042  0.000121049  8.53773e-06     -4.54428 
         -50     0.847939  0.000121354   8.9481e-06     -4.54427 
         -50     0.888797  0.000121462  9.36627e-06     -4.54427 
         -50      0.93062  0.000121374  9.77984e-06     -4.54426 
         -50       0.9734  0.000121104  1.01792e-05     -4.54425 
         -50      1.01714  0.000120671   1.0558e-05     -4.54425 
         -50      1.06185  0.000120104  1.09129e-05     -4.54424 
         -50      1.10751  0.000119438  1.12439e-05     -4.54423 
         -50      1.15414  0.000118711  1.15534e-05     -4.54422 
         -50      1.20173  0.000117963  1.18462e-05     -4.54421 
         -50      1.25028  0.000117234  1.21283e-05      -4.5442 
         -50      1.29979  0.000116566  1.24057e-05     -4.54419 
         -50      1.35026  0.000115996   1.2683e-05     -4.54418 
         -50       1.4017  0.000115568  1.29612e-05     -4.54417 
         -50      1.45409  0.000115326  1.32355e-05     -4.54416 
         -50      1.50745  0.000115324  1.34787e-05     -4.54415 
         -50      1.56176   0.00011504  1.31974e-05     -4.54414 
         -50      1.61705  0.000114488  1.32148e-05     -4.54412 
         -50      1.67329  0.000113882  1.34614e-05     -4.54411 
         -50      1.73049  0.000113388    1.387e-05     -4.54409 
         -50      1.78865  0.000113128  1.43766e-05     -4.54408 
         -50      1.84778  0.000113175  1.49212e-05     -4.54406 
         -50      1.90786  0.000113562  1.54485e-05     -4.54404 
         -50      1.96891  0.000114279  1.59085e-05     -4.54402 
         -50      2.03092  0.000115282  1.62572e-05     -4.54401 
         -50      2.09389  0.000116496  1.64571e-05     -4.54399 
         -50      2.15782  0.000117823  1.64776e-05     -4.54397 
         -50      2.22272  0.000119151  1.62954e-05     -4.54394 
         -50      2.28857  0.000120357  1.58951e-05     -4.54392 
         -50      2.35539  0.000121324  1.52686e-05      -4.5439 
         -50      2.42317  0.000121943  1.44159e-05     -4.54387 
         -50      2.49191  0.000122124  1.33448e-05     -4.54385 
         -50      2.56161  0.000121808  1.20704e-05     -4.54382 
         -50      2.63226  0.000120969  1.06151e-05     -4.54379 
         -50      2.70389  0.000119624  9.00792e-06     -4.54376 
         -50      2.77648  0.000117837  7.28416e-06     -4.54373 
         -50      2.85002  0.000115719  5.48411e-06      -4.5437 
         -50      2.92453  0.000113425   3.6524e-06     -4.54367 
         -50            3  0.000111147  1.83672e-06     -4.54364 
         -25            0           -0           -0     -4.36399 
         -25      0.00048  1.17062e-05  2.10343e-10     -4.36399 
         -25     0.001922  4.11305e-05  9.44575e-10     -4.36399 
         -25     0.004326   7.4196e-05  2.50912e-09     -4.36399 
         -25      0.00769  9.63412e-05  5.40779e-09     -4.36399 
         -25     0.012017  0.000100825  1.03338e-08     -4.36399 
         -25     0.017304  9.23753e-05  1.81313e-08     -4.36399 
         -25     0.023553  8.34204e-05  2.97639e-08     -4.36399 
         -25     0.030763  8.41286e-05  4.62556e-08     -4.36399 
         -25     0.038936  9.29708e-05  6.86689e-08     -4.36399 
         -25     0.048069  9.74839e-05  9.81027e-08     -4.36399 
         -25     0.058163  9.06543e-05  1.35827e-07     -4.36399 
         -25     0.069219  8.90759e-05  1.83516e-07     -4.36399 
         -25     0.081236  9.48314e-05  2.43609e-07     -4.36399 
         -25     0.094215  9.04655e-05  3.16861e-07     -4.36399 
         -25     0.108155  9.01595e-05  4.04759e-07     -4.36399 
         -25     0.123056  8.82717e-05   5.0893e-07     -4.36399 
         -25     0.138918  8.64719e-05  6.30436e-07     -4.36399 
         -25     0.155744   8.5063e-05  7.70054e-07     -4.36399 
         -25     0.173529  8.35264e-05  9.28202e-07     -4.36399 
         -25     0.192276  8.14105e-05  1.10511e-06     -4.36399 
         -25     0.211984  7.90725e-05  1.30073e-06     -4.36399 
         -25     0.232655  7.72954e-05  1.51459e-06     -4.36399 
         -25     0.254285  7.48348e-05  1.74504e-06     -4.36399 
         -25     0.276877  7.27753e-05  1.99143e-06     -4.36399 
         -25     0.300431  7.06369e-05  2.25401e-06     -4.36399 
         -25     0.324946  6.85233e-05  2.53125e-06     -4.36399 
         -25     0.350424  6.65068e-05  2.82235e-06     -4.36399 
         -25     0.376861  6.46309e-05  3.12672e-06     -4.36398 
