Variables = x, y, u, v, p, uu, uv, vv

Zone, I=21600, F=POINT
         -70            0 -5.95119e-20 -1.99899e-21 -5.17187e-05  -1.8899e-14 -9.39416e-16 -1.07386e-16 
         -70     0.000417  4.66894e-09  1.07186e-10 -5.17187e-05  1.84648e-13 -6.48606e-16 -7.94537e-17 
         -70     0.001671  1.86824e-08   4.3161e-10 -5.17187e-05  2.99662e-12  2.68523e-16  9.95879e-17 
         -70     0.003762  4.19456e-08  9.82623e-10 -5.17187e-05  1.47815e-11  2.28155e-15  7.33935e-16 
         -70     0.006687  7.42284e-08  1.78303e-09 -5.17187e-05  4.53151e-11  6.93307e-15  2.42392e-15 
         -70      0.01045  1.15237e-07  2.87744e-09 -5.17186e-05  1.06779e-10  1.68219e-14  6.32355e-15 
         -70     0.015048  1.64442e-07  4.32697e-09 -5.17186e-05  2.12241e-10  3.36201e-14  1.46779e-14 
         -70     0.020484  2.21227e-07  6.20193e-09 -5.17186e-05  3.74367e-10  5.32234e-14  3.18152e-14 
         -70     0.026753  2.84798e-07  8.56068e-09 -5.17185e-05  6.03622e-10  5.77231e-14  6.56203e-14 
         -70     0.033862  3.54449e-07  1.14463e-08 -5.17185e-05  9.07682e-10  5.28946e-15  1.29713e-13 
         -70     0.041803  4.29333e-07  1.48868e-08 -5.17185e-05   1.2895e-09 -1.79913e-13  2.45869e-13 
         -70     0.050579  5.08713e-07  1.89415e-08 -5.17184e-05  1.74789e-09 -6.15496e-13  4.47194e-13 
         -70     0.060198  5.91808e-07   2.3737e-08 -5.17184e-05  2.27732e-09 -1.46582e-12  7.81532e-13 
         -70     0.070646  6.77538e-07  2.93882e-08 -5.17183e-05  2.86683e-09 -2.94319e-12  1.31364e-12 
         -70     0.081937  7.65269e-07  3.56265e-08 -5.17183e-05  3.50341e-09  -5.3301e-12  2.13052e-12 
         -70     0.094057  8.54079e-07   4.2673e-08  -5.1718e-05  4.16999e-09 -8.97053e-12  3.34117e-12 
         -70     0.107021  9.43787e-07  5.13136e-08 -5.17179e-05  4.84979e-09 -1.39293e-11  5.09258e-12 
         -70     0.120813  1.03354e-06  6.01665e-08 -5.17178e-05  5.52443e-09 -2.06978e-11   7.5188e-12 
         -70      0.13545  1.12301e-06  6.88897e-08 -5.17175e-05  6.17818e-09 -2.96687e-11  1.08292e-11 
         -70     0.150914  1.21209e-06  7.77655e-08 -5.17172e-05  6.79574e-09 -4.09253e-11  1.52878e-11 
         -70     0.167213  1.30116e-06  8.69357e-08 -5.17167e-05  7.36584e-09 -5.44349e-11  2.12047e-11 
         -70     0.184359  1.39088e-06  9.54592e-08 -5.17162e-05  7.88048e-09 -7.02382e-11  2.89182e-11 
