Variables = x, y, u, v, p

Zone, I=800, F=POINT
         -25            0  2.33152e-19    2.066e-23      137.833 
         -25     0.000234    1.155e-05  1.03689e-09      137.833 
         -25     0.000939  4.35079e-05  4.06587e-09      137.833 
         -25     0.002113  8.80346e-05  8.82193e-09      137.833 
         -25     0.003759  0.000134693  1.49781e-08      137.833 
         -25     0.005872  0.000172962  2.22078e-08      137.833 
         -25     0.008457  0.000195635  3.03693e-08      137.833 
         -25      0.01151  0.000200524  3.95367e-08      137.833 
         -25     0.015036   0.00019119  5.01082e-08      137.833 
         -25     0.019031  0.000175554  6.27398e-08      137.833 
         -25     0.023493   0.00016288   7.8305e-08      137.833 
         -25     0.028429  0.000159901  9.78135e-08      137.833 
         -25     0.033831  0.000167636  1.22212e-07      137.833 
         -25     0.039706  0.000180446   1.5244e-07      137.833 
         -25     0.046047   0.00018884  1.89326e-07      137.833 
         -25     0.052863  0.000186166  2.33858e-07      137.833 
         -25      0.06015   0.00017646  2.87151e-07      137.833 
         -25       0.0679  0.000176065   3.5039e-07      137.833 
         -25     0.076126   0.00019375  4.24314e-07      137.833 
         -25     0.084816  0.000181189  5.07724e-07      137.833 
         -25     0.093982  0.000187287  6.05687e-07      137.833 
         -25     0.103611  0.000189607  7.16878e-07      137.833 
         -25     0.113718  0.000189989  8.42506e-07      137.833 
         -25     0.124286  0.000189745   9.8328e-07      137.833 
         -25     0.135333  0.000189611  1.14022e-06      137.833 
         -25      0.14685  0.000189781  1.31387e-06      137.833 
         -25     0.158827  0.000190053  1.50456e-06      137.833 
         -25     0.171284  0.000190058  1.71299e-06      137.833 
         -25     0.184201  0.000189525  1.93913e-06      137.833 
         -25     0.197599   0.00018851  2.18352e-06      137.833 
         -25     0.211455   0.00018745  2.44582e-06      137.833 
         -25     0.225792  0.000186859  2.72641e-06      137.833 
         -25       0.2406  0.000186413  3.02477e-06      137.833 
         -25     0.255865  0.000184779  3.33982e-06      137.833 
         -25     0.271613  0.000183903  3.67235e-06      137.833 
         -25     0.287818  0.000182919  4.02163e-06      137.833 
         -25     0.304506  0.000181891  4.38747e-06      137.833 
         -25      0.32165  0.000180873  4.76845e-06      137.833 
         -25     0.339278  0.000179903  5.16433e-06      137.833 
         -25     0.357377  0.000179012  5.57395e-06      137.833 
         -25      0.37593  0.000178216    5.996e-06      137.833 
         -25     0.394968  0.000177522  6.43031e-06      137.833 
         -25     0.414461  0.000176935  6.87534e-06      137.833 
         -25      0.43444  0.000176449  7.33096e-06      137.833 
         -25     0.454872  0.000176064  7.79567e-06      137.833 
         -25     0.475791  0.000175778  8.26952e-06      137.833 
         -25     0.497163  0.000175591  8.75109e-06      137.833 
         -25     0.519021  0.000175506  9.24053e-06      137.833 
         -25      0.54135  0.000175528  9.73691e-06      137.833 
         -25     0.564131  0.000175647  1.02392e-05      137.833 
         -25       0.5874  0.000175836  1.07477e-05      137.833 
         -25     0.611121   0.00017603   1.1264e-05      137.833 
         -25      0.63533  0.000176306  1.18066e-05      137.832 
         -25      0.65999  0.000176608  1.23357e-05      137.832 
         -25     0.685139  0.000176918  1.28566e-05      137.832 
         -25     0.710759  0.000177218  1.33725e-05      137.832 
         -25     0.736828   0.00017749  1.38852e-05      137.832 
         -25     0.763387  0.000177721  1.43969e-05      137.832 
         -25     0.790396  0.000177896  1.49071e-05      137.832 
         -25     0.817896  0.000178005  1.54158e-05      137.832 
         -25     0.845843  0.000178038  1.59209e-05      137.832 
         -25     0.874283  0.000177989  1.64215e-05      137.832 
         -25      0.90317  0.000177853  1.69143e-05      137.832 
         -25     0.932551  0.000177627   1.7398e-05      137.832 
         -25     0.962401  0.000177309  1.78698e-05      137.832 
         -25     0.992697  0.000176902  1.83276e-05      137.832 
         -25      1.02349  0.000176406  1.87709e-05      137.832 
         -25      1.05472  0.000175828  1.91982e-05      137.832 
         -25      1.08645  0.000175173  1.96107e-05      137.832 
