Variables = x, y, u, v, p

Zone, I=800, F=POINT
         -10            0  1.91117e-19  3.33088e-24      81.2831 
         -10     0.000234  9.47474e-06  1.67056e-10      81.2831 
         -10     0.000939  3.57741e-05  6.53803e-10      81.2831 
         -10     0.002113  7.26904e-05  1.41481e-09      81.2831 
         -10     0.003759   0.00011195  2.39623e-09      81.2831 
         -10     0.005872  0.000145165  3.55058e-09      81.2831 
         -10     0.008457   0.00016653  4.87238e-09      81.2831 
         -10      0.01151  0.000174136  6.40982e-09      81.2831 
         -10     0.015036  0.000170579  8.28939e-09      81.2831 
         -10     0.019031  0.000161863  1.07117e-08      81.2831 
         -10     0.023493  0.000155073  1.39518e-08      81.2831 
         -10     0.028429  0.000155367  1.83554e-08      81.2831 
         -10     0.033831  0.000163503  2.43091e-08      81.2831 
         -10     0.039706  0.000175148   3.2267e-08      81.2831 
         -10     0.046047  0.000183083  4.27329e-08      81.2831 
         -10     0.052863  0.000182434  5.63334e-08      81.2831 
         -10      0.06015  0.000176704  7.38038e-08      81.2831 
         -10       0.0679  0.000178772  9.59811e-08      81.2831 
         -10     0.076126  0.000194786  1.23754e-07      81.2831 
         -10     0.084816  0.000185346  1.57665e-07      81.2831 
         -10     0.093982  0.000192684  1.99153e-07      81.2831 
         -10     0.103611  0.000196444   2.4892e-07      81.2831 
         -10     0.113718  0.000198374  3.07999e-07      81.2831 
         -10     0.124286  0.000199713   3.7724e-07      81.2831 
         -10     0.135333  0.000201147   4.5768e-07      81.2831 
         -10      0.14685  0.000202845  5.50138e-07      81.2831 
         -10     0.158827  0.000204599  6.55321e-07      81.2831 
         -10     0.171284  0.000206046  7.74116e-07      81.2831 
         -10     0.184201  0.000206919  9.06937e-07      81.2831 
         -10     0.197599  0.000207268  1.05449e-06      81.2831 
         -10     0.211455  0.000207509   1.2169e-06      81.2831 
         -10     0.225792  0.000208131  1.39473e-06      81.2831 
         -10       0.2406  0.000208801  1.58808e-06      81.2831 
         -10     0.255865   0.00020823  1.79679e-06      81.2831 
         -10     0.271613  0.000208313   2.0205e-06      81.2831 
         -10     0.287818  0.000208193  2.25916e-06      81.2831 
         -10     0.304506  0.000207933  2.51331e-06      81.2831 
         -10      0.32165  0.000207584  2.78242e-06      81.2831 
         -10     0.339278  0.000207189  3.06656e-06      81.2831 
         -10     0.357377  0.000206777  3.36494e-06      81.2831 
         -10      0.37593  0.000206369  3.67653e-06      81.2831 
         -10     0.394968  0.000205976  4.00104e-06      81.2831 
         -10     0.414461  0.000205604  4.33708e-06      81.2831 
         -10      0.43444  0.000205255  4.68439e-06      81.2831 
         -10     0.454872   0.00020493  5.04165e-06      81.2831 
         -10     0.475791  0.000204632  5.40884e-06      81.2831 
         -10     0.497163  0.000204364  5.78478e-06      81.2831 
         -10     0.519021  0.000204134  6.16946e-06      81.2831 
