Variables = x, y, u, v, p

Zone, I=800, F=POINT
          20            0           -0           -0      54.0431 
          20     0.000234  2.62962e-06  6.67969e-10      54.0431 
          20     0.000939  1.00922e-05  2.61448e-09      54.0431 
          20     0.002113  2.10982e-05  5.64655e-09      54.0431 
          20     0.003759  3.39045e-05  9.49273e-09      54.0431 
          20     0.005872  4.66381e-05  1.38186e-08      54.0431 
          20     0.008457   5.7875e-05  1.83257e-08      54.0431 
          20      0.01151  6.68632e-05  2.27767e-08      54.0431 
          20     0.015036  7.37446e-05  2.70902e-08      54.0431 
          20     0.019031  7.93779e-05  3.13726e-08      54.0431 
          20     0.023493  8.49998e-05  3.59807e-08      54.0431 
          20     0.028429  9.17041e-05  4.15603e-08      54.0431 
          20     0.033831  9.99141e-05  4.90367e-08      54.0431 
          20     0.039706  0.000109177  5.96486e-08      54.0431 
          20     0.046047  0.000118325  7.48801e-08       54.043 
          20     0.052863  0.000126259  9.64594e-08       54.043 
          20      0.06015  0.000132926  1.26172e-07       54.043 
          20       0.0679  0.000139879  1.65621e-07       54.043 
          20     0.076126  0.000148654  2.15958e-07       54.043 
          20     0.084816  0.000155197  2.77881e-07       54.043 
          20     0.093982  0.000161827  3.59284e-07       54.043 
          20     0.103611  0.000167973  4.60518e-07       54.043 
          20     0.113718  0.000173574  5.84473e-07       54.043 
          20     0.124286  0.000178563  7.33992e-07       54.043 
          20     0.135333  0.000182901    9.126e-07       54.043 
          20      0.14685  0.000186548  1.12351e-06       54.043 
          20     0.158827  0.000189474   1.3697e-06       54.043 
          20     0.171284  0.000191672  1.65439e-06       54.043 
          20     0.184201  0.000193132   1.9794e-06       54.043 
          20     0.197599  0.000193859  2.34689e-06       54.043 
          20     0.211455  0.000193865  2.75733e-06       54.043 
          20     0.225792  0.000193169   3.2124e-06       54.043 
          20       0.2406    0.0001918  3.71377e-06       54.043 
          20     0.255865  0.000189781  4.26251e-06       54.043 
          20     0.271613  0.000187146  4.85604e-06       54.043 
          20     0.287818  0.000183956    5.494e-06       54.043 
          20     0.304506  0.000180222  6.17518e-06       54.043 
          20      0.32165  0.000175978  6.89643e-06       54.043 
          20     0.339278  0.000171252  7.65716e-06       54.043 
          20     0.357377  0.000166099  8.45563e-06       54.043 
          20      0.37593   0.00016059  9.29062e-06      54.0429 
          20     0.394968  0.000154772   1.0163e-05      54.0429 
          20     0.414461  0.000148729  1.10719e-05      54.0429 
          20      0.43444  0.000142536  1.20203e-05      54.0429 
          20     0.454872  0.000136293  1.30089e-05      54.0429 
          20     0.475791  0.000130087  1.40421e-05      54.0429 
          20     0.497163  0.000124023  1.51219e-05      54.0429 
          20     0.519021  0.000118191  1.62538e-05      54.0429 
          20      0.54135  0.000112688  1.74414e-05      54.0428 
          20     0.564131  0.000107604  1.86876e-05      54.0428 
          20       0.5874  0.000103005  1.99981e-05      54.0428 
          20     0.611121  9.89538e-05  2.13737e-05      54.0428 
          20      0.63533  9.54754e-05   2.2818e-05      54.0428 
          20      0.65999  9.25763e-05  2.43285e-05      54.0427 
          20     0.685139  9.02136e-05  2.59048e-05      54.0427 
          20     0.710759  8.83032e-05  2.75399e-05      54.0427 
          20     0.736828   8.6794e-05  2.92258e-05      54.0427 
          20     0.763387  8.56279e-05  3.09591e-05      54.0426 
          20     0.790396  8.47048e-05  3.27297e-05      54.0426 
          20     0.817896  8.39405e-05  3.45322e-05      54.0426 
          20     0.845843  8.32639e-05  3.63556e-05      54.0425 
          20     0.874283  8.26128e-05  3.81953e-05      54.0425 
          20      0.90317  8.19381e-05  4.00409e-05      54.0425 
          20     0.932551  8.11995e-05   4.1889e-05      54.0424 
          20     0.962401   8.0369e-05  4.37327e-05      54.0424 
          20     0.992697  7.94247e-05  4.55652e-05      54.0423 
          20      1.02349  7.83432e-05  4.73838e-05      54.0423 
          20      1.05472  7.71253e-05  4.91822e-05      54.0423 
          20      1.08645  7.57678e-05   5.0959e-05      54.0422 
          20      1.11863  7.42764e-05  5.27067e-05      54.0422 
          20       1.1513  7.26529e-05  5.44237e-05      54.0421 
          20      1.18444  7.09137e-05  5.61068e-05      54.0421 
          20      1.21802  6.90528e-05  5.77497e-05       54.042 
          20      1.25211  6.70719e-05  5.93519e-05      54.0419 
          20      1.28663  6.49909e-05  6.09093e-05      54.0419 
          20      1.32165   6.2818e-05  6.24214e-05      54.0418 
          20      1.35712  6.05655e-05  6.38822e-05      54.0418 
          20      1.39308  5.82374e-05  6.52899e-05      54.0417 
          20      1.42951  5.58434e-05    6.664e-05      54.0416 
          20      1.46638  5.33947e-05  6.79284e-05      54.0416 
          20      1.50375   5.0897e-05  6.91551e-05      54.0415 
          20      1.54156  4.83625e-05  7.03169e-05      54.0414 
          20      1.57987   4.5791e-05  7.14149e-05      54.0413 
          20      1.61863  4.31891e-05  7.24428e-05      54.0412 
          20      1.65788  4.05716e-05  7.33937e-05      54.0412 
          20      1.69757  3.79328e-05  7.42711e-05      54.0411 
          20      1.73776  3.52796e-05  7.50763e-05       54.041 
          20      1.77842  3.26106e-05  7.58054e-05      54.0409 
          20      1.81952  2.99569e-05  7.64562e-05      54.0408 
          20      1.86113   2.7325e-05  7.70302e-05      54.0407 
          20      1.90316  2.47268e-05  7.75255e-05      54.0406 
          20      1.94571  2.21772e-05  7.79435e-05      54.0405 
          20      1.98869  1.97072e-05  7.82847e-05      54.0404 
          20      2.03217  1.73446e-05  7.85512e-05      54.0403 
          20      2.07612  1.51292e-05  7.87488e-05      54.0401 
          20      2.12051  1.30842e-05  7.88875e-05        54.04 
          20       2.1654  1.12184e-05  7.89602e-05      54.0399 
          20      2.21073  9.56643e-06  7.89715e-05      54.0398 
          20      2.25656  8.15464e-06  7.89252e-05      54.0397 
          20      2.30283  7.00668e-06  7.88235e-05      54.0395 
          20       2.3496  6.12829e-06  7.86669e-05      54.0394 
          20      2.39685   5.5061e-06  7.84544e-05      54.0393 
