Variables = x, y, u, v, p

Zone, I=800, F=POINT
         -50            0            0            0      15.1031 
         -50     0.000234  7.15337e-07   1.6246e-10      15.1031 
         -50     0.000939  2.76379e-06  7.03854e-10      15.1031 
         -50     0.002113  5.83834e-06  1.76573e-09      15.1031 
         -50     0.003759  9.50418e-06  3.55083e-09      15.1031 
         -50     0.005872  1.32471e-05  6.26344e-09      15.1031 
         -50     0.008457  1.66008e-05  1.00863e-08      15.1031 
         -50      0.01151  1.91955e-05  1.51308e-08      15.1031 
         -50     0.015036  2.08413e-05   2.1468e-08      15.1031 
         -50     0.019031  2.15358e-05  2.91368e-08      15.1031 
         -50     0.023493  2.14522e-05  3.82283e-08      15.1031 
         -50     0.028429   2.0871e-05  4.89762e-08      15.1031 
         -50     0.033831  2.00885e-05  6.17578e-08      15.1031 
         -50     0.039706  1.93157e-05  7.71496e-08      15.1031 
         -50     0.046047  1.86114e-05  9.57551e-08      15.1031 
         -50     0.052863  1.78728e-05  1.18079e-07      15.1031 
         -50      0.06015  1.69318e-05  1.44176e-07      15.1031 
         -50       0.0679  1.57618e-05  1.73472e-07      15.1031 
         -50     0.076126  1.47731e-05  2.05013e-07      15.1031 
         -50     0.084816  1.46212e-05  2.38597e-07      15.1031 
         -50     0.093982  1.31814e-05  2.76427e-07      15.1031 
         -50     0.103611  1.19964e-05  3.16915e-07      15.1031 
         -50     0.113718  1.09289e-05  3.59858e-07      15.1031 
         -50     0.124286  9.89367e-06  4.04969e-07      15.1031 
         -50     0.135333  8.85302e-06  4.52194e-07      15.1031 
         -50      0.14685   7.8167e-06  5.01474e-07      15.1031 
         -50     0.158827  6.82383e-06  5.52878e-07      15.1031 
         -50     0.171284  5.91796e-06  6.06758e-07      15.1031 
         -50     0.184201  5.12777e-06   6.6345e-07      15.1031 
         -50     0.197599  4.44198e-06  7.23637e-07      15.1031 
         -50     0.211455  3.81351e-06  7.87968e-07      15.1031 
         -50     0.225792  3.19022e-06  8.57464e-07      15.1031 
         -50       0.2406  2.61603e-06  9.33162e-07      15.1031 
         -50     0.255865  2.22922e-06  1.01456e-06      15.1031 
         -50     0.271613  1.81043e-06  1.10615e-06      15.1031 
         -50     0.287818  1.46608e-06  1.21038e-06      15.1031 
         -50     0.304506  1.19019e-06  1.32473e-06      15.1031 
         -50      0.32165  9.78964e-07  1.44629e-06      15.1031 
         -50     0.339278  8.29061e-07  1.57253e-06      15.1031 
         -50     0.357377  7.38911e-07  1.70043e-06      15.1031 
         -50      0.37593  7.07852e-07  1.82675e-06      15.1031 
         -50     0.394968  7.36038e-07  1.94824e-06      15.1031 
         -50     0.414461  8.24244e-07  2.06093e-06       15.103 
         -50      0.43444  9.73712e-07  2.16099e-06       15.103 
         -50     0.454872  1.18526e-06  2.24428e-06       15.103 
         -50     0.475791  1.46004e-06  2.30744e-06       15.103 
         -50     0.497163  1.79802e-06   2.3481e-06       15.103 
         -50     0.519021   2.1999e-06  2.36647e-06       15.103 
         -50      0.54135  2.66597e-06  2.36674e-06       15.103 
         -50     0.564131  3.19761e-06  2.35956e-06       15.103 
         -50       0.5874  3.80069e-06  2.36517e-06       15.103 
         -50     0.611121  4.47761e-06  2.41704e-06       15.103 
         -50      0.63533  5.16568e-06  2.50592e-06       15.103 
         -50      0.65999  5.92899e-06  2.60399e-06       15.103 
         -50     0.685139  6.75974e-06  2.70759e-06       15.103 
         -50     0.710759  7.64942e-06  2.81375e-06       15.103 
         -50     0.736828  8.59042e-06  2.92034e-06       15.103 
         -50     0.763387  9.57862e-06  3.02633e-06      15.1029 
         -50     0.790396  1.06082e-05  3.13112e-06      15.1029 
         -50     0.817896  1.16776e-05   3.2351e-06      15.1029 
         -50     0.845843  1.27834e-05  3.33886e-06      15.1029 
         -50     0.874283  1.39267e-05  3.44369e-06      15.1029 
         -50      0.90317  1.51061e-05  3.55076e-06      15.1029 
         -50     0.932551  1.63249e-05  3.66162e-06      15.1029 
         -50     0.962401  1.75842e-05  3.77742e-06      15.1029 
