Variables = x, y, u, v, p, uu, uv, vv

Zone, I=21600, F=POINT
         -70            0  5.28627e-20 -1.56631e-22 -0.000234816   6.7531e-11 -3.41045e-12 -9.08581e-13 
         -70     0.000417  8.67629e-10 -6.97038e-11 -0.000234816  6.38339e-11 -3.33244e-12 -6.23406e-13 
         -70     0.001671  3.52727e-09 -2.81324e-10 -0.000234816  5.57603e-11 -3.13566e-12  2.17481e-13 
         -70     0.003762  8.11059e-09 -6.42124e-10 -0.000234816  5.14849e-11 -2.91553e-12  1.56985e-12 
         -70     0.006687  1.47717e-08 -1.16683e-09 -0.000234816  6.17266e-11 -2.77844e-12  3.37578e-12 
         -70      0.01045  2.36504e-08 -1.88135e-09 -0.000234816  9.66005e-11  -2.7875e-12  5.58963e-12 
         -70     0.015048  3.48011e-08 -2.81894e-09 -0.000234816  1.63075e-10 -2.92842e-12  8.18622e-12 
         -70     0.020484  4.82271e-08 -4.01701e-09 -0.000234816  2.64415e-10 -3.11251e-12  1.11768e-11 
         -70     0.026753  6.38938e-08 -5.50616e-09 -0.000234816   4.0168e-10 -3.21929e-12   1.4599e-11 
         -70     0.033862  8.18432e-08 -7.30962e-09 -0.000234816  5.77642e-10  -3.1568e-12  1.85194e-11 
         -70     0.041803  1.02158e-07 -9.44083e-09 -0.000234816  7.99624e-10 -2.89876e-12  2.30091e-11 
         -70     0.050579  1.24977e-07 -1.19258e-08 -0.000234816  1.08045e-09 -2.46783e-12  2.81503e-11 
         -70     0.060198  1.50339e-07 -1.48174e-08 -0.000234816  1.43225e-09 -1.89656e-12  3.40088e-11 
         -70     0.070646  1.78038e-07 -1.81559e-08 -0.000234816  1.85052e-09 -1.35942e-12  4.05112e-11 
         -70     0.081937  2.08159e-07 -2.18022e-08 -0.000234816   2.2943e-09 -1.96546e-12  4.71375e-11 
         -70     0.094057  2.40689e-07 -2.58502e-08 -0.000234817  2.74624e-09 -1.02168e-11  1.47305e-12 
         -70     0.107021  2.75297e-07 -3.06405e-08 -0.000234817  3.08647e-09 -9.69606e-12  4.77121e-12 
         -70     0.120813  3.11951e-07 -3.54665e-08 -0.000234817  3.52425e-09 -9.01571e-12  6.85619e-12 
         -70      0.13545  3.50484e-07 -4.01134e-08 -0.000234817     4.05e-09 -1.45599e-11  7.14237e-12 
         -70     0.150914  3.90447e-07 -4.46456e-08 -0.000234817  4.63368e-09 -2.62612e-11  7.50191e-12 
         -70     0.167213  4.31284e-07 -4.90272e-08 -0.000234817  5.22937e-09 -4.01096e-11  1.06428e-11 
         -70     0.184359  4.72294e-07 -5.26489e-08 -0.000234817  5.77982e-09 -5.22226e-11   1.7949e-11 
         -70      0.20233  5.12539e-07 -5.40666e-08 -0.000234817  6.22126e-09 -6.28025e-11  2.77989e-11 
         -70     0.221149  5.50935e-07 -5.14458e-08 -0.000234818   6.4886e-09 -7.68264e-11  3.63724e-11 
         -70     0.240792  5.85757e-07 -4.44426e-08 -0.000234818    6.506e-09 -9.57605e-11  4.39541e-11 
         -70     0.261284  6.13278e-07 -2.85848e-08 -0.000234817   6.4992e-09 -1.09405e-10  5.93524e-11 
         -70     0.282599  6.34241e-07 -4.36689e-09 -0.000234816  6.63064e-09 -1.24598e-10  7.31221e-11 
         -70     0.304763  6.45307e-07  3.02882e-08 -0.000234815  6.72661e-09 -1.42357e-10  9.88741e-11 
         -70      0.32775  6.41614e-07  8.15243e-08 -0.000234812   6.7885e-09 -1.59728e-10  1.33277e-10 
         -70     0.351587   6.1973e-07  1.50954e-07 -0.000234806  6.81873e-09  -1.7544e-10  1.75131e-10 
         -70     0.376246  5.78097e-07  2.35147e-07 -0.000234797  6.81998e-09 -1.89352e-10  2.24566e-10 
         -70      0.40174  5.17319e-07   3.2607e-07 -0.000234783  6.79485e-09 -2.01836e-10  2.82258e-10 
         -70     0.428086  4.40361e-07  4.11706e-07 -0.000234765  6.74519e-09 -2.12978e-10   3.4828e-10 
         -70     0.455252   3.5278e-07  4.77201e-07 -0.000234741  6.67195e-09 -2.21873e-10  4.20879e-10 
         -70     0.483271   2.6216e-07  5.07167e-07 -0.000234713  6.57485e-09 -2.26345e-10   4.9605e-10 
         -70     0.512109   1.7793e-07   4.8808e-07 -0.000234681  6.45337e-09 -2.23306e-10   5.6727e-10 
         -70     0.541801  1.09923e-07  4.11722e-07  -0.00023465  6.30775e-09 -2.10417e-10  6.27328e-10 
         -70     0.572311  6.71365e-08  2.79259e-07 -0.000234623  6.14243e-09 -1.89654e-10  6.71684e-10 
         -70     0.603676  5.50819e-08  1.05326e-07 -0.000234608  5.97011e-09 -1.73561e-10  7.05673e-10 
         -70     0.635857  7.04704e-08 -7.41219e-08 -0.000234602  5.80896e-09 -1.16257e-10  6.04106e-10 
         -70     0.668875  9.57377e-08 -2.01623e-07 -0.000234611  5.63551e-09 -7.14811e-11  5.77888e-10 
         -70     0.702748  1.22048e-07 -2.78653e-07 -0.000234633  5.43706e-09  -3.6833e-11   5.9036e-10 
         -70     0.737438  1.42759e-07 -3.11437e-07 -0.000234663  5.21464e-09 -8.83662e-12  6.24265e-10 
         -70     0.772984  1.53075e-07 -3.07416e-07 -0.000234697  4.96946e-09  1.50561e-11  6.66682e-10 
         -70     0.809345  1.50026e-07 -2.74796e-07 -0.000234731  4.70392e-09  3.63752e-11  7.08815e-10 
         -70     0.846564  1.32489e-07 -2.22208e-07 -0.000234763  4.42037e-09  5.58442e-11  7.45861e-10 
         -70     0.884597  1.01096e-07 -1.58436e-07  -0.00023479  4.12233e-09  7.34277e-11  7.76297e-10 
         -70     0.923489  5.79663e-08 -9.17544e-08  -0.00023481  3.81302e-09  8.86191e-11  8.01318e-10 
         -70     0.963194  6.56504e-09 -2.97404e-08 -0.000234823  3.49667e-09  1.00591e-10    8.238e-10 
         -70      1.00376  -4.8848e-08  2.14868e-08 -0.000234828   3.1769e-09  1.08521e-10  8.47411e-10 
         -70      1.04514 -1.03418e-07  5.74295e-08 -0.000234827  2.85812e-09  1.11789e-10  8.75453e-10 
         -70      1.08735 -1.52402e-07  7.58102e-08 -0.000234821  2.54405e-09  1.10248e-10  9.09968e-10 
         -70      1.13042 -1.91576e-07  7.66979e-08 -0.000234811  2.23818e-09  1.04366e-10  9.50919e-10 
         -70      1.17431 -2.17693e-07  6.26429e-08 -0.000234801  1.94425e-09  9.53187e-11  9.95649e-10 
         -70      1.21905 -2.29116e-07  3.85196e-08 -0.000234793    1.665e-09  8.48672e-11  1.03917e-09 
         -70      1.26461 -2.26089e-07  1.11199e-08 -0.000234789  1.40355e-09  7.50936e-11  1.07483e-09 
         -70      1.31103 -2.11044e-07 -1.18152e-08 -0.000234789   1.1623e-09  6.77525e-11  1.09652e-09 
         -70      1.35826 -1.88644e-07 -2.28795e-08 -0.000234795   9.4444e-10  6.33273e-11  1.10188e-09 
         -70      1.40635 -1.65446e-07 -1.71311e-08 -0.000234802  7.53297e-10  5.95238e-11  1.09765e-09 
         -70      1.45525 -1.49311e-07  5.10923e-09 -0.000234806  5.94075e-10  4.92167e-11  1.10706e-09 
         -70      1.50498   -1.481e-07  3.44717e-08 -0.000234797  4.73969e-10  1.76103e-11  1.18021e-09 
         -70      1.55558 -1.39532e-07  2.56129e-08 -0.000234793  3.55302e-10  2.69724e-11   1.1392e-09 
         -70      1.60699 -1.32408e-07  1.85164e-08  -0.00023479  2.77216e-10  2.53376e-11  1.13856e-09 
         -70      1.65927 -1.26974e-07  1.37392e-08 -0.000234787  2.27896e-10  2.31829e-11  1.13324e-09 
         -70      1.71235 -1.22964e-07  1.08194e-08 -0.000234784  2.02769e-10  2.06697e-11  1.12354e-09 
         -70      1.76629 -1.20115e-07  9.33141e-09 -0.000234781  1.97419e-10  1.79405e-11  1.10976e-09 
         -70      1.82104 -1.18191e-07  8.90414e-09 -0.000234778  2.07757e-10  1.51291e-11  1.09224e-09 
         -70      1.87666  -1.1697e-07  9.21409e-09 -0.000234775  2.30018e-10  1.23468e-11  1.07132e-09 
         -70      1.93309 -1.16255e-07  9.98916e-09 -0.000234773   2.6074e-10   9.6946e-12  1.04736e-09 
         -70      1.99034 -1.15869e-07  1.10084e-08  -0.00023477  2.96865e-10  7.25126e-12  1.02072e-09 
         -70      2.04847 -1.15661e-07  1.21006e-08 -0.000234767  3.35722e-10  5.07824e-12  9.91736e-10 
         -70       2.1074 -1.15504e-07  1.31394e-08 -0.000234764  3.74956e-10  3.22322e-12  9.60799e-10 
         -70      2.16721 -1.15292e-07  1.40444e-08 -0.000234761  4.12683e-10  1.71175e-12  9.28231e-10 
         -70      2.22781 -1.14947e-07  1.47718e-08 -0.000234758  4.47312e-10  5.56664e-13  8.94418e-10 
         -70      2.28928 -1.14411e-07  1.53137e-08 -0.000234755  4.77702e-10 -2.48226e-13  8.59656e-10 
         -70      2.35156 -1.13652e-07  1.56886e-08 -0.000234752  5.02981e-10 -7.21121e-13  8.24308e-10 
         -70       2.4147 -1.12653e-07  1.59368e-08 -0.000234748  5.22668e-10 -8.94644e-13  7.88636e-10 
         -70      2.47865  -1.1142e-07  1.61121e-08 -0.000234744  5.36517e-10 -8.11516e-13  7.52967e-10 
         -70      2.54347 -1.09972e-07  1.62753e-08 -0.000234741   5.4458e-10 -5.23264e-13  7.17515e-10 
         -70      2.60909 -1.08343e-07  1.64855e-08 -0.000234736  5.47097e-10 -8.79761e-14  6.82558e-10 
         -70      2.67554 -1.06575e-07  1.67943e-08 -0.000234732  5.44494e-10  4.33375e-13  6.48275e-10 
         -70      2.74287 -1.04716e-07  1.72389e-08 -0.000234728  5.37311e-10  9.79592e-13  6.14822e-10 
         -70        2.811  -1.0282e-07  1.78353e-08 -0.000234723  5.26181e-10  1.49115e-12  5.82379e-10 
         -70         2.88 -1.00935e-07  1.85772e-08 -0.000234718  5.11752e-10  1.91565e-12   5.5102e-10 
         -70      2.94979 -9.91106e-08  1.94307e-08 -0.000234713  4.94692e-10  2.20879e-12   5.2086e-10 
         -70      3.02047 -9.73811e-08  2.03387e-08 -0.000234708  4.75587e-10  2.33941e-12  4.91913e-10 
         -70      3.09194 -9.57741e-08  2.12213e-08 -0.000234703  4.54999e-10  2.29122e-12  4.64235e-10 
         -70      3.16429 -9.42978e-08  2.19883e-08 -0.000234697  4.33352e-10  2.06616e-12  4.37793e-10 
         -70      3.23743 -9.29464e-08  2.25484e-08 -0.000234692  4.11036e-10  1.68697e-12  4.12601e-10 
