Variables = x, y, u, v, p

Zone, I=200, F=POINT
         254            0            0            0  -0.00727036 
         254     0.001893  0.000748479  1.40599e-08  -0.00727035 
         254     0.007575   0.00299571  6.01953e-08  -0.00727032 
         254     0.017044    0.0067427   1.5176e-07  -0.00727026 
         254       0.0303    0.0119925  3.15897e-07  -0.00727018 
         254     0.047344    0.0187495  5.99609e-07  -0.00727009 
         254     0.068176    0.0270191  1.07588e-06  -0.00726998 
         254     0.092796    0.0368076  1.84794e-06  -0.00726987 
         254     0.121209    0.0481241  3.05023e-06  -0.00726977 
         254     0.153404     0.060972  4.84358e-06   -0.0072697 
         254     0.189387    0.0753621  7.40897e-06  -0.00726965 
         254     0.229157    0.0913024  1.09366e-05  -0.00726964 
         254     0.272715     0.108801  1.56168e-05  -0.00726966 
         254     0.320061     0.127865  2.16327e-05  -0.00726972 
         254     0.371194     0.148499  2.91593e-05  -0.00726981 
         254     0.426115     0.170706  3.83716e-05   -0.0072699 
         254     0.484836     0.194487  4.94678e-05  -0.00726996 
         254     0.547332     0.219823  6.26918e-05  -0.00726998 
         254     0.613617     0.246705  7.84075e-05  -0.00726987 
         254     0.683689     0.275104  9.70193e-05  -0.00726963 
         254     0.757548     0.304978  0.000118993  -0.00726936 
         254     0.835196     0.336271   0.00014452  -0.00726924 
         254      0.91663     0.368901  0.000173017  -0.00726965 
         254      1.00185     0.402744  0.000205147  -0.00727031 
         254      1.09088     0.437714  0.000242197  -0.00726988 
         254      1.18368     0.473669  0.000282008  -0.00726928 
         254      1.28026     0.510395  0.000325785  -0.00726881 
         254      1.38064     0.547642  0.000374011   -0.0072685 
         254       1.4848     0.585136  0.000426764  -0.00726852 
         254      1.59275     0.622573   0.00048348  -0.00726881 
         254      1.70449     0.659631  0.000543313  -0.00726929 
         254      1.82001     0.695971  0.000605288  -0.00726985 
         254      1.93934     0.731246  0.000668582  -0.00727017 
         254      2.06244     0.765084  0.000732624  -0.00727003 
         254      2.18933     0.797139  0.000797307  -0.00726933 
         254      2.32001      0.82707  0.000862606  -0.00726822 
         254      2.45447     0.854558  0.000927653   -0.0072674 
         254      2.59272     0.879327  0.000989223   -0.0072679 
         254      2.73476     0.901152   0.00103959  -0.00727183 
         254      2.88058     0.919898   0.00109281  -0.00726929 
         254      3.03023     0.935936   0.00114202   -0.0072676 
         254      3.18363     0.949386   0.00118541  -0.00726694 
         254      3.34082     0.960408   0.00122254  -0.00726691 
         254      3.50179     0.969199   0.00125336   -0.0072675 
         254      3.66656      0.97599   0.00127832  -0.00726789 
         254      3.83511      0.98104   0.00129832  -0.00726837 
         254      4.00745     0.984629    0.0013142  -0.00726841 
         254      4.18357     0.987051   0.00132713  -0.00726828 
         254      4.36353     0.988598   0.00133795  -0.00726755 
         254      4.54723     0.989544   0.00134728   -0.0072673 
         254      4.73472     0.990132   0.00135549  -0.00726684 
         254        4.926     0.990551   0.00136273  -0.00726664 
         254      5.12106      0.99091   0.00136912   -0.0072666 
         254      5.31991      0.99122   0.00137542  -0.00726677 
         254      5.52255     0.991365    0.0013832  -0.00726694 
         254      5.72898     0.991326   0.00138695  -0.00726617 
         254      5.93924      0.99132   0.00139203  -0.00726579 
         254      6.15325     0.991335   0.00139872  -0.00726576 
         254      6.37104     0.991366   0.00140548  -0.00726583 
         254      6.59262     0.991406   0.00141171  -0.00726586 
         254      6.81799     0.991451   0.00141738  -0.00726574 
         254      7.04714     0.991494   0.00142285  -0.00726549 
         254      7.28008     0.991532   0.00142855  -0.00726516 
         254      7.51681     0.991563   0.00143478  -0.00726486 
         254      7.75738     0.991587   0.00144154  -0.00726472 
         254      8.00168     0.991605    0.0014485  -0.00726486 
         254      8.24978     0.991622   0.00145508  -0.00726536 
         254      8.50166     0.991632   0.00146221  -0.00726544 
         254      8.75733     0.991637   0.00147041  -0.00726521 
         254      9.01678      0.99164   0.00147746  -0.00726506 
         254      9.28003     0.991654   0.00148314  -0.00726488 
         254      9.54706     0.991694   0.00149104  -0.00726453 
         254      9.81793     0.991732     0.001498  -0.00726415 
         254      10.0925     0.991762   0.00150504  -0.00726377 
         254      10.3709     0.991785   0.00151253  -0.00726341 
         254      10.6531     0.991802   0.00152044  -0.00726308 
         254      10.9391     0.991817   0.00152855  -0.00726279 
         254      11.2288     0.991833   0.00153658  -0.00726255 
         254      11.5224     0.991852   0.00154441  -0.00726234 
         254      11.8197     0.991873   0.00155205  -0.00726217 
         254      12.1209     0.991897   0.00155977  -0.00726201 
         254      12.4258     0.991919   0.00156788  -0.00726187 
         254      12.7345     0.991938   0.00157662  -0.00726174 
         254       13.047     0.991956   0.00158563   -0.0072616 
         254      13.3633     0.991978   0.00159436  -0.00726131 
         254      13.6833     0.991996   0.00160322  -0.00726098 
         254      14.0072     0.992013   0.00161155  -0.00726057 
         254      14.3348     0.992034   0.00161987  -0.00726029 
         254      14.6663     0.992053   0.00162951  -0.00726061 
         254      15.0015     0.992074   0.00163809  -0.00726062 
         254      15.3405     0.992095   0.00164659  -0.00726038 
         254      15.6833     0.992114   0.00165552  -0.00725994 
         254      16.0299     0.992132   0.00166501  -0.00725941 
         254      16.3802     0.992149   0.00167494  -0.00725888 
         254      16.7344     0.992167   0.00168507  -0.00725845 
         254      17.0923     0.992185   0.00169514  -0.00725819 
         254      17.4541     0.992203   0.00170493  -0.00725812 
         254      17.8196     0.992222   0.00171441  -0.00725819 
         254      18.1889     0.992241   0.00172374  -0.00725823 
         254       18.562      0.99226   0.00173327  -0.00725798 
         254      18.9389     0.992278   0.00174358  -0.00725696 
