Variables = x, y, u, v, p, uu, uv, vv, rms_normUSquared

Zone, I=15600, F=POINT
         -50     0.668875  1.19044e-07  1.24288e-08  3.44117e-07  7.03264e-10  -1.1162e-11  2.75115e-11   7.3079e-10 
         -50     0.702748  1.14552e-07  1.28613e-08  3.44094e-07  6.83858e-10 -8.92666e-12  3.04223e-11  7.14293e-10 
         -50     0.737438  1.08764e-07  1.31047e-08  3.44074e-07  6.60398e-10 -6.52379e-12  3.35641e-11  6.93974e-10 
         -50     0.772984  1.01615e-07  1.32101e-08  3.44057e-07   6.3319e-10 -4.07029e-12   3.6862e-11  6.70062e-10 
         -50     0.809345  9.31301e-08  1.32246e-08  3.44042e-07  6.02684e-10 -1.67914e-12  4.02483e-11  6.42941e-10 
         -50     0.846564  8.33857e-08  1.31904e-08  3.44029e-07  5.69344e-10  5.55042e-13  4.36778e-11  6.13029e-10 
         -50     0.884597  7.25446e-08  1.31445e-08  3.44015e-07  5.33767e-10  2.54832e-12  4.71099e-11  5.80882e-10 
         -50     0.923489  6.08026e-08  1.31173e-08     3.44e-07  4.96508e-10  4.24062e-12  5.05236e-11  5.47035e-10 
         -50     0.963194  4.84289e-08  1.31327e-08  3.43982e-07  4.58229e-10  5.58885e-12   5.3898e-11  5.12129e-10 
         -50      1.00376  3.56974e-08  1.32078e-08   3.4396e-07  4.19493e-10  6.57641e-12  5.72253e-11   4.7672e-10 
         -50      1.04514  2.29285e-08   1.3352e-08  3.43932e-07  3.80926e-10  7.20748e-12  6.04915e-11  4.41418e-10 
         -50      1.08735  1.04204e-08   1.3568e-08  3.43896e-07  3.43029e-10  7.51098e-12  6.36868e-11  4.06716e-10 
         -50      1.13042 -1.54771e-09   1.3851e-08  3.43849e-07  3.06228e-10  7.53577e-12  6.67961e-11  3.73024e-10 
         -50      1.17431 -1.27113e-08   1.4189e-08  3.43791e-07  2.70927e-10   7.3473e-12  6.97917e-11  3.40719e-10 
         -50      1.21905 -2.28869e-08  1.45632e-08   3.4372e-07   2.3735e-10  7.02094e-12  7.26452e-11  3.09996e-10 
         -50      1.26461 -3.19317e-08  1.49471e-08  3.43635e-07  2.05717e-10  6.63336e-12  7.53148e-11  2.81033e-10 
         -50      1.31103    -3.98e-08  1.53076e-08  3.43536e-07  1.76109e-10  6.24861e-12  7.77637e-11  2.53874e-10 
         -50      1.35826 -4.64998e-08  1.56025e-08  3.43422e-07  1.48666e-10  5.90319e-12  7.99566e-11  2.28625e-10 
         -50      1.40635 -5.21181e-08  1.57815e-08  3.43296e-07  1.23527e-10  5.58337e-12  8.18858e-11  2.05415e-10 
         -50      1.45525 -5.67631e-08  1.57826e-08  3.43161e-07  1.01071e-10  5.20053e-12  8.35821e-11  1.84656e-10 
         -50      1.50498  -6.0544e-08  1.55304e-08  3.43021e-07  8.19656e-11  4.55754e-12  8.51545e-11  1.67124e-10 
         -50      1.55558 -6.34586e-08  1.56748e-08  3.42876e-07  6.46029e-11  4.34318e-12  8.62411e-11  1.50848e-10 
         -50      1.60699 -6.58947e-08  1.57981e-08  3.42721e-07  4.99671e-11  4.00199e-12  8.71905e-11  1.37162e-10 
         -50      1.65927 -6.79011e-08  1.58869e-08  3.42555e-07  3.84268e-11  3.67361e-12  8.78067e-11  1.26238e-10 
         -50      1.71235 -6.95138e-08  1.59443e-08   3.4238e-07  2.97052e-11     3.36e-12  8.80964e-11  1.17807e-10 
         -50      1.76629  -7.0772e-08  1.59733e-08  3.42197e-07  2.34946e-11  3.06205e-12  8.80696e-11   1.1157e-10 
         -50      1.82104 -7.17095e-08  1.59765e-08  3.42005e-07  1.95023e-11  2.78107e-12  8.77386e-11  1.07246e-10 
         -50      1.87666 -7.23607e-08  1.59565e-08  3.41806e-07  1.74235e-11  2.51741e-12  8.71175e-11  1.04546e-10 
         -50      1.93309 -7.27561e-08  1.59158e-08  3.41601e-07  1.69641e-11  2.27176e-12  8.62232e-11  1.03193e-10 
         -50      1.99034 -7.29248e-08  1.58564e-08  3.41391e-07  1.78324e-11  2.04406e-12   8.5074e-11  1.02912e-10 
         -50      2.04847 -7.28933e-08  1.57802e-08  3.41175e-07  1.97498e-11  1.83405e-12  8.36889e-11  1.03444e-10 
         -50       2.1074 -7.26857e-08   1.5689e-08  3.40955e-07  2.24472e-11  1.64163e-12   8.2091e-11  1.04544e-10 
         -50      2.16721 -7.23232e-08  1.55843e-08  3.40733e-07  2.56768e-11  1.46602e-12   8.0301e-11  1.05983e-10 
         -50      2.22781 -7.18256e-08  1.54674e-08  3.40507e-07  2.92031e-11  1.30671e-12  7.83446e-11  1.07553e-10 
         -50      2.28928 -7.12093e-08  1.53396e-08   3.4028e-07  3.28213e-11  1.16269e-12  7.62432e-11   1.0907e-10 
         -50      2.35156 -7.04902e-08  1.52021e-08  3.40051e-07  3.63426e-11  1.03322e-12  7.40237e-11  1.10372e-10 
         -50       2.4147 -6.96803e-08  1.50557e-08  3.39822e-07   3.9614e-11  9.17192e-13  7.17072e-11  1.11326e-10 
         -50      2.47865 -6.87924e-08  1.49017e-08  3.39594e-07  4.25033e-11  8.13804e-13  6.93202e-11  1.11828e-10 
         -50      2.54347 -6.78354e-08  1.47406e-08  3.39365e-07  4.49163e-11  7.22018e-13  6.68821e-11  1.11803e-10 
         -50      2.60909 -6.68196e-08  1.45737e-08  3.39138e-07  4.67839e-11   6.4111e-13  6.44172e-11  1.11206e-10 
         -50      2.67554 -6.57528e-08  1.44019e-08  3.38913e-07  4.80727e-11   5.7028e-13  6.19436e-11  1.10021e-10 
         -50      2.74287 -6.46422e-08  1.42261e-08   3.3869e-07  4.87791e-11  5.08866e-13  5.94776e-11  1.08261e-10 
         -50        2.811 -6.34967e-08  1.40476e-08  3.38469e-07  4.89272e-11  4.56431e-13  5.70376e-11  1.05969e-10 
         -50         2.88 -6.23226e-08  1.38674e-08  3.38251e-07   4.8569e-11  4.12502e-13  5.46341e-11  1.03207e-10 
         -50      2.94979  -6.1129e-08   1.3687e-08  3.38036e-07  4.77794e-11  3.76791e-13  5.22805e-11  1.00064e-10 
         -50      3.02047 -5.99224e-08  1.35075e-08  3.37824e-07  4.66493e-11  3.48924e-13  4.99823e-11  9.66354e-11 
         -50      3.09194 -5.87122e-08  1.33304e-08  3.37616e-07  4.52824e-11  3.28527e-13  4.77481e-11  9.30341e-11 
         -50      3.16429  -5.7505e-08  1.31567e-08  3.37411e-07  4.37817e-11  3.14958e-13  4.55788e-11  8.93639e-11 
         -50      3.23743 -5.63094e-08  1.29878e-08   3.3721e-07  4.22449e-11  3.07249e-13   4.3479e-11  8.57273e-11 
         -50       3.3114 -5.51309e-08  1.28242e-08  3.37013e-07  4.07464e-11  3.03821e-13  4.14484e-11  8.21979e-11 
         -50      3.38626 -5.39727e-08  1.26662e-08  3.36819e-07   3.9324e-11  3.02246e-13  3.94862e-11  7.88132e-11 
         -50      3.46191 -5.28368e-08  1.25136e-08   3.3663e-07  3.79646e-11  2.98906e-13  3.75964e-11   7.5564e-11 
         -50      3.53844 -5.17172e-08  1.23646e-08  3.36444e-07  3.65772e-11  2.88569e-13  3.57806e-11  7.23606e-11 
         -50      3.61576 -5.06034e-08  1.22168e-08  3.36262e-07  3.49761e-11  2.63933e-13  3.40489e-11  6.90278e-11 
         -50      3.69396 -4.94724e-08  1.20655e-08  3.36085e-07  3.28463e-11  2.14966e-13  3.24134e-11  6.52623e-11 
         -50      3.77295 -4.83132e-08  1.19138e-08  3.35912e-07  3.12972e-11  1.99172e-13  3.08285e-11  6.21282e-11 
         -50      3.85283  -4.7201e-08  1.17826e-08  3.35745e-07   2.9792e-11   2.1108e-13  2.92848e-11  5.90792e-11 
         -50      3.93349 -4.61159e-08  1.16554e-08  3.35582e-07  2.83372e-11  2.10425e-13  2.78213e-11  5.61608e-11 
         -50      4.01504 -4.50538e-08  1.15229e-08   3.3542e-07  2.69321e-11  2.08691e-13  2.64281e-11  5.33623e-11 
         -50      4.09737 -4.39963e-08  1.13948e-08  3.35263e-07   2.5583e-11  2.01705e-13  2.51007e-11  5.06858e-11 
         -50      4.18054  -4.2943e-08  1.12721e-08   3.3511e-07  2.42895e-11  1.92247e-13  2.38342e-11  4.81256e-11 
         -50       4.2646 -4.18948e-08  1.11548e-08  3.34961e-07  2.30506e-11  1.82215e-13  2.26243e-11  4.56767e-11 
         -50      4.34945 -4.08549e-08  1.10431e-08  3.34817e-07  2.18672e-11  1.72793e-13  2.14697e-11  4.33387e-11 
         -50      4.43518 -3.98242e-08  1.09361e-08  3.34677e-07  2.07369e-11  1.64542e-13  2.03668e-11  4.11054e-11 
         -50      4.52169 -3.88059e-08  1.08333e-08  3.34541e-07  1.96597e-11  1.57594e-13  1.93151e-11  3.89765e-11 
         -50      4.60909 -3.78005e-08  1.07338e-08   3.3441e-07  1.86328e-11  1.51749e-13  1.83117e-11  3.69461e-11 
         -50      4.69728   -3.681e-08  1.06372e-08  3.34283e-07  1.76555e-11   1.4664e-13  1.73564e-11  3.50134e-11 
         -50      4.78636 -3.58334e-08  1.05428e-08   3.3416e-07  1.67248e-11   1.4183e-13  1.64467e-11  3.31729e-11 
         -50      4.87621 -3.48712e-08  1.04507e-08  3.34041e-07  1.58399e-11  1.36935e-13  1.55821e-11  3.14233e-11 
         -50      4.96691 -3.39216e-08  1.03608e-08  3.33926e-07  1.49982e-11  1.31686e-13  1.47605e-11  2.97599e-11 
         -50      5.05849 -3.29822e-08  1.02734e-08  3.33814e-07  1.41972e-11  1.25991e-13  1.39797e-11   2.8178e-11 
         -50      5.15086 -3.20527e-08   1.0189e-08  3.33707e-07  1.34361e-11  1.19956e-13  1.32386e-11  2.66759e-11 
         -50      5.24411 -3.11313e-08  1.01081e-08  3.33602e-07  1.27123e-11   1.1383e-13  1.25344e-11  2.52478e-11 
         -50      5.33815 -3.02202e-08  1.00309e-08  3.33502e-07  1.20251e-11   1.0795e-13  1.18657e-11  2.38918e-11 
         -50      5.43308 -2.93228e-08  9.95668e-09  3.33405e-07  1.13724e-11  1.02567e-13  1.12297e-11   2.2603e-11 
         -50      5.52879  -2.8449e-08  9.88397e-09  3.33311e-07  1.07537e-11  9.76467e-14  1.06254e-11  2.13801e-11 
         -50       5.6254 -2.76138e-08  9.80925e-09  3.33222e-07  1.01675e-11  9.25442e-14  1.00511e-11  2.02194e-11 
         -50      5.72278 -2.67684e-08  9.74413e-09  3.33136e-07  9.60939e-12  8.87836e-14  9.50884e-12   1.9119e-11 
         -50      5.82099 -2.59387e-08  9.67987e-09  3.33054e-07  9.08077e-12  8.46266e-14  8.99353e-12  1.80751e-11 
         -50      5.92011 -2.51291e-08  9.61524e-09  3.32976e-07  8.58024e-12  8.00478e-14    8.504e-12   1.7085e-11 
         -50         6.02  -2.4334e-08  9.55211e-09    3.329e-07  8.10657e-12  7.52866e-14   8.0403e-12  1.61476e-11 
         -50      6.12078 -2.35485e-08   9.4914e-09  3.32828e-07   7.6576e-12   7.0609e-14  7.60099e-12  1.52592e-11 
         -50      6.22234 -2.27715e-08  9.43343e-09  3.32759e-07  7.23247e-12  6.62548e-14  7.18542e-12  1.44185e-11 
         -50       6.3248 -2.20023e-08   9.3778e-09  3.32693e-07  6.82949e-12    6.235e-14  6.79182e-12  1.36219e-11 
         -50      6.42803  -2.1243e-08  9.32404e-09  3.32629e-07  6.44811e-12  5.88718e-14  6.41934e-12   1.2868e-11 
         -50      6.53216 -2.04961e-08   9.2717e-09  3.32568e-07  6.08695e-12  5.55899e-14  6.06624e-12  1.21537e-11 
         -50      6.63707 -1.97678e-08  9.22125e-09  3.32511e-07  5.74562e-12  5.20592e-14  5.73167e-12  1.14778e-11 
         -50      6.74287 -1.90641e-08  9.17376e-09  3.32457e-07  5.42289e-12  4.78478e-14   5.4142e-12  1.08375e-11 
         -50      6.84945 -1.83715e-08  9.12023e-09  3.32404e-07  5.11792e-12  4.46932e-14  5.11592e-12  1.02343e-11 
         -50      6.95686 -1.76986e-08  9.06961e-09  3.32355e-07  4.82984e-12  4.13901e-14  4.83333e-12  9.66357e-12 
         -50      7.06517  -1.7041e-08  9.02152e-09  3.32309e-07  4.55755e-12  3.80937e-14   4.5657e-12  9.12363e-12 
         -50      7.17426 -1.63962e-08  8.97569e-09  3.32266e-07  4.30047e-12  3.49085e-14  4.31273e-12  8.61355e-12 
         -50      7.28424 -1.57612e-08   8.9317e-09  3.32226e-07  4.05744e-12  3.18842e-14  4.07347e-12  8.13124e-12 
         -50        7.395 -1.51351e-08  8.88926e-09  3.32188e-07  3.82799e-12  2.90413e-14  3.84752e-12  7.67582e-12 
         -50      7.50666 -1.45167e-08  8.84797e-09  3.32153e-07  3.61111e-12  2.63654e-14  3.63394e-12  7.24534e-12 
         -50      7.61908  -1.3907e-08  8.80751e-09  3.32119e-07   3.4064e-12  2.38305e-14  3.43233e-12    6.839e-12 
         -50      7.73241 -1.33063e-08  8.76747e-09  3.32088e-07  3.21299e-12   2.1394e-14  3.24181e-12  6.45505e-12 
         -50      7.84651 -1.27169e-08  8.72758e-09  3.32059e-07  3.03052e-12  1.90163e-14  3.06199e-12  6.09276e-12 
         -50      7.96145   -1.214e-08  8.68751e-09  3.32031e-07  2.85831e-12  1.66566e-14  2.89222e-12  5.75075e-12 
         -50      8.07729 -1.15781e-08  8.64727e-09  3.32004e-07  2.69579e-12  1.42726e-14  2.73174e-12  5.42774e-12 
         -50      8.19389 -1.10449e-08  8.60679e-09  3.31981e-07  2.54324e-12  1.20882e-14   2.5797e-12  5.12313e-12 
         -50      8.31141 -1.05321e-08  8.56516e-09  3.31959e-07  2.39923e-12  9.92294e-15  2.43613e-12  4.83555e-12 
         -50      8.42969 -1.00369e-08  8.52436e-09  3.31939e-07  2.26348e-12  7.89094e-15  2.30083e-12  4.56448e-12 
         -50      8.54887 -9.55472e-09   8.4855e-09  3.31921e-07  2.13541e-12  6.05373e-15   2.1732e-12  4.30877e-12 
         -50      8.66882 -9.08244e-09  8.44891e-09  3.31905e-07  2.01474e-12  4.43115e-15    2.053e-12   4.0679e-12 
         -50      8.78968 -8.61645e-09  8.41409e-09  3.31891e-07  1.90098e-12  2.99594e-15  1.93965e-12  3.84077e-12 
         -50      8.91131 -8.15592e-09  8.37997e-09  3.31878e-07   1.7939e-12  1.68694e-15   1.8328e-12  3.62684e-12 
         -50      9.03384  -7.7018e-09  8.34511e-09  3.31867e-07  1.69307e-12  4.10108e-16  1.73186e-12  3.42506e-12 
         -50      9.15713  -7.2605e-09  8.30828e-09  3.31857e-07  1.59834e-12 -9.44442e-16  1.63642e-12  3.23488e-12 
         -50      9.28126 -6.84394e-09  8.26893e-09  3.31847e-07  1.50942e-12 -2.49407e-15  1.54585e-12  3.05539e-12 
         -50       9.4063 -6.44102e-09  8.23161e-09  3.31839e-07  1.42533e-12 -3.61261e-15  1.46076e-12   2.8862e-12 
         -50       9.5321 -6.01884e-09   8.1969e-09  3.31834e-07  1.34563e-12 -4.26081e-15  1.38108e-12  2.72682e-12 
         -50      9.65882 -5.60554e-09  8.16053e-09   3.3183e-07  1.27073e-12 -5.12998e-15  1.30551e-12  2.57634e-12 
         -50      9.78629 -5.20543e-09  8.12336e-09  3.31827e-07  1.20037e-12 -6.09375e-15  1.23407e-12  2.43454e-12 
         -50      9.91468 -4.82028e-09  8.08586e-09  3.31824e-07  1.13418e-12 -7.06179e-15  1.16657e-12  2.30083e-12 
         -50      10.0438 -4.45153e-09  8.04844e-09  3.31823e-07  1.07193e-12 -7.97084e-15  1.10293e-12  2.17494e-12 
         -50      10.1739 -4.09871e-09  8.01122e-09  3.31823e-07  1.01332e-12  -8.7846e-15   1.0429e-12  2.05631e-12 
         -50      10.3047 -3.76141e-09  7.97429e-09  3.31823e-07  9.58167e-13 -9.48488e-15  9.86383e-13  1.94463e-12 
         -50      10.4363 -3.43806e-09  7.93761e-09  3.31825e-07  9.06225e-13 -1.00707e-14  9.33124e-13  1.83942e-12 
         -50      10.5689 -3.12676e-09  7.90104e-09  3.31827e-07  8.57271e-13 -1.05522e-14  8.82895e-13  1.74024e-12 
         -50      10.7022 -2.82607e-09  7.86452e-09  3.31829e-07  8.11186e-13 -1.09462e-14  8.35555e-13  1.64681e-12 
         -50      10.8365 -2.53388e-09  7.82788e-09  3.31832e-07   7.6775e-13 -1.12738e-14  7.90855e-13  1.55867e-12 
         -50      10.9715 -2.24898e-09  7.79107e-09  3.31836e-07  7.26867e-13 -1.15559e-14  7.48671e-13   1.4756e-12 
         -50      11.1074 -1.96982e-09  7.75397e-09   3.3184e-07  6.88349e-13 -1.18111e-14  7.08794e-13  1.39721e-12 
         -50      11.2441 -1.69595e-09  7.71663e-09  3.31844e-07  6.52111e-13 -1.20526e-14   6.7113e-13   1.3233e-12 
         -50      11.3816 -1.42671e-09  7.67901e-09  3.31849e-07  6.17987e-13 -1.22875e-14  6.35514e-13  1.25356e-12 
         -50        11.52 -1.16255e-09  7.64123e-09  3.31854e-07  5.85898e-13 -1.25144e-14   6.0189e-13  1.18785e-12 
         -50      11.6592  -9.0384e-10  7.60337e-09  3.31859e-07  5.55706e-13  -1.2725e-14  5.70152e-13  1.12592e-12 
         -50      11.7993 -6.51211e-10  7.56547e-09  3.31865e-07  5.27278e-13 -1.29041e-14  5.40208e-13  1.06754e-12 
         -50      11.9401 -4.05826e-10  7.52762e-09  3.31872e-07  5.00527e-13 -1.30313e-14  5.12026e-13  1.01261e-12 
         -50      12.0819 -1.68053e-10  7.48969e-09   3.3188e-07  4.75298e-13 -1.30854e-14  4.85494e-13  9.60848e-13 
         -50      12.2244   6.1734e-11  7.45149e-09   3.3189e-07  4.51489e-13 -1.30481e-14  4.60544e-13  9.12089e-13 
         -50      12.3678  2.84733e-10  7.41247e-09  3.31901e-07  4.28934e-13 -1.29103e-14  4.37012e-13  8.66001e-13 
         -50       12.512  5.03181e-10   7.3718e-09  3.31915e-07  4.07508e-13 -1.26808e-14  4.14729e-13  8.22292e-13 
         -50      12.6571  6.95953e-10  7.33137e-09  3.31928e-07  3.87492e-13 -1.24663e-14  3.93463e-13  7.81009e-13 
         -50       12.803  8.58439e-10  7.30084e-09  3.31935e-07  3.68941e-13 -1.23016e-14  3.73126e-13  7.42121e-13 
         -50      12.9498  1.07748e-09  7.26691e-09  3.31941e-07  3.50879e-13 -1.21531e-14  3.54316e-13   7.0525e-13 
         -50      13.0973  1.25286e-09   7.2264e-09  3.31943e-07  3.34293e-13 -1.20334e-14  3.36529e-13  6.70875e-13 
         -50      13.2457  1.42414e-09  7.18556e-09  3.31947e-07  3.18561e-13 -1.18796e-14   3.1964e-13  6.38255e-13 
         -50       13.395  1.59196e-09  7.14476e-09  3.31952e-07  3.03627e-13 -1.16952e-14   3.0365e-13  6.07331e-13 
         -50       13.545  1.75412e-09  7.10419e-09  3.31959e-07  2.89495e-13 -1.14846e-14   2.8854e-13  5.78089e-13 
         -50       13.696  1.90969e-09  7.06383e-09  3.31967e-07  2.76125e-13 -1.12525e-14   2.7425e-13  5.50429e-13 
         -50      13.8477  2.05815e-09  7.02368e-09  3.31976e-07  2.63501e-13 -1.10041e-14  2.60755e-13  5.24309e-13 
         -50      14.0004  2.19984e-09  6.98364e-09  3.31984e-07  2.51568e-13 -1.07441e-14  2.47995e-13  4.99617e-13 
         -50      14.1537  2.33514e-09  6.94366e-09  3.31992e-07  2.40301e-13 -1.04772e-14  2.35941e-13  4.76295e-13 
         -50      14.3081  2.46497e-09   6.9036e-09     3.32e-07  2.29642e-13  -1.0207e-14  2.24536e-13  4.54232e-13 
         -50      14.4631  2.58998e-09  6.86344e-09  3.32008e-07  2.19563e-13 -9.93696e-15  2.13754e-13   4.3337e-13 
         -50       14.619  2.71098e-09   6.8231e-09  3.32015e-07  2.10017e-13 -9.66885e-15  2.03547e-13  4.13618e-13 
         -50      14.7758   2.8286e-09  6.78255e-09  3.32021e-07  2.00961e-13 -9.40349e-15  1.93876e-13  3.94891e-13 
         -50      14.9334  2.94302e-09  6.74185e-09  3.32027e-07  1.92375e-13 -9.14112e-15  1.84718e-13  3.77148e-13 
         -50      15.0919  3.05442e-09  6.70102e-09  3.32032e-07  1.84221e-13 -8.88029e-15  1.76034e-13  3.60309e-13 
         -50      15.2511  3.16237e-09   6.6602e-09  3.32037e-07  1.76484e-13 -8.61937e-15  1.67806e-13  3.44345e-13 
         -50      15.4113  3.26647e-09  6.61944e-09  3.32041e-07  1.69137e-13 -8.35551e-15  1.60003e-13  3.29195e-13 
         -50      15.5722  3.36584e-09  6.57887e-09  3.32045e-07  1.62171e-13 -8.08628e-15  1.52612e-13  3.14838e-13 
         -50      15.7341  3.45979e-09  6.53851e-09  3.32048e-07  1.55562e-13 -7.80887e-15  1.45604e-13   3.0122e-13 
         -50      15.8966  3.54748e-09  6.49839e-09  3.32052e-07  1.49298e-13 -7.52203e-15   1.3897e-13  2.88322e-13 
         -50      16.0602  3.62858e-09  6.45832e-09  3.32055e-07  1.43346e-13 -7.22547e-15  1.32682e-13  2.76083e-13 
         -50      16.2244  3.70321e-09  6.41804e-09  3.32058e-07   1.3768e-13 -6.92216e-15  1.26724e-13  2.64459e-13 
         -50      16.3895  3.77259e-09  6.37696e-09  3.32061e-07  1.32244e-13 -6.61817e-15  1.21067e-13  2.53367e-13 
         -50      16.5555  3.83932e-09  6.33417e-09  3.32063e-07  1.26962e-13 -6.32445e-15  1.15674e-13  2.42691e-13 
         -50      16.7223  3.89245e-09  6.29059e-09  3.32064e-07  1.21977e-13 -6.02057e-15  1.10566e-13  2.32598e-13 
         -50        16.89  3.91037e-09  6.25423e-09  3.32063e-07  1.17726e-13 -5.64619e-15  1.05775e-13  2.23556e-13 
         -50      17.0584    3.968e-09  6.21619e-09  3.32063e-07  1.13358e-13 -5.35409e-15  1.01202e-13  2.14614e-13 
         -50      17.2278  4.04425e-09  6.17691e-09  3.32061e-07  1.09012e-13 -5.11567e-15  9.68386e-14  2.05905e-13 
         -50      17.3979  4.12423e-09  6.13683e-09   3.3206e-07  1.04791e-13 -4.90909e-15   9.2687e-14  1.97533e-13 
         -50      17.5689  4.19863e-09  6.09626e-09  3.32057e-07  1.00754e-13 -4.71743e-15  8.87363e-14  1.89545e-13 
         -50      17.7407  4.26228e-09   6.0555e-09  3.32055e-07  9.69358e-14 -4.52904e-15  8.49839e-14  1.81975e-13 
