Variables = x, y, u, v, p, uu, uv, vv, rms_normUSquared

Zone, I=15600, F=POINT
         -50     0.668875 -3.75431e-07  2.23412e-08  7.70678e-05  8.25435e-10 -1.33418e-11  3.43009e-11  8.59878e-10 
         -50     0.702748 -3.77226e-07  3.01984e-08  7.70675e-05   8.0011e-10 -1.03572e-11  3.78052e-11  8.38059e-10 
         -50     0.737438 -3.76638e-07  3.41174e-08  7.70671e-05  7.70063e-10 -7.28854e-12   4.1679e-11  8.11886e-10 
         -50     0.772984 -3.73703e-07  3.47862e-08  7.70668e-05  7.35708e-10 -4.24962e-12  4.57595e-11  7.81608e-10 
         -50     0.809345 -3.68485e-07  3.29304e-08  7.70664e-05   6.9763e-10 -1.35241e-12   4.9918e-11  7.47685e-10 
         -50     0.846564 -3.61069e-07  2.92929e-08  7.70661e-05  6.56416e-10  1.31045e-12  5.40761e-11  7.10623e-10 
         -50     0.884597 -3.51578e-07  2.46112e-08  7.70659e-05  6.12809e-10  3.65584e-12  5.81814e-11  6.71114e-10 
         -50     0.923489 -3.40141e-07  1.95713e-08  7.70657e-05  5.67491e-10  5.62591e-12  6.22208e-11  6.29828e-10 
         -50     0.963194 -3.26937e-07  1.47956e-08  7.70657e-05  5.21266e-10  7.17991e-12  6.61918e-11  5.87565e-10 
         -50      1.00376  -3.1214e-07  1.07884e-08  7.70657e-05  4.74812e-10  8.30547e-12  7.01124e-11  5.45022e-10 
         -50      1.04514 -2.95975e-07  7.92725e-09  7.70657e-05  4.28873e-10  9.01224e-12  7.39914e-11  5.02952e-10 
         -50      1.08735 -2.78664e-07  6.42019e-09  7.70658e-05  3.84042e-10  9.33678e-12  7.78343e-11  4.61954e-10 
         -50      1.13042 -2.60437e-07  6.29783e-09   7.7066e-05  3.40815e-10  9.33734e-12  8.16278e-11   4.2251e-10 
         -50      1.17431 -2.41571e-07  7.40327e-09  7.70661e-05  2.99657e-10  9.09041e-12  8.53273e-11  3.85043e-10 
         -50      1.21905 -2.22303e-07  9.40078e-09  7.70661e-05  2.60815e-10  8.68307e-12  8.88715e-11  3.49736e-10 
         -50      1.26461 -2.02913e-07  1.17992e-08  7.70661e-05  2.24522e-10  8.20334e-12  9.21718e-11  3.16735e-10 
         -50      1.31103  -1.8363e-07  1.40134e-08   7.7066e-05  1.90841e-10  7.72366e-12   9.5145e-11   2.8602e-10 
         -50      1.35826 -1.64713e-07  1.54401e-08  7.70659e-05  1.59892e-10  7.28338e-12  9.77281e-11  2.57648e-10 
         -50      1.40635 -1.46348e-07  1.55922e-08  7.70657e-05   1.3178e-10  6.86126e-12  9.99387e-11  2.31741e-10 
         -50      1.45525 -1.28732e-07  1.42676e-08  7.70655e-05  1.06872e-10  6.34548e-12  1.01931e-10  2.08821e-10 
         -50      1.50498 -1.11981e-07  1.17835e-08  7.70655e-05  8.58494e-11   5.4921e-12  1.04103e-10  1.89965e-10 
         -50      1.55558 -9.60937e-08   1.2425e-08  7.70655e-05  6.70116e-11  5.22914e-12  1.05158e-10  1.72179e-10 
         -50      1.60699 -8.10781e-08  1.29628e-08  7.70654e-05  5.13155e-11  4.79332e-12  1.06274e-10  1.57596e-10 
         -50      1.65927 -6.69041e-08  1.33255e-08  7.70653e-05  3.91677e-11  4.37309e-12  1.06982e-10  1.46154e-10 
         -50      1.71235 -5.35765e-08  1.35408e-08  7.70651e-05  3.02288e-11   3.9711e-12   1.0729e-10  1.37522e-10 
         -50      1.76629 -4.10656e-08  1.36351e-08   7.7065e-05  2.41292e-11  3.58863e-12  1.07212e-10  1.31343e-10 
         -50      1.82104 -2.93722e-08  1.36314e-08  7.70649e-05  2.05164e-11  3.22752e-12  1.06763e-10  1.27281e-10 
         -50      1.87666 -1.84678e-08  1.35502e-08  7.70647e-05  1.90294e-11  2.88835e-12  1.05961e-10   1.2499e-10 
         -50      1.93309 -8.35021e-09  1.34092e-08  7.70646e-05  1.93197e-11   2.5722e-12  1.04826e-10  1.24146e-10 
         -50      1.99034  1.00337e-09   1.3223e-08  7.70644e-05  2.10462e-11  2.27915e-12  1.03381e-10  1.24427e-10 
         -50      2.04847  9.61461e-09  1.30035e-08  7.70642e-05  2.38851e-11  2.00904e-12   1.0165e-10  1.25535e-10 
         -50       2.1074  1.74908e-08  1.27603e-08   7.7064e-05  2.75249e-11  1.76188e-12  9.96613e-11  1.27187e-10 
         -50      2.16721  2.46599e-08     1.25e-08  7.70638e-05  3.16825e-11  1.53683e-12  9.74403e-11  1.29124e-10 
         -50      2.22781  3.11329e-08  1.22276e-08  7.70636e-05  3.60899e-11  1.33338e-12  9.50185e-11   1.3111e-10 
         -50      2.28928  3.69393e-08  1.19457e-08  7.70634e-05  4.05172e-11  1.15031e-12  9.24223e-11  1.32941e-10 
         -50      2.35156  4.20946e-08  1.16558e-08  7.70632e-05  4.47539e-11  9.86785e-13  8.96845e-11   1.3444e-10 
         -50       2.4147  4.66296e-08  1.13577e-08  7.70629e-05  4.86322e-11  8.41435e-13   8.6831e-11  1.35465e-10 
         -50      2.47865  5.05654e-08  1.10508e-08  7.70626e-05  5.20091e-11  7.13251e-13  8.38939e-11  1.35906e-10 
         -50      2.54347  5.39356e-08  1.07338e-08  7.70624e-05   5.4786e-11    6.009e-13   8.0897e-11  1.35686e-10 
         -50      2.60909  5.67671e-08  1.04059e-08  7.70621e-05  5.68929e-11  5.03403e-13    7.787e-11  1.34766e-10 
         -50      2.67554  5.90955e-08  1.00662e-08  7.70618e-05  5.83012e-11  4.19653e-13  7.48347e-11   1.3314e-10 
         -50      2.74287  6.09577e-08  9.71449e-09  7.70614e-05  5.90152e-11  3.48695e-13   7.1811e-11   1.3083e-10 
         -50        2.811  6.23895e-08  9.35226e-09  7.70611e-05  5.90709e-11  2.89812e-13  6.88212e-11  1.27896e-10 
         -50         2.88  6.34332e-08  8.98137e-09  7.70607e-05  5.85344e-11  2.42241e-13  6.58779e-11  1.24416e-10 
         -50      2.94979  6.41296e-08  8.60577e-09  7.70604e-05   5.7497e-11  2.05416e-13  6.29974e-11  1.20499e-10 
         -50      3.02047  6.45232e-08  8.22973e-09    7.706e-05  5.60668e-11  1.78681e-13  6.01862e-11  1.16257e-10 
         -50      3.09194  6.46576e-08  7.85923e-09  7.70595e-05  5.43652e-11  1.61369e-13  5.74546e-11  1.11824e-10 
         -50      3.16429  6.45767e-08  7.49965e-09  7.70591e-05  5.25107e-11  1.52529e-13  5.48038e-11  1.07319e-10 
         -50      3.23743  6.43226e-08  7.15665e-09  7.70586e-05  5.06155e-11  1.50828e-13  5.22391e-11  1.02859e-10 
         -50       3.3114  6.39343e-08  6.83347e-09  7.70581e-05  4.87636e-11  1.54256e-13  4.97599e-11  9.85277e-11 
         -50      3.38626  6.34448e-08  6.52994e-09  7.70576e-05   4.6998e-11  1.59844e-13  4.73656e-11  9.43677e-11 
         -50      3.46191  6.28804e-08  6.24087e-09  7.70571e-05  4.53044e-11  1.63258e-13  4.50606e-11   9.0369e-11 
         -50      3.53844  6.22555e-08  5.95206e-09  7.70565e-05  4.35819e-11  1.58345e-13   4.2847e-11  8.64328e-11 
         -50      3.61576  6.15714e-08  5.63847e-09   7.7056e-05  4.16262e-11  1.36569e-13  4.07369e-11  8.23669e-11 
         -50      3.69396  6.08093e-08  5.25857e-09  7.70554e-05  3.90912e-11  8.62817e-14  3.87451e-11  7.78401e-11 
         -50      3.77295  5.99711e-08  4.82649e-09  7.70548e-05  3.72086e-11  7.67555e-14  3.68148e-11   7.4027e-11 
         -50      3.85283   5.9173e-08  4.52183e-09  7.70541e-05  3.53889e-11  9.68138e-14  3.49375e-11  7.03299e-11 
         -50      3.93349    5.835e-08  4.23841e-09  7.70534e-05  3.36303e-11  1.02503e-13  3.31582e-11   6.6792e-11 
         -50      4.01504  5.74522e-08  3.96003e-09  7.70527e-05  3.19305e-11  1.07235e-13  3.14652e-11   6.3399e-11 
         -50      4.09737  5.65616e-08  3.67176e-09   7.7052e-05  3.03006e-11  1.05567e-13   2.9853e-11  6.01568e-11 
         -50      4.18054  5.56785e-08  3.38162e-09  7.70512e-05  2.87397e-11  1.00752e-13  2.83157e-11  5.70585e-11 
         -50       4.2646  5.48029e-08  3.09499e-09  7.70505e-05  2.72464e-11  9.50233e-14  2.68482e-11  5.40976e-11 
         -50      4.34945  5.39358e-08  2.81558e-09  7.70497e-05  2.58215e-11  8.97742e-14  2.54489e-11  5.12733e-11 
         -50      4.43518   5.3076e-08  2.54463e-09  7.70488e-05  2.44618e-11  8.56898e-14  2.41132e-11  4.85778e-11 
         -50      4.52169  5.22242e-08  2.28274e-09   7.7048e-05   2.3167e-11   8.2935e-14  2.28405e-11  4.60102e-11 
         -50      4.60909  5.13786e-08  2.02895e-09  7.70471e-05  2.19335e-11  8.12952e-14  2.16271e-11  4.35633e-11 
         -50      4.69728  5.05395e-08  1.78241e-09  7.70461e-05  2.07604e-11  8.03431e-14  2.04728e-11  4.12358e-11 
         -50      4.78636  4.97053e-08  1.54155e-09  7.70452e-05   1.9644e-11  7.95695e-14  1.93744e-11  3.90208e-11 
         -50      4.87621  4.88762e-08  1.30552e-09  7.70442e-05   1.8583e-11  7.85112e-14  1.83313e-11  3.69167e-11 
         -50      4.96691  4.80511e-08  1.07343e-09  7.70432e-05  1.75745e-11   7.6844e-14  1.73409e-11  3.49177e-11 
         -50      5.05849  4.72292e-08  8.44872e-10  7.70421e-05  1.66154e-11  7.44467e-14  1.64006e-11  3.30183e-11 
         -50      5.15086  4.64114e-08  6.20384e-10   7.7041e-05   1.5705e-11  7.14307e-14  1.55091e-11  3.12162e-11 
         -50      5.24411  4.55969e-08  4.00303e-10  7.70399e-05    1.484e-11  6.81033e-14  1.46627e-11  2.95048e-11 
         -50      5.33815  4.47874e-08  1.85534e-10  7.70388e-05  1.40196e-11  6.48971e-14  1.38599e-11  2.78816e-11 
         -50      5.43308  4.39828e-08  -2.4021e-11  7.70376e-05  1.32413e-11  6.22001e-14  1.30971e-11  2.63404e-11 
         -50      5.52879  4.31857e-08 -2.29202e-10  7.70364e-05  1.25044e-11  6.01345e-14   1.2373e-11  2.48793e-11 
         -50       5.6254  4.23973e-08 -4.33644e-10  7.70351e-05  1.18063e-11  5.82144e-14   1.1685e-11  2.34931e-11 
         -50      5.72278  4.16195e-08 -6.24254e-10  7.70338e-05   1.1144e-11  5.60461e-14  1.10373e-11   2.2183e-11 
         -50      5.82099  4.08457e-08 -8.08982e-10  7.70325e-05  1.05168e-11  5.36044e-14  1.04221e-11  2.09406e-11 
         -50      5.92011  4.00784e-08 -9.86492e-10  7.70311e-05   9.9229e-12  5.11822e-14  9.83819e-12  1.97627e-11 
         -50         6.02  3.93238e-08 -1.15577e-09  7.70297e-05  9.36124e-12  4.87519e-14  9.28569e-12  1.86485e-11 
         -50      6.12078  3.85862e-08 -1.31932e-09  7.70283e-05  8.82948e-12  4.63491e-14  8.76295e-12  1.75939e-11 
         -50      6.22234  3.78698e-08 -1.48038e-09  7.70268e-05  8.32671e-12  4.40361e-14  8.26921e-12  1.65973e-11 
         -50       6.3248  3.71752e-08 -1.64171e-09  7.70253e-05  7.85088e-12  4.18434e-14  7.80225e-12  1.56545e-11 
         -50      6.42803  3.65013e-08 -1.80297e-09  7.70237e-05  7.40121e-12  3.97331e-14  7.36099e-12  1.47635e-11 
         -50      6.53216  3.58426e-08 -1.95973e-09  7.70221e-05  6.97595e-12  3.75442e-14  6.94326e-12  1.39205e-11 
         -50      6.63707  3.51926e-08 -2.10119e-09  7.70205e-05  6.57448e-12  3.49595e-14  6.54801e-12  1.31237e-11 
         -50      6.74287  3.45438e-08 -2.21614e-09  7.70188e-05   6.1953e-12  3.17065e-14  6.17354e-12    1.237e-11 
         -50      6.84945   3.3919e-08 -2.37481e-09  7.70171e-05  5.83732e-12  3.00161e-14    5.822e-12  1.16605e-11 
         -50      6.95686  3.32971e-08 -2.51104e-09  7.70153e-05   5.4997e-12  2.80885e-14  5.48956e-12  1.09904e-11 
         -50      7.06517  3.26767e-08 -2.63263e-09  7.70135e-05  5.18106e-12  2.60244e-14   5.1753e-12  1.03574e-11 
         -50      7.17426  3.20577e-08 -2.74514e-09  7.70117e-05  4.88066e-12  2.39011e-14  4.87879e-12  9.76049e-12 
         -50      7.28424  3.14395e-08 -2.85265e-09  7.70098e-05   4.5971e-12  2.17703e-14  4.59885e-12  9.19695e-12 
         -50        7.395  3.08235e-08 -2.95747e-09  7.70078e-05  4.32978e-12  1.96727e-14  4.33498e-12  8.66571e-12 
         -50      7.50666  3.02099e-08 -3.06095e-09  7.70058e-05  4.07749e-12  1.76297e-14    4.086e-12  8.16442e-12 
         -50      7.61908  2.96014e-08  -3.1633e-09  7.70038e-05  3.83976e-12  1.56528e-14  3.85141e-12  7.69206e-12 
         -50      7.73241  2.89999e-08 -3.26433e-09  7.70017e-05  3.61557e-12  1.37294e-14   3.6301e-12  7.24652e-12 
         -50      7.84651  2.84099e-08 -3.36337e-09  7.69996e-05  3.40454e-12   1.1824e-14  3.42154e-12  6.82689e-12 
         -50      7.96145  2.78357e-08 -3.45994e-09  7.69974e-05  3.20599e-12  9.85799e-15   3.2248e-12  6.43157e-12 
         -50      8.07729  2.72796e-08 -3.55233e-09  7.69952e-05  3.01916e-12  7.81235e-15  3.03903e-12  6.05895e-12 
         -50      8.19389  2.67238e-08 -3.63298e-09   7.6993e-05  2.84303e-12  6.59116e-15  2.86396e-12  5.70772e-12 
         -50      8.31141  2.61875e-08 -3.71142e-09  7.69906e-05  2.67724e-12  5.16815e-15  2.69883e-12  5.37677e-12 
         -50      8.42969  2.56682e-08 -3.78687e-09  7.69883e-05  2.52138e-12  3.65283e-15  2.54342e-12  5.06547e-12 
         -50      8.54887  2.51617e-08 -3.85912e-09  7.69859e-05  2.37466e-12  2.12621e-15  2.39711e-12  4.77241e-12 
         -50      8.66882  2.46652e-08 -3.92829e-09  7.69834e-05   2.2367e-12  6.50589e-16  2.25958e-12   4.4969e-12 
         -50      8.78968  2.41748e-08 -3.99492e-09  7.69809e-05  2.10681e-12 -7.35183e-16  2.13016e-12  4.23757e-12 
         -50      8.91131  2.36885e-08 -4.05934e-09  7.69783e-05  1.98467e-12 -2.00657e-15  2.00844e-12  3.99368e-12 
         -50      9.03384  2.32042e-08  -4.1213e-09  7.69757e-05  1.86969e-12 -3.15797e-15  1.89369e-12  3.76394e-12 
         -50      9.15713  2.27229e-08 -4.17878e-09   7.6973e-05  1.76163e-12 -4.19525e-15  1.78545e-12  3.54761e-12 
