Variables = x, y, u, v, p, uu, uv, vv

Zone, I=21600, F=POINT
         -70            0 -4.81089e-20 -4.70028e-22 -0.000151518  -7.3253e-14  3.30976e-15 -1.04756e-16 
         -70     0.000417 -5.32783e-09  1.83473e-11 -0.000151518  3.50482e-13  2.35913e-15 -7.56124e-17 
         -70     0.001671 -2.13253e-08  7.42276e-11 -0.000151518  5.99682e-12 -2.14417e-16  1.45406e-16 
         -70     0.003762 -4.79209e-08  1.70526e-10 -0.000151518  2.95213e-11 -3.91685e-15  9.89767e-16 
         -70     0.006687 -8.49623e-08  3.13884e-10 -0.000151518  9.03832e-11 -9.30118e-15  3.34133e-15 
         -70      0.01045 -1.32347e-07  5.16471e-10 -0.000151518  2.12868e-10 -2.06507e-14  9.00801e-15 
         -70     0.015048 -1.89845e-07  7.94621e-10 -0.000151518  4.23086e-10 -5.08383e-14  2.17334e-14 
         -70     0.020484 -2.57257e-07  1.16625e-09 -0.000151518  7.46418e-10 -1.29534e-13  4.90627e-14 
         -70     0.026753 -3.34234e-07  1.64514e-09 -0.000151518  1.20392e-09 -3.15445e-13  1.05132e-13 
         -70     0.033862 -4.20511e-07  2.23902e-09 -0.000151518  1.81114e-09 -7.14011e-13  2.14734e-13 
         -70     0.041803 -5.15583e-07  2.94927e-09 -0.000151518  2.57423e-09 -1.49744e-12   4.1784e-13 
         -70     0.050579 -6.19037e-07  3.78151e-09 -0.000151518  3.49105e-09 -2.92729e-12  7.75373e-13 
         -70     0.060198 -7.30497e-07  4.75277e-09 -0.000151518  4.55087e-09  -5.3697e-12  1.37534e-12 
         -70     0.070646 -8.49312e-07  5.86843e-09 -0.000151518  5.73194e-09 -9.27664e-12  2.33657e-12 
         -70     0.081937 -9.75018e-07  7.01694e-09 -0.000151518  7.00844e-09 -1.51366e-11  3.81823e-12 
         -70     0.094057 -1.10691e-06  8.21874e-09 -0.000151518  8.34615e-09 -2.36293e-11  6.02166e-12 
         -70     0.107021 -1.24434e-06  9.63123e-09 -0.000151518  9.71114e-09  -3.5226e-11  9.18804e-12 
         -70     0.120813 -1.38648e-06  1.07805e-08 -0.000151518  1.10663e-08 -5.03065e-11  1.35785e-11 
         -70      0.13545 -1.53271e-06  1.14762e-08 -0.000151518  1.23795e-08 -6.93857e-11  1.95579e-11 
         -70     0.150914 -1.68186e-06   1.1701e-08 -0.000151518   1.3619e-08  -9.2673e-11  2.75494e-11 
         -70     0.167213 -1.83288e-06  1.13835e-08 -0.000151518  1.47611e-08 -1.20106e-10  3.80411e-11 
         -70     0.184359 -1.98454e-06  1.01275e-08 -0.000151518  1.57883e-08 -1.51326e-10  5.15777e-11 
