Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0            0            0      8.31871 
         -50      0.00048  1.46284e-06  2.27758e-10      8.31871 
         -50     0.001922  5.19739e-06   8.7422e-10      8.31871 
         -50     0.004326  9.56828e-06  1.84042e-09      8.31871 
         -50      0.00769  1.28294e-05  3.00337e-09      8.31871 
         -50     0.012017   1.4061e-05   4.2653e-09      8.31871 
         -50     0.017304  1.36237e-05  5.58764e-09      8.31871 
         -50     0.023553  1.28241e-05  7.00889e-09      8.31871 
         -50     0.030763  1.28788e-05  8.63022e-09      8.31871 
         -50     0.038936  1.38494e-05  1.05885e-08      8.31871 
         -50     0.048069  1.45593e-05  1.30293e-08      8.31871 
         -50     0.058163  1.41415e-05  1.60961e-08      8.31871 
         -50     0.069219  1.40334e-05  1.98921e-08      8.31871 
         -50     0.081236  1.49238e-05  2.42644e-08      8.31871 
         -50     0.094215  1.47054e-05  2.96615e-08      8.31871 
         -50     0.108155  1.48908e-05  3.63013e-08      8.31871 
         -50     0.123056  1.49918e-05  4.43519e-08       8.3187 
         -50     0.138918  1.50772e-05   5.4106e-08       8.3187 
         -50     0.155744  1.51613e-05  6.58588e-08       8.3187 
         -50     0.173529  1.52249e-05  7.98976e-08       8.3187 
         -50     0.192276    1.525e-05  9.64915e-08       8.3187 
         -50     0.211984  1.52501e-05   1.1581e-07       8.3187 
         -50     0.232655   1.5257e-05  1.37751e-07       8.3187 
         -50     0.254285  1.52275e-05  1.61754e-07       8.3187 
         -50     0.276877  1.51987e-05  1.87255e-07       8.3187 
         -50     0.300431  1.51576e-05   2.1156e-07      8.31869 
         -50     0.324946  1.51096e-05  2.33082e-07      8.31869 
         -50     0.350424  1.50591e-05  2.51399e-07      8.31869 
         -50     0.376861   1.5009e-05  2.67239e-07      8.31869 
         -50      0.40426  1.49612e-05  2.82325e-07      8.31868 
         -50     0.432621  1.49168e-05  2.99027e-07      8.31868 
         -50     0.461945  1.48767e-05  3.19847e-07      8.31868 
         -50     0.492228  1.48417e-05  3.46712e-07      8.31867 
         -50     0.523472  1.48123e-05  3.80135e-07      8.31867 
         -50     0.555678  1.47883e-05  4.18252e-07      8.31866 
         -50     0.588845   1.4767e-05  4.55851e-07      8.31866 
         -50     0.622976  1.47478e-05   4.8585e-07      8.31865 
         -50     0.658066  1.47281e-05  5.16865e-07      8.31865 
         -50     0.694117   1.4696e-05  5.51892e-07      8.31864 
         -50      0.73113  1.46494e-05  5.90821e-07      8.31863 
         -50     0.769107  1.45875e-05   6.3284e-07      8.31863 
