Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0            0            0      0.77727 
         -50      0.00048  8.83768e-06  4.84914e-10      0.77727 
         -50     0.001922  3.20213e-05  2.22868e-09      0.77727 
         -50     0.004326  6.10551e-05  6.03712e-09      0.77727 
         -50      0.00769  8.63664e-05  1.30775e-08      0.77727 
         -50     0.012017   0.00010185  2.46865e-08      0.77727 
         -50     0.017304  0.000107318  4.21427e-08      0.77727 
         -50     0.023553  0.000107524  6.65509e-08      0.77727 
         -50     0.030763  0.000107894  9.87702e-08      0.77727 
         -50     0.038936  0.000109812  1.39486e-07      0.77727 
         -50     0.048069   0.00010974  1.89284e-07      0.77727 
         -50     0.058163  0.000105072  2.48836e-07      0.77727 
         -50     0.069219  0.000101993  3.19028e-07      0.77727 
         -50     0.081236  0.000102416  4.01265e-07      0.77727 
         -50     0.094215  9.83759e-05  4.94849e-07      0.77727 
         -50     0.108155  9.58566e-05  5.99173e-07      0.77727 
         -50     0.123056  9.27995e-05  7.14333e-07     0.777271 
         -50     0.138918  8.96997e-05  8.39239e-07     0.777271 
         -50     0.155744  8.66915e-05  9.72264e-07     0.777271 
         -50     0.173529  8.36863e-05  1.11186e-06     0.777271 
         -50     0.192276  8.05963e-05  1.25746e-06     0.777271 
         -50     0.211984  7.75317e-05  1.40972e-06     0.777271 
         -50     0.232655  7.47121e-05  1.56963e-06     0.777271 
         -50     0.254285  7.18462e-05   1.7368e-06     0.777271 
         -50     0.276877   6.9188e-05  1.92067e-06     0.777271 
         -50     0.300431  6.66369e-05  2.11258e-06     0.777271 
         -50     0.324946  6.42195e-05  2.30661e-06     0.777271 
         -50     0.350424  6.19523e-05  2.49999e-06     0.777271 
         -50     0.376861  5.98442e-05  2.69323e-06     0.777271 
         -50      0.40426  5.78977e-05  2.89001e-06     0.777271 
         -50     0.432621  5.61135e-05  3.09654e-06     0.777271 
         -50     0.461945  5.44933e-05  3.32068e-06      0.77727 
         -50     0.492228  5.30442e-05   3.5707e-06      0.77727 
         -50     0.523472   5.1779e-05  3.85404e-06      0.77727 
         -50     0.555678  5.07141e-05  4.17602e-06      0.77727 
         -50     0.588845  4.98611e-05  4.53901e-06     0.777269 
         -50     0.622976  4.92397e-05  4.84919e-06     0.777269 
         -50     0.658066  4.88726e-05  5.03065e-06     0.777269 
         -50     0.694117  4.87409e-05  5.21412e-06     0.777268 
         -50      0.73113  4.88531e-05  5.40696e-06     0.777267 
         -50     0.769107  4.92066e-05   5.6132e-06     0.777267 
         -50     0.808042  4.97881e-05  5.83368e-06     0.777266 
         -50     0.847939  5.05741e-05  6.06653e-06     0.777265 
         -50     0.888797   5.1532e-05  6.30771e-06     0.777265 
         -50      0.93062  5.26227e-05  6.55182e-06     0.777264 
         -50       0.9734  5.38019e-05  6.79287e-06     0.777263 
         -50      1.01714  5.50237e-05   7.0254e-06     0.777262 
         -50      1.06185  5.62434e-05   7.2453e-06      0.77726 
         -50      1.10751  5.74209e-05  7.45063e-06     0.777259 
         -50      1.15414   5.8524e-05   7.6421e-06     0.777258 
         -50      1.20173  5.95314e-05  7.82308e-06     0.777256 
         -50      1.25028  6.04357e-05  7.99895e-06     0.777255 
         -50      1.29979  6.12443e-05  8.17542e-06     0.777253 
         -50      1.35026  6.19799e-05  8.35553e-06     0.777251 
         -50       1.4017   6.2678e-05  8.53489e-06     0.777249 
         -50      1.45409  6.33824e-05  8.69487e-06     0.777247 
         -50      1.50745  6.41481e-05  8.80052e-06     0.777245 
         -50      1.56176  6.53953e-05  9.12614e-06     0.777243 
         -50      1.61705  6.64567e-05  9.28684e-06      0.77724 
         -50      1.67329  6.74695e-05  9.35278e-06     0.777238 
         -50      1.73049  6.85467e-05  9.38247e-06     0.777235 
         -50      1.78865  6.97762e-05  9.42228e-06     0.777232 
         -50      1.84778  7.12205e-05  9.50643e-06     0.777229 
         -50      1.90786  7.29167e-05  9.65707e-06     0.777225 
         -50      1.96891  7.48781e-05  9.88485e-06     0.777222 
         -50      2.03092  7.70956e-05  1.01896e-05     0.777218 
         -50      2.09389  7.95394e-05  1.05614e-05     0.777214 
         -50      2.15782  8.21616e-05  1.09819e-05      0.77721 
         -50      2.22272  8.49005e-05   1.1426e-05     0.777206 
         -50      2.28857  8.76832e-05  1.18633e-05     0.777202 
         -50      2.35539  9.04306e-05  1.22608e-05     0.777197 
         -50      2.42317  9.30614e-05  1.25843e-05     0.777192 
         -50      2.49191  9.54964e-05   1.2801e-05     0.777187 
         -50      2.56161  9.76646e-05   1.2882e-05     0.777182 
         -50      2.63226  9.95066e-05  1.28039e-05     0.777176 
         -50      2.70389   0.00010098  1.25515e-05      0.77717 
         -50      2.77648  0.000102061  1.21186e-05     0.777164 
         -50      2.85002  0.000102752  1.15102e-05     0.777158 
         -50      2.92453  0.000103077  1.07421e-05     0.777151 
         -50            3  0.000103087  9.84152e-06     0.777144 
         -25            0           -0           -0     0.739717 
         -25      0.00048  6.52522e-06  8.87873e-11     0.739717 
         -25     0.001922  2.36646e-05  4.14158e-10     0.739717 
         -25     0.004326  4.52013e-05  1.13242e-09     0.739717 
         -25      0.00769  6.41337e-05  2.44288e-09     0.739717 
         -25     0.012017  7.60034e-05  4.51823e-09     0.739717 
