Variables = x, y, u, v, p, uu, uv, vv

Zone, I=21600, F=POINT
         -70            0 -1.08313e-19 -2.47604e-21  9.35296e-05 -3.63162e-14 -1.88115e-15 -2.80588e-18 
         -70     0.000417   2.5519e-09  1.35942e-10  9.35296e-05  3.03008e-13 -1.39441e-15  1.85826e-18 
         -70     0.001671  1.01749e-08  5.49222e-10  9.35296e-05  4.82578e-12 -3.17748e-16  1.75873e-16 
         -70     0.003762  2.27342e-08  1.25207e-09  9.35296e-05   2.3669e-11  7.74138e-16  1.00561e-15 
         -70     0.006687   4.0043e-08  2.26036e-09  9.35297e-05  7.24159e-11  2.31429e-15   3.3786e-15 
         -70      0.01045  6.19789e-08   3.5939e-09  9.35297e-05  1.70509e-10  6.03855e-15   8.9084e-15 
         -70     0.015048  8.84421e-08  5.27011e-09  9.35297e-05   3.3884e-10  1.24665e-14  2.07085e-14 
         -70     0.020484  1.19435e-07  7.30986e-09  9.35297e-05  5.97707e-10  1.41042e-14  4.48939e-14 
         -70     0.026753  1.54945e-07  9.73554e-09  9.35297e-05  9.63928e-10 -1.59201e-14  9.28506e-14 
         -70     0.033862  1.95008e-07  1.25811e-08  9.35297e-05  1.44991e-09 -1.38354e-13   1.8455e-13 
         -70     0.041803  2.39527e-07  1.58791e-08  9.35297e-05  2.06052e-09  -4.6176e-13  3.52192e-13 
         -70     0.050579  2.88463e-07  1.96635e-08  9.35297e-05    2.794e-09 -1.15299e-12  6.44868e-13 
         -70     0.060198   3.4192e-07  2.39622e-08  9.35298e-05  3.64171e-09   -2.443e-12  1.13363e-12 
         -70     0.070646  4.00057e-07  2.88106e-08  9.35298e-05  4.58621e-09 -4.62719e-12   1.9152e-12 
         -70     0.081937  4.63002e-07  3.43978e-08  9.35299e-05  5.60688e-09 -8.09838e-12  3.12184e-12 
         -70     0.094057  5.30735e-07  4.07535e-08    9.353e-05   6.6764e-09 -1.33394e-11  4.92242e-12 
         -70     0.107021  6.03391e-07  4.78464e-08  9.35301e-05  7.76798e-09 -2.03238e-11   7.5155e-12 
         -70     0.120813  6.80876e-07  5.62224e-08  9.35303e-05   8.8521e-09 -2.98092e-11  1.11334e-11 
         -70      0.13545  7.63169e-07  6.61444e-08  9.35307e-05   9.9035e-09 -4.23448e-11  1.61081e-11 
         -70     0.150914  8.49861e-07  7.76216e-08  9.35311e-05  1.08976e-08 -5.79626e-11  2.28329e-11 
         -70     0.167213  9.40496e-07  9.06117e-08  9.35317e-05  1.18162e-08 -7.65542e-11   3.1776e-11 
         -70     0.184359  1.03448e-06  1.05174e-07  9.35325e-05  1.26465e-08 -9.82639e-11  4.34816e-11 
         -70      0.20233  1.13096e-06  1.21434e-07  9.35337e-05  1.33795e-08 -1.23662e-10  5.85726e-11 
         -70     0.221149  1.22931e-06  1.39194e-07  9.35353e-05  1.40128e-08 -1.53438e-10   7.7905e-11 
         -70     0.240792  1.32881e-06  1.56478e-07  9.35371e-05  1.45471e-08 -1.86478e-10  1.02697e-10 
         -70     0.261284  1.42876e-06  1.67505e-07  9.35398e-05  1.49897e-08  -2.2165e-10  1.35148e-10 
         -70     0.282599  1.52876e-06  1.79194e-07  9.35428e-05  1.53422e-08 -2.61403e-10  1.67544e-10 
         -70     0.304763   1.6281e-06  1.86635e-07   9.3546e-05  1.56205e-08 -3.12116e-10  2.28257e-10 
         -70      0.32775  1.72692e-06  1.81049e-07  9.35495e-05  1.58295e-08 -3.67249e-10  3.09428e-10 
         -70     0.351587    1.827e-06  1.55196e-07  9.35528e-05   1.5974e-08 -4.22474e-10  4.07732e-10 
         -70     0.376246   1.9306e-06  1.04463e-07  9.35552e-05  1.60571e-08 -4.74602e-10   5.2262e-10 
         -70      0.40174  2.03988e-06  2.78433e-08  9.35551e-05  1.60804e-08 -5.20744e-10  6.54701e-10 
         -70     0.428086  2.15567e-06 -7.11451e-08  9.35511e-05  1.60426e-08 -5.57114e-10  8.03304e-10 
         -70     0.455252  2.27599e-06 -1.83519e-07  9.35413e-05  1.59402e-08 -5.78266e-10  9.63963e-10 
         -70     0.483271  2.39562e-06 -2.95054e-07  9.35243e-05  1.57683e-08 -5.77398e-10  1.12771e-09 
         -70     0.512109  2.50488e-06  -3.8632e-07  9.34997e-05  1.55228e-08 -5.48088e-10  1.28081e-09 
         -70     0.541801   2.5906e-06 -4.34803e-07  9.34682e-05  1.52044e-08 -4.88731e-10  1.40919e-09 
         -70     0.572311  2.63732e-06 -4.17707e-07  9.34335e-05  1.48256e-08 -4.11045e-10   1.5064e-09 
         -70     0.603676  2.63154e-06 -3.17381e-07  9.34027e-05  1.44194e-08 -3.53746e-10  1.59007e-09 
         -70     0.635857  2.55669e-06 -1.17212e-07  9.33733e-05  1.40393e-08 -2.22964e-10  1.36321e-09 
         -70     0.668875    2.424e-06  5.33505e-08  9.33612e-05   1.3631e-08 -1.29596e-10  1.31237e-09 
         -70     0.702748  2.25119e-06  1.79827e-07  9.33649e-05  1.31641e-08 -6.46159e-11  1.34899e-09 
         -70     0.737438  2.05349e-06  2.62905e-07  9.33801e-05  1.26417e-08 -1.80121e-11  1.43176e-09 
         -70     0.772984    1.844e-06  3.05823e-07  9.34028e-05  1.20672e-08   1.7816e-11  1.53006e-09 
         -70     0.809345  1.63428e-06  3.13721e-07  9.34293e-05  1.14462e-08  4.78946e-11  1.62345e-09 
         -70     0.846564  1.43327e-06  2.93468e-07  9.34564e-05  1.07842e-08  7.50524e-11  1.70125e-09 
         -70     0.884597  1.24804e-06  2.53112e-07  9.34815e-05  1.00887e-08  1.00103e-10  1.76085e-09 
         -70     0.923489   1.0829e-06  2.01211e-07  9.35027e-05  9.36674e-09  1.22429e-10  1.80626e-09 
         -70     0.963194  9.40289e-07  1.46336e-07  9.35188e-05  8.62713e-09  1.40407e-10  1.84551e-09 
         -70      1.00376   8.2019e-07  9.61356e-08  9.35293e-05  7.87741e-09  1.52127e-10  1.88846e-09 
         -70      1.04514  7.21043e-07  5.68697e-08  9.35343e-05  7.12687e-09  1.55934e-10  1.94397e-09 
         -70      1.08735  6.39601e-07   3.2554e-08  9.35348e-05  6.38334e-09  1.51069e-10  2.01756e-09 
         -70      1.13042  5.71633e-07  2.45794e-08  9.35322e-05  5.65428e-09  1.38078e-10  2.10948e-09 
         -70      1.17431  5.12546e-07  3.14112e-08  9.35282e-05  4.94813e-09  1.19083e-10   2.2133e-09 
         -70      1.21905  4.57701e-07  4.86356e-08  9.35246e-05  4.27121e-09  9.75943e-11  2.31659e-09 
         -70      1.26461   4.0335e-07  6.94758e-08  9.35233e-05  3.63134e-09  7.79605e-11   2.4026e-09 
         -70      1.31103  3.46996e-07  8.60283e-08  9.35253e-05  3.03497e-09  6.39663e-11  2.45555e-09 
         -70      1.35826  2.88251e-07  9.11782e-08  9.35305e-05  2.49088e-09   5.6709e-11  2.46859e-09 
         -70      1.40635  2.29081e-07  8.16917e-08  9.35371e-05  2.00839e-09  5.11855e-11  2.45683e-09 
         -70      1.45525  1.74423e-07  6.25266e-08  9.35409e-05  1.60131e-09  3.15632e-11   2.4757e-09 
         -70      1.50498  1.32053e-07  5.27046e-08  9.35341e-05  1.28773e-09 -3.53729e-11  2.64616e-09 
         -70      1.55558  8.42976e-08  6.12757e-08  9.35345e-05    9.736e-10  -8.3345e-12  2.55181e-09 
         -70      1.60699  3.74943e-08  6.74589e-08  9.35353e-05  7.55729e-10 -6.91377e-12  2.55342e-09 
         -70      1.65927 -7.66546e-09  7.16528e-08  9.35362e-05  6.08326e-10 -6.66554e-12   2.5444e-09 
         -70      1.71235 -5.08667e-08  7.42886e-08   9.3537e-05  5.20864e-10  -7.2871e-12  2.52544e-09 
         -70      1.76629 -9.19326e-08    7.576e-08  9.35378e-05  4.83054e-10 -8.50106e-12  2.49724e-09 
         -70      1.82104 -1.30618e-07  7.64066e-08  9.35385e-05  4.85377e-10 -1.00558e-11  2.46057e-09 
         -70      1.87666 -1.66807e-07   7.6521e-08  9.35393e-05  5.18955e-10 -1.17326e-11  2.41615e-09 
         -70      1.93309 -2.00328e-07  7.63442e-08  9.35401e-05   5.7562e-10 -1.33411e-11  2.36484e-09 
         -70      1.99034 -2.31116e-07  7.60674e-08  9.35409e-05  6.48059e-10 -1.47267e-11   2.3074e-09 
         -70      2.04847 -2.59129e-07   7.5834e-08  9.35417e-05  7.29832e-10 -1.57682e-11   2.2446e-09 
         -70       2.1074 -2.84317e-07  7.57422e-08  9.35425e-05  8.15205e-10 -1.63763e-11  2.17731e-09 
         -70      2.16721 -3.06726e-07   7.5848e-08  9.35432e-05  8.99502e-10 -1.64974e-11  2.10625e-09 
         -70      2.22781 -3.26377e-07  7.61706e-08   9.3544e-05  9.78711e-10 -1.61092e-11  2.03228e-09 
         -70      2.28928 -3.43375e-07   7.6698e-08  9.35448e-05  1.04985e-09 -1.52199e-11  1.95605e-09 
         -70      2.35156  -3.5781e-07  7.73916e-08  9.35455e-05  1.11057e-09 -1.38676e-11  1.87837e-09 
         -70       2.4147 -3.69833e-07  7.81961e-08  9.35463e-05  1.15942e-09 -1.21131e-11  1.79983e-09 
         -70      2.47865 -3.79587e-07  7.90431e-08  9.35469e-05  1.19551e-09 -1.00424e-11  1.72115e-09 
         -70      2.54347 -3.87259e-07  7.98623e-08  9.35476e-05  1.21868e-09 -7.75433e-12  1.64281e-09 
         -70      2.60909 -3.93027e-07  8.05857e-08  9.35482e-05  1.22922e-09 -5.36542e-12  1.56542e-09 
         -70      2.67554 -3.97093e-07  8.11576e-08  9.35487e-05   1.2279e-09 -2.99477e-12  1.48941e-09 
         -70      2.74287 -3.99656e-07  8.15395e-08  9.35491e-05  1.21581e-09 -7.62497e-13  1.41511e-09 
         -70        2.811 -4.00911e-07  8.17151e-08  9.35495e-05  1.19428e-09  1.21278e-12  1.34293e-09 
         -70         2.88 -4.01047e-07  8.16952e-08  9.35498e-05  1.16475e-09  2.82981e-12  1.27305e-09 
         -70      2.94979 -4.00242e-07  8.15189e-08  9.35499e-05  1.12874e-09  4.00251e-12  1.20574e-09 
         -70      3.02047 -3.98652e-07  8.12518e-08    9.355e-05  1.08765e-09  4.67458e-12  1.14104e-09 
         -70      3.09194 -3.96413e-07  8.09824e-08  9.35499e-05  1.04284e-09   4.8212e-12  1.07908e-09 
         -70      3.16429 -3.93631e-07  8.08125e-08  9.35497e-05  9.95385e-10  4.45908e-12  1.01981e-09 
         -70      3.23743 -3.90388e-07  8.08436e-08  9.35494e-05  9.46295e-10  3.65213e-12  9.63267e-10 
         -70       3.3114 -3.86725e-07  8.11563e-08   9.3549e-05  8.96308e-10  2.51653e-12  9.09364e-10 
         -70      3.38626 -3.82655e-07  8.17846e-08  9.35485e-05  8.46053e-10  1.22542e-12   8.5801e-10 
         -70      3.46191 -3.78162e-07   8.2678e-08  9.35479e-05  7.96264e-10  1.57427e-14  8.09223e-10 
         -70      3.53844 -3.73193e-07  8.36596e-08  9.35473e-05  7.47764e-10 -8.14712e-13  7.62943e-10 
         -70      3.61576 -3.67686e-07  8.43666e-08  9.35468e-05   7.0198e-10 -9.02085e-13  7.19303e-10 
         -70      3.69396  -3.6155e-07   8.4185e-08  9.35463e-05  6.61082e-10  1.78562e-13  6.78442e-10 
         -70      3.77295 -3.55121e-07  8.31459e-08  9.35458e-05  6.34291e-10  2.19072e-12  6.39274e-10 
         -70      3.85283 -3.49658e-07  8.34312e-08  9.35449e-05  5.98346e-10  1.40513e-12  6.02345e-10 
         -70      3.93349 -3.44437e-07  8.35747e-08  9.35438e-05  5.63562e-10   9.0043e-13  5.67161e-10 
         -70      4.01504 -3.39331e-07  8.37381e-08  9.35424e-05  5.30244e-10  5.36784e-13  5.33799e-10 
         -70      4.09737 -3.34413e-07  8.38724e-08  9.35411e-05   4.9847e-10  2.66638e-13  5.02404e-10 
         -70      4.18054 -3.29554e-07  8.39918e-08  9.35398e-05  4.68388e-10  6.03311e-14  4.72841e-10 
         -70       4.2646 -3.24571e-07  8.41816e-08  9.35384e-05  4.40045e-10 -1.10134e-13  4.44901e-10 
         -70      4.34945 -3.19429e-07   8.4409e-08  9.35368e-05  4.13438e-10 -2.70747e-13  4.18545e-10 
         -70      4.43518 -3.14106e-07  8.46348e-08  9.35351e-05  3.88466e-10 -4.34683e-13  3.93666e-10 
         -70      4.52169 -3.08619e-07  8.48224e-08  9.35332e-05  3.65067e-10 -6.04798e-13  3.70226e-10 
         -70      4.60909 -3.02989e-07  8.49454e-08  9.35313e-05  3.43107e-10  -7.7763e-13  3.48127e-10 
         -70      4.69728 -2.97263e-07  8.49929e-08  9.35292e-05  3.22503e-10 -9.45593e-13  3.27326e-10 
         -70      4.78636 -2.91483e-07  8.49721e-08   9.3527e-05  3.03127e-10 -1.10048e-12  3.07734e-10 
         -70      4.87621 -2.85706e-07  8.49085e-08  9.35246e-05  2.84906e-10 -1.23495e-12  2.89308e-10 
         -70      4.96691 -2.79979e-07  8.48412e-08  9.35222e-05  2.67749e-10 -1.34481e-12  2.71974e-10 
         -70      5.05849 -2.74336e-07  8.48143e-08  9.35196e-05  2.51582e-10 -1.42961e-12  2.55659e-10 
         -70      5.15086 -2.68813e-07   8.4863e-08  9.35169e-05  2.36377e-10 -1.49254e-12  2.40321e-10 
         -70      5.24411 -2.63412e-07  8.49929e-08  9.35141e-05  2.22077e-10 -1.53962e-12  2.25879e-10 
         -70      5.33815  -2.5813e-07  8.51521e-08  9.35111e-05  2.08662e-10 -1.57692e-12  2.12289e-10 
         -70      5.43308 -2.52928e-07  8.51962e-08   9.3508e-05  1.96066e-10 -1.60675e-12  1.99473e-10 
         -70      5.52879 -2.47754e-07  8.48421e-08  9.35048e-05  1.84222e-10 -1.62172e-12   1.8738e-10 
         -70       5.6254 -2.42686e-07  8.43551e-08  9.35014e-05  1.73057e-10 -1.64957e-12  1.76024e-10 
         -70      5.72278 -2.37862e-07  8.48311e-08  9.34978e-05  1.62636e-10 -1.72551e-12  1.65464e-10 
         -70      5.82099 -2.32875e-07  8.49265e-08  9.34941e-05  1.52854e-10 -1.78567e-12  1.55504e-10 
         -70      5.92011 -2.27747e-07  8.48017e-08  9.34903e-05  1.43667e-10 -1.82945e-12  1.46124e-10 
         -70         6.02 -2.22522e-07  8.45765e-08  9.34863e-05   1.3505e-10 -1.85708e-12  1.37314e-10 
         -70      6.12078 -2.17241e-07  8.43339e-08  9.34821e-05  1.26959e-10 -1.86969e-12  1.29038e-10 
         -70      6.22234 -2.11958e-07  8.41259e-08  9.34778e-05  1.19374e-10 -1.86906e-12  1.21278e-10 
         -70       6.3248 -2.06713e-07  8.39771e-08  9.34734e-05  1.12256e-10 -1.85753e-12  1.13993e-10 
         -70      6.42803 -2.01554e-07  8.38906e-08  9.34688e-05  1.05586e-10 -1.83782e-12  1.07162e-10 
         -70      6.53216 -1.96506e-07  8.38524e-08  9.34641e-05  9.93312e-11 -1.81272e-12  1.00745e-10 
         -70      6.63707 -1.91595e-07  8.38366e-08  9.34593e-05  9.34734e-11 -1.78496e-12  9.47204e-11 
         -70      6.74287 -1.86823e-07  8.38104e-08  9.34543e-05  8.79809e-11 -1.75672e-12  8.90565e-11 
         -70      6.84945 -1.82189e-07  8.37385e-08  9.34492e-05  8.28355e-11 -1.72942e-12  8.37393e-11 
