Variables = x, y, u, v, p, uu, uv, vv, rms_normUSquared

Zone, I=15600, F=POINT
         -50      3.77295 -4.72989e-10 -7.58303e-10  -0.00033973  2.93914e-13  5.86318e-15  2.04729e-13  4.98644e-13 
         -50      3.85283 -6.73725e-10 -7.49692e-10 -0.000339727  2.83784e-13   6.0509e-15  1.94273e-13  4.78058e-13 
         -50      3.93349 -8.63469e-10  -7.4037e-10 -0.000339724  2.74003e-13  6.16076e-15  1.84361e-13  4.58365e-13 
         -50      4.01504 -1.04225e-09 -7.32614e-10  -0.00033972  2.64549e-13  6.27332e-15  1.74933e-13  4.39483e-13 
         -50      4.09737 -1.21098e-09 -7.25357e-10 -0.000339716  2.55495e-13  6.35343e-15  1.65954e-13  4.21452e-13 
         -50      4.18054 -1.37039e-09 -7.18308e-10 -0.000339713  2.46834e-13  6.42051e-15  1.57392e-13  4.04229e-13 
         -50       4.2646 -1.52118e-09 -7.11313e-10 -0.000339709  2.38556e-13  6.48789e-15   1.4922e-13  3.87779e-13 
         -50      4.34945 -1.66374e-09 -7.04341e-10 -0.000339705  2.30663e-13  6.56368e-15  1.41429e-13  3.72096e-13 
         -50      4.43518 -1.79875e-09  -6.9742e-10 -0.000339701  2.23136e-13  6.65196e-15  1.33994e-13  3.57134e-13 
         -50      4.52169 -1.92653e-09 -6.90644e-10 -0.000339696  2.15972e-13  6.75341e-15  1.26912e-13  3.42889e-13 
         -50      4.60909 -2.04765e-09 -6.84104e-10 -0.000339692   2.0915e-13  6.86661e-15  1.20163e-13  3.29317e-13 
         -50      4.69728 -2.16231e-09 -6.77905e-10 -0.000339687  2.02663e-13  6.98851e-15  1.13744e-13  3.16412e-13 
         -50      4.78636 -2.27095e-09 -6.72108e-10 -0.000339683  1.96489e-13   7.1158e-15   1.0764e-13  3.04135e-13 
         -50      4.87621 -2.37365e-09 -6.66749e-10 -0.000339678  1.90623e-13  7.24507e-15  1.01846e-13  2.92476e-13 
         -50      4.96691 -2.47068e-09 -6.61805e-10 -0.000339673  1.85046e-13  7.37396e-15  9.63496e-14  2.81403e-13 
         -50      5.05849 -2.56223e-09 -6.57214e-10 -0.000339668  1.79743e-13  7.50133e-15   9.1135e-14  2.70885e-13 
         -50      5.15086 -2.64837e-09 -6.52894e-10 -0.000339663  1.74707e-13  7.62728e-15   8.6196e-14   2.6091e-13 
         -50      5.24411 -2.72937e-09 -6.48755e-10 -0.000339658  1.69921e-13  7.75359e-15  8.15125e-14  2.51441e-13 
         -50      5.33815  -2.8054e-09 -6.44762e-10 -0.000339652   1.6538e-13  7.88271e-15  7.70751e-14  2.42464e-13 
         -50      5.43308 -2.87696e-09 -6.40983e-10 -0.000339647  1.61071e-13  8.01762e-15  7.28628e-14  2.33942e-13 
         -50      5.52879 -2.94454e-09 -6.37691e-10 -0.000339641  1.56988e-13  8.15993e-15  6.88657e-14  2.25863e-13 
         -50       5.6254 -3.00911e-09 -6.35456e-10 -0.000339635  1.53118e-13  8.30882e-15  6.50652e-14  2.18193e-13 
         -50      5.72278 -3.06864e-09 -6.31909e-10 -0.000339629  1.49443e-13  8.45525e-15  6.14962e-14  2.10949e-13 
         -50      5.82099 -3.12429e-09 -6.29006e-10 -0.000339623  1.45959e-13  8.60629e-15  5.81145e-14  2.04083e-13 
         -50      5.92011 -3.17675e-09 -6.26791e-10 -0.000339617  1.42655e-13  8.76027e-15  5.49095e-14  1.97575e-13 
         -50         6.02 -3.22596e-09 -6.24825e-10  -0.00033961  1.39526e-13  8.91485e-15  5.18799e-14  1.91417e-13 
         -50      6.12078 -3.27196e-09 -6.22904e-10 -0.000339604  1.36561e-13  9.06929e-15  4.90155e-14  1.85587e-13 
         -50      6.22234 -3.31462e-09 -6.20988e-10 -0.000339597  1.33754e-13  9.22332e-15  4.63124e-14  1.80078e-13 
         -50       6.3248 -3.35395e-09 -6.19127e-10  -0.00033959  1.31094e-13  9.37745e-15  4.37601e-14  1.74866e-13 
         -50      6.42803 -3.38991e-09 -6.17415e-10 -0.000339583  1.28577e-13  9.53164e-15  4.13546e-14  1.69944e-13 
         -50      6.53216 -3.42263e-09 -6.15931e-10 -0.000339576  1.26193e-13  9.68541e-15  3.90873e-14  1.65293e-13 
         -50      6.63707 -3.45237e-09 -6.14717e-10 -0.000339568  1.23937e-13  9.83628e-15  3.69574e-14  1.60907e-13 
         -50      6.74287 -3.47972e-09 -6.13762e-10  -0.00033956  1.21799e-13  9.98483e-15  3.49651e-14  1.56777e-13 
         -50      6.84945 -3.50524e-09 -6.13065e-10 -0.000339553  1.19778e-13  1.01453e-14  3.30427e-14  1.52833e-13 
         -50      6.95686 -3.52868e-09 -6.12484e-10 -0.000339545  1.17865e-13  1.03025e-14  3.12391e-14  1.49117e-13 
         -50      7.06517  -3.5501e-09 -6.12005e-10 -0.000339536  1.16055e-13  1.04578e-14  2.95471e-14  1.45615e-13 
         -50      7.17426  -3.5695e-09 -6.11634e-10 -0.000339528  1.14342e-13  1.06119e-14  2.79619e-14  1.42317e-13 
         -50      7.28424 -3.58695e-09 -6.11387e-10 -0.000339519  1.12719e-13  1.07657e-14  2.64749e-14  1.39207e-13 
         -50        7.395  -3.6025e-09 -6.11287e-10 -0.000339511  1.11183e-13  1.09195e-14   2.5081e-14  1.36277e-13 
         -50      7.50666 -3.61623e-09 -6.11353e-10 -0.000339502  1.09726e-13  1.10737e-14   2.3772e-14  1.33512e-13 
         -50      7.61908 -3.62821e-09  -6.1159e-10 -0.000339493  1.08347e-13  1.12282e-14  2.25431e-14  1.30904e-13 
         -50      7.73241 -3.63853e-09 -6.11987e-10 -0.000339483   1.0704e-13  1.13831e-14  2.13868e-14   1.2844e-13 
         -50      7.84651 -3.64728e-09   -6.125e-10 -0.000339474  1.05803e-13  1.15377e-14  2.02989e-14  1.26115e-13 
         -50      7.96145 -3.65455e-09 -6.13054e-10 -0.000339464  1.04633e-13  1.16913e-14  1.92737e-14   1.2392e-13 
         -50      8.07729  -3.6605e-09 -6.13612e-10 -0.000339454  1.03525e-13  1.18438e-14  1.83165e-14  1.21855e-13 
         -50      8.19389 -3.66569e-09 -6.14774e-10 -0.000339444  1.02469e-13  1.20101e-14  1.74165e-14    1.199e-13 
         -50      8.31141 -3.66961e-09 -6.16137e-10 -0.000339434  1.01469e-13  1.21757e-14  1.65674e-14   1.1805e-13 
         -50      8.42969 -3.67211e-09 -6.17591e-10 -0.000339423  1.00521e-13  1.23401e-14  1.57717e-14  1.16306e-13 
         -50      8.54887 -3.67312e-09 -6.19045e-10 -0.000339412    9.962e-14  1.25028e-14  1.50282e-14  1.14662e-13 
         -50      8.66882 -3.67261e-09 -6.20445e-10 -0.000339401  9.87643e-14  1.26634e-14  1.43363e-14  1.13114e-13 
         -50      8.78968 -3.67065e-09 -6.21789e-10  -0.00033939  9.79491e-14   1.2822e-14   1.3692e-14  1.11655e-13 
         -50      8.91131 -3.66743e-09 -6.23127e-10 -0.000339378  9.71725e-14  1.29788e-14  1.30921e-14  1.10278e-13 
         -50      9.03384 -3.66325e-09 -6.24564e-10 -0.000339367  9.64312e-14  1.31351e-14  1.25314e-14  1.08976e-13 
         -50      9.15713 -3.65862e-09 -6.26238e-10 -0.000339355  9.57238e-14  1.32923e-14  1.20066e-14  1.07744e-13 
         -50      9.28126 -3.65425e-09 -6.28298e-10 -0.000339343  9.50488e-14   1.3453e-14  1.15151e-14  1.06578e-13 
         -50       9.4063  -3.6488e-09 -6.30138e-10  -0.00033933  9.44029e-14  1.36179e-14  1.10576e-14  1.05474e-13 
         -50       9.5321 -3.64099e-09 -6.31794e-10 -0.000339318  9.37882e-14  1.37782e-14  1.06412e-14  1.04443e-13 
         -50      9.65882 -3.63307e-09 -6.33928e-10 -0.000339305  9.32013e-14   1.3937e-14  1.02493e-14  1.03464e-13 
         -50      9.78629 -3.62486e-09 -6.36257e-10 -0.000339292  9.26402e-14  1.40952e-14  9.88258e-15  1.02536e-13 
         -50      9.91468 -3.61622e-09 -6.38607e-10 -0.000339278  9.21021e-14  1.42536e-14  9.54009e-15  1.01656e-13 
         -50      10.0438 -3.60703e-09 -6.40884e-10 -0.000339265  9.15856e-14  1.44124e-14   9.2216e-15  1.00821e-13 
         -50      10.1739 -3.59722e-09 -6.43065e-10 -0.000339251  9.10883e-14  1.45719e-14  8.92587e-15  1.00028e-13 
         -50      10.3047 -3.58676e-09 -6.45168e-10 -0.000339237  9.06094e-14  1.47318e-14   8.6522e-15  9.92749e-14 
         -50      10.4363 -3.57563e-09 -6.47245e-10 -0.000339223  9.01472e-14   1.4892e-14  8.39921e-15  9.85596e-14 
         -50      10.5689 -3.56386e-09 -6.49363e-10 -0.000339208  8.97002e-14  1.50521e-14  8.16553e-15  9.78789e-14 
         -50      10.7022  -3.5515e-09 -6.51581e-10 -0.000339193  8.92679e-14  1.52119e-14  7.95016e-15  9.72311e-14 
         -50      10.8365 -3.53859e-09 -6.53954e-10 -0.000339178  8.88486e-14   1.5371e-14  7.75159e-15  9.66132e-14 
         -50      10.9715 -3.52524e-09 -6.56507e-10 -0.000339163  8.84419e-14  1.55292e-14  7.56887e-15  9.60236e-14 
         -50      11.1074  -3.5115e-09 -6.59245e-10 -0.000339147  8.80463e-14  1.56865e-14   7.4007e-15  9.54598e-14 
         -50      11.2441 -3.49748e-09 -6.62135e-10 -0.000339131  8.76614e-14  1.58426e-14  7.24633e-15  9.49204e-14 
         -50      11.3816 -3.48323e-09 -6.65121e-10 -0.000339115  8.72857e-14   1.5998e-14   7.1048e-15  9.44031e-14 
         -50        11.52 -3.46882e-09 -6.68118e-10 -0.000339098  8.69189e-14  1.61525e-14  6.97567e-15  9.39071e-14 
         -50      11.6592 -3.45426e-09 -6.71034e-10 -0.000339082    8.656e-14  1.63067e-14  6.85843e-15  9.34308e-14 
         -50      11.7993 -3.43952e-09 -6.73782e-10 -0.000339065  8.62081e-14  1.64609e-14  6.75283e-15  9.29732e-14 
         -50      11.9401 -3.42453e-09 -6.76298e-10 -0.000339047   8.5863e-14  1.66153e-14  6.65892e-15  9.25341e-14 
         -50      12.0819 -3.40912e-09 -6.78586e-10  -0.00033903  8.55243e-14  1.67703e-14  6.57674e-15  9.21131e-14 
         -50      12.2244 -3.39305e-09 -6.80741e-10 -0.000339012  8.51923e-14  1.69257e-14   6.5066e-15  9.17109e-14 
         -50      12.3678 -3.37596e-09 -6.83009e-10 -0.000338994  8.48672e-14  1.70813e-14  6.44874e-15  9.13278e-14 
         -50       12.512 -3.35737e-09 -6.85832e-10 -0.000338975  8.45506e-14  1.72361e-14  6.40353e-15  9.09659e-14 
         -50      12.6571 -3.33951e-09 -6.89562e-10 -0.000338956  8.42346e-14  1.73916e-14  6.37087e-15  9.06171e-14 
         -50       12.803 -3.32478e-09  -6.9209e-10 -0.000338937  8.39111e-14  1.75561e-14  6.33201e-15  9.02547e-14 
         -50      12.9498 -3.30625e-09 -6.94324e-10 -0.000338918  8.36004e-14  1.77022e-14  6.27535e-15  8.98872e-14 
         -50      13.0973 -3.29064e-09 -6.96265e-10 -0.000338898  8.32867e-14  1.78543e-14  6.24435e-15  8.95424e-14 
         -50      13.2457 -3.27411e-09 -6.98652e-10 -0.000338879  8.29748e-14  1.80063e-14  6.22005e-15  8.92061e-14 
         -50       13.395 -3.25683e-09  -7.0134e-10 -0.000338858  8.26665e-14  1.81569e-14  6.20468e-15  8.88822e-14 
         -50       13.545 -3.23923e-09 -7.04151e-10 -0.000338838  8.23611e-14  1.83061e-14  6.19644e-15  8.85685e-14 
         -50       13.696 -3.22154e-09 -7.06973e-10 -0.000338817  8.20575e-14  1.84544e-14  6.19403e-15  8.82624e-14 
         -50      13.8477 -3.20393e-09 -7.09734e-10 -0.000338796  8.17555e-14  1.86015e-14   6.1966e-15  8.79628e-14 
         -50      14.0004  -3.1864e-09 -7.12405e-10 -0.000338774  8.14541e-14  1.87478e-14  6.20361e-15  8.76684e-14 
         -50      14.1537 -3.16896e-09 -7.14978e-10 -0.000338752  8.11534e-14  1.88929e-14  6.21475e-15  8.73787e-14 
         -50      14.3081 -3.15153e-09 -7.17469e-10  -0.00033873  8.08528e-14  1.90371e-14  6.22991e-15  8.70931e-14 
         -50      14.4631 -3.13404e-09 -7.19899e-10 -0.000338708  8.05523e-14  1.91799e-14    6.249e-15  8.68117e-14 
         -50       14.619  -3.1164e-09 -7.22296e-10 -0.000338685  8.02518e-14  1.93216e-14    6.272e-15   8.6534e-14 
         -50      14.7758 -3.09854e-09 -7.24688e-10 -0.000338662   7.9951e-14   1.9462e-14  6.29884e-15  8.62599e-14 
         -50      14.9334 -3.08043e-09  -7.2709e-10 -0.000338639  7.96502e-14   1.9601e-14  6.32937e-15  8.59895e-14 
         -50      15.0919 -3.06205e-09 -7.29512e-10 -0.000338615   7.9349e-14  1.97387e-14  6.36342e-15  8.57223e-14 
         -50      15.2511 -3.04347e-09 -7.31949e-10 -0.000338591  7.90477e-14   1.9875e-14  6.40065e-15  8.54582e-14 
         -50      15.4113 -3.02472e-09 -7.34389e-10 -0.000338567   7.8746e-14    2.001e-14  6.44077e-15  8.51965e-14 
         -50      15.5722 -3.00593e-09 -7.36808e-10 -0.000338542  7.84441e-14  2.01438e-14  6.48338e-15   8.4937e-14 
         -50      15.7341 -2.98717e-09 -7.39185e-10 -0.000338517  7.81414e-14  2.02764e-14  6.52827e-15  8.46791e-14 
         -50      15.8966 -2.96856e-09 -7.41495e-10 -0.000338491  7.78381e-14  2.04079e-14  6.57529e-15  8.44228e-14 
         -50      16.0602 -2.95011e-09 -7.43738e-10 -0.000338466  7.75335e-14  2.05383e-14  6.62469e-15  8.41674e-14 
         -50      16.2244 -2.93181e-09 -7.45936e-10  -0.00033844  7.72275e-14  2.06676e-14  6.67712e-15  8.39137e-14 
         -50      16.3895 -2.91345e-09  -7.4816e-10 -0.000338413  7.69193e-14  2.07955e-14  6.73397e-15  8.36623e-14 
         -50      16.5555 -2.89464e-09 -7.50549e-10 -0.000338386  7.66082e-14  2.09218e-14   6.7976e-15  8.34147e-14 
         -50      16.7223 -2.87589e-09  -7.5297e-10 -0.000338359  7.62939e-14  2.10469e-14  6.86951e-15  8.31722e-14 
         -50        16.89 -2.85995e-09 -7.54291e-10 -0.000338332  7.59746e-14  2.11747e-14  6.92199e-15  8.29053e-14 
         -50      17.0584 -2.84183e-09 -7.56009e-10 -0.000338304  7.56583e-14  2.12965e-14   6.9811e-15  8.26481e-14 
         -50      17.2278 -2.82262e-09 -7.57917e-10 -0.000338276  7.53433e-14   2.1415e-14   7.0451e-15  8.23969e-14 
         -50      17.3979 -2.80314e-09 -7.59877e-10 -0.000338248  7.50285e-14  2.15314e-14  7.11252e-15  8.21495e-14 
         -50      17.5689 -2.78385e-09 -7.61811e-10 -0.000338219  7.47127e-14  2.16468e-14  7.18241e-15  8.19034e-14 
         -50      17.7407 -2.76505e-09  -7.6368e-10  -0.00033819  7.43955e-14  2.17614e-14  7.25393e-15  8.16577e-14 
         -50      17.9133 -2.74681e-09 -7.65481e-10  -0.00033816  7.40764e-14  2.18754e-14   7.3266e-15  8.14111e-14 
