Variables = x, y, u, v, p, uu, uv, vv

Zone, I=21600, F=POINT
         -70            0 -9.47348e-20 -7.03642e-22  -0.00105386 -6.24495e-14  2.68153e-15  5.90813e-17 
         -70     0.000417  8.34074e-10  1.06763e-11  -0.00105386  2.60105e-13  1.83911e-15  4.87423e-17 
         -70     0.001671  3.54204e-09  3.94647e-11  -0.00105386  4.44246e-12 -5.25299e-16  1.75582e-16 
         -70     0.003762  8.62822e-09  7.83102e-11  -0.00105386  2.17866e-11  -4.1275e-15  9.12841e-16 
         -70     0.006687  1.66474e-08  1.18945e-10  -0.00105386  6.66054e-11 -9.29387e-15  3.10051e-15 
         -70      0.01045  2.79498e-08  1.57226e-10  -0.00105386  1.56781e-10 -1.84293e-14  8.22132e-15 
         -70     0.015048  4.24634e-08  1.93521e-10  -0.00105386  3.11569e-10 -3.86044e-14  1.90883e-14 
         -70     0.020484  5.97572e-08  2.28459e-10  -0.00105386  5.49725e-10 -8.61115e-14   4.1198e-14 
         -70     0.026753  7.92368e-08  2.55661e-10  -0.00105386  8.86859e-10 -1.93728e-13  8.47734e-14 
         -70     0.033862  1.00534e-07  2.58284e-10  -0.00105386  1.33456e-09 -4.22106e-13  1.67726e-13 
         -70     0.041803  1.23593e-07  2.17025e-10  -0.00105386  1.89755e-09 -8.73943e-13  3.18861e-13 
         -70     0.050579  1.48521e-07  1.32721e-10  -0.00105386  2.57445e-09 -1.71076e-12  5.81928e-13 
         -70     0.060198  1.74929e-07  4.73659e-11  -0.00105386   3.3576e-09 -3.16446e-12  1.02002e-12 
         -70     0.070646  2.01492e-07  7.09199e-12  -0.00105386  4.23129e-09 -5.52195e-12  1.71893e-12 
         -70     0.081937  2.28041e-07 -1.66584e-10  -0.00105386  5.17679e-09 -9.07275e-12  2.79653e-12 
         -70     0.094057  2.54111e-07 -3.20233e-10  -0.00105386  6.16918e-09 -1.43052e-11  4.40392e-12 
         -70     0.107021  2.79043e-07 -1.26923e-11  -0.00105386  7.18377e-09 -2.14236e-11  6.70721e-12 
         -70     0.120813  3.02279e-07 -3.16825e-11  -0.00105386  8.19346e-09  -3.0677e-11  9.91999e-12 
         -70      0.13545  3.23251e-07 -5.19865e-10  -0.00105386  9.17484e-09 -4.24655e-11  1.43393e-11 
         -70     0.150914  3.41608e-07 -1.18466e-09  -0.00105386  1.01048e-08 -5.69415e-11  2.03088e-11 
         -70     0.167213  3.57259e-07 -1.75379e-09  -0.00105386  1.09659e-08 -7.40945e-11  2.82378e-11 
         -70     0.184359  3.70239e-07 -2.48611e-09  -0.00105386  1.17455e-08 -9.38231e-11  3.86127e-11 
         -70      0.20233  3.80585e-07 -4.39678e-09  -0.00105386  1.24341e-08 -1.15977e-10  5.20109e-11 
         -70     0.221149  3.88362e-07  -8.6036e-09  -0.00105386  1.30286e-08 -1.40475e-10  6.92423e-11 
         -70     0.240792  3.93809e-07 -1.38157e-08  -0.00105386  1.35283e-08 -1.67023e-10  9.14533e-11 
         -70     0.261284  3.99026e-07 -1.82906e-08  -0.00105386  1.39373e-08 -1.95703e-10  1.20806e-10 
         -70     0.282599  4.01607e-07 -2.90015e-08  -0.00105386  1.42587e-08 -2.24919e-10  1.50067e-10 
         -70     0.304763  4.03372e-07   -4.423e-08  -0.00105386  1.45056e-08 -2.62579e-10  2.06767e-10 
         -70      0.32775  4.06516e-07 -6.20929e-08  -0.00105386  1.46813e-08  -3.0509e-10  2.83507e-10 
         -70     0.351587  4.10947e-07 -7.92716e-08  -0.00105386  1.47926e-08 -3.51766e-10  3.77378e-10 
         -70     0.376246  4.14524e-07 -9.12895e-08  -0.00105386  1.48469e-08 -4.03261e-10  4.88151e-10 
         -70      0.40174  4.13612e-07  -9.3179e-08  -0.00105386  1.48517e-08 -4.59982e-10  6.16574e-10 
         -70     0.428086   4.0385e-07 -8.02753e-08  -0.00105387  1.48122e-08 -5.20148e-10  7.61868e-10 
         -70     0.455252  3.81152e-07 -4.93747e-08  -0.00105387  1.47295e-08 -5.78114e-10  9.19161e-10 
         -70     0.483271  3.42702e-07 -5.66711e-13  -0.00105387  1.46008e-08 -6.24068e-10  1.07874e-09 
         -70     0.512109  2.88015e-07  6.39069e-08  -0.00105386  1.44196e-08 -6.45151e-10  1.22582e-09 
         -70     0.541801  2.19341e-07  1.32565e-07  -0.00105386    1.418e-08 -6.30166e-10  1.34503e-09 
         -70     0.572311  1.41808e-07  1.88413e-07  -0.00105384  1.38844e-08 -5.78789e-10   1.4286e-09 
         -70     0.603676  6.18035e-08   2.0491e-07  -0.00105383  1.35561e-08 -5.17581e-10  1.49317e-09 
         -70     0.635857  4.08759e-10  1.41695e-07  -0.00105381  1.32288e-08 -3.43599e-10  1.25615e-09 
         -70     0.668875 -4.42451e-08  7.73925e-08   -0.0010538  1.28629e-08 -2.09798e-10  1.19634e-09 
