Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0            0            0      11.5183 
         -50      0.00048  1.96582e-05   1.3546e-09      11.5183 
         -50     0.001922  6.92715e-05  5.38858e-09      11.5183 
         -50     0.004326  0.000125637  1.20219e-08      11.5183 
         -50      0.00769  0.000164577  2.11858e-08      11.5183 
         -50     0.012017   0.00017453  3.28914e-08      11.5183 
         -50     0.017304  0.000162668  4.71873e-08      11.5183 
         -50     0.023553  0.000149005  6.40912e-08      11.5183 
         -50     0.030763  0.000150408  8.34174e-08      11.5183 
         -50     0.038936  0.000165192  1.04694e-07      11.5183 
         -50     0.048069  0.000173907  1.27249e-07      11.5183 
         -50     0.058163  0.000165222  1.50654e-07      11.5183 
         -50     0.069219  0.000165238  1.75386e-07      11.5183 
         -50     0.081236  0.000178113   2.0315e-07      11.5183 
         -50     0.094215   0.00017458  2.32208e-07      11.5183 
         -50     0.108155  0.000177884  2.62337e-07      11.5183 
         -50     0.123056  0.000179065  2.92771e-07      11.5183 
         -50     0.138918  0.000180471  3.22511e-07      11.5183 
         -50     0.155744  0.000182511  3.50699e-07      11.5183 
         -50     0.173529  0.000184423  3.76534e-07      11.5183 
         -50     0.192276  0.000185543  3.99546e-07      11.5183 
         -50     0.211984  0.000186344  4.20707e-07      11.5183 
         -50     0.232655  0.000187911  4.45316e-07      11.5183 
         -50     0.254285   0.00018846   4.8426e-07      11.5183 
         -50     0.276877  0.000189437  5.36358e-07      11.5183 
         -50     0.300431  0.000190146  6.47747e-07      11.5183 
         -50     0.324946  0.000190686  8.36369e-07      11.5183 
         -50     0.350424  0.000191128   1.0951e-06      11.5183 
         -50     0.376861  0.000191516  1.39712e-06      11.5183 
         -50      0.40426  0.000191872  1.70487e-06      11.5183 
         -50     0.432621  0.000192202   1.9812e-06      11.5183 
         -50     0.461945  0.000192502  2.20115e-06      11.5183 
         -50     0.492228  0.000192767  2.36091e-06      11.5183 
         -50     0.523472  0.000192994  2.47983e-06      11.5183 
         -50     0.555678  0.000193181  2.58861e-06      11.5183 
         -50     0.588845  0.000193299  2.69559e-06      11.5183 
         -50     0.622976  0.000193268  2.96763e-06      11.5183 
         -50     0.658066  0.000193093  3.48961e-06      11.5183 
         -50     0.694117  0.000192782  3.92784e-06      11.5183 
         -50      0.73113  0.000192322  4.28512e-06      11.5182 
         -50     0.769107  0.000191708  4.56967e-06      11.5182 
         -50     0.808042  0.000190937  4.79434e-06      11.5182 
         -50     0.847939  0.000190015  4.97558e-06      11.5182 
         -50     0.888797  0.000188953  5.13187e-06      11.5182 
         -50      0.93062  0.000187766  5.28205e-06      11.5182 
         -50       0.9734  0.000186474  5.44334e-06      11.5182 
         -50      1.01714  0.000185102  5.62938e-06      11.5182 
         -50      1.06185  0.000183675  5.84826e-06      11.5181 
         -50      1.10751  0.000182219  6.10081e-06      11.5181 
         -50      1.15414  0.000180755  6.37955e-06      11.5181 
         -50      1.20173  0.000179303  6.66823e-06      11.5181 
         -50      1.25028  0.000177871  6.94295e-06      11.5181 
         -50      1.29979  0.000176455  7.17473e-06       11.518 
         -50      1.35026  0.000175033  7.33446e-06       11.518 
         -50       1.4017  0.000173564  7.40078e-06       11.518 
         -50      1.45409  0.000171979  7.37167e-06       11.518 
         -50      1.50745  0.000170193  7.29868e-06      11.5179 
         -50      1.56176  0.000169009  7.92743e-06      11.5179 
         -50      1.61705  0.000167457  8.22692e-06      11.5179 
         -50      1.67329  0.000165612  8.29859e-06      11.5178 
         -50      1.73049  0.000163544  8.23032e-06      11.5178 
         -50      1.78865  0.000161318  8.09561e-06      11.5178 
         -50      1.84778  0.000158996  7.95326e-06      11.5177 
         -50      1.90786  0.000156633  7.84734e-06      11.5177 
         -50      1.96891  0.000154277   7.8075e-06      11.5176 
         -50      2.03092  0.000151971  7.84959e-06      11.5176 
         -50      2.09389   0.00014975   7.9767e-06      11.5175 
         -50      2.15782  0.000147642  8.18042e-06      11.5175 
         -50      2.22272  0.000145669  8.44261e-06      11.5174 
         -50      2.28857  0.000143846   8.7372e-06      11.5174 
         -50      2.35539  0.000142182  9.03253e-06      11.5173 
         -50      2.42317  0.000140678  9.29366e-06      11.5173 
         -50      2.49191  0.000139333  9.48491e-06      11.5172 
         -50      2.56161  0.000138138  9.57252e-06      11.5172 
         -50      2.63226  0.000137082  9.52721e-06      11.5171 
         -50      2.70389  0.000136153  9.32647e-06       11.517 
         -50      2.77648  0.000135336  8.95687e-06      11.5169 
         -50      2.85002  0.000134616  8.41551e-06      11.5169 
         -50      2.92453   0.00013398  7.71115e-06      11.5168 
         -50            3  0.000133419  6.86429e-06      11.5167 
         -25            0           -0           -0      11.0583 
         -25      0.00048  1.45241e-05  3.86883e-10      11.0583 
         -25     0.001922  5.12336e-05  1.65691e-09      11.0583 
         -25     0.004326  9.31148e-05  4.14564e-09      11.0583 
         -25      0.00769  0.000122427  8.44253e-09      11.0583 
         -25     0.012017  0.000130662  1.54275e-08      11.0583 
         -25     0.017304  0.000123021  2.62617e-08      11.0583 
         -25     0.023553  0.000114109  4.23763e-08      11.0583 
         -25     0.030763  0.000116217  6.54025e-08      11.0583 
         -25     0.038936  0.000128047  9.71379e-08      11.0583 
         -25     0.048069  0.000135291  1.39526e-07      11.0583 
         -25     0.058163  0.000129596  1.94804e-07      11.0583 
         -25     0.069219  0.000130032  2.65706e-07      11.0583 
         -25     0.081236  0.000139604  3.55605e-07      11.0583 
         -25     0.094215  0.000136848  4.66545e-07      11.0583 
         -25     0.108155  0.000138777  6.01226e-07      11.0583 
         -25     0.123056  0.000138823  7.62348e-07      11.0583 
         -25     0.138918  0.000138717  9.52111e-07      11.0583 
         -25     0.155744  0.000138781  1.17239e-06      11.0583 
         -25     0.173529  0.000138491  1.42457e-06      11.0583 
         -25     0.192276  0.000137401  1.70973e-06      11.0583 
         -25     0.211984  0.000135907  2.02842e-06      11.0583 
         -25     0.232655  0.000134853  2.38053e-06      11.0583 
         -25     0.254285  0.000132987  2.76445e-06      11.0583 
         -25     0.276877  0.000131421  3.17972e-06      11.0583 
         -25     0.300431  0.000129695  3.62427e-06      11.0583 
         -25     0.324946  0.000127929  4.09383e-06      11.0583 
         -25     0.350424  0.000126215  4.58581e-06      11.0583 
         -25     0.376861  0.000124614  5.09929e-06      11.0583 
         -25      0.40426  0.000123164  5.63517e-06      11.0583 
         -25     0.432621  0.000121884  6.19568e-06      11.0583 
         -25     0.461945  0.000120785  6.78394e-06      11.0583 
         -25     0.492228  0.000119878    7.403e-06      11.0583 
         -25     0.523472  0.000119178  8.05511e-06      11.0583 
         -25     0.555678  0.000118693   8.7405e-06      11.0583 
         -25     0.588845  0.000118399  9.45627e-06      11.0583 
         -25     0.622976  0.000118227  1.01819e-05      11.0583 
         -25     0.658066  0.000118204     1.09e-05      11.0583 
         -25     0.694117  0.000118267  1.16209e-05      11.0583 
         -25      0.73113  0.000118363  1.23371e-05      11.0583 
         -25     0.769107  0.000118444  1.30432e-05      11.0583 
         -25     0.808042  0.000118476  1.37358e-05      11.0583 
         -25     0.847939  0.000118434  1.44136e-05      11.0582 
         -25     0.888797  0.000118304  1.50762e-05      11.0582 
         -25      0.93062  0.000118084  1.57246e-05      11.0582 
         -25       0.9734  0.000117779  1.63593e-05      11.0582 
         -25      1.01714  0.000117404  1.69813e-05      11.0582 
         -25      1.06185  0.000116976    1.759e-05      11.0582 
         -25      1.10751   0.00011652  1.81836e-05      11.0582 
         -25      1.15414  0.000116057  1.87587e-05      11.0582 
         -25      1.20173   0.00011561  1.93099e-05      11.0582 
         -25      1.25028  0.000115195  1.98309e-05      11.0582 
         -25      1.29979  0.000114824  2.03158e-05      11.0582 
         -25      1.35026  0.000114501  2.07608e-05      11.0582 
         -25       1.4017  0.000114226  2.11681e-05      11.0582 
         -25      1.45409  0.000113995  2.15508e-05      11.0582 
         -25      1.50745  0.000113821  2.19396e-05      11.0581 
         -25      1.56176  0.000114022  2.22877e-05      11.0581 
         -25      1.61705  0.000113857  2.25417e-05      11.0581 
         -25      1.67329  0.000113486  2.27315e-05      11.0581 
         -25      1.73049  0.000113039  2.28795e-05      11.0581 
         -25      1.78865  0.000112618  2.30004e-05      11.0581 
         -25      1.84778  0.000112295  2.31016e-05      11.0581 
         -25      1.90786  0.000112116  2.31841e-05       11.058 
         -25      1.96891  0.000112098  2.32429e-05       11.058 
         -25      2.03092  0.000112238  2.32679e-05       11.058 
         -25      2.09389  0.000112507  2.32451e-05       11.058 
         -25      2.15782  0.000112865  2.31581e-05       11.058 
         -25      2.22272  0.000113255  2.29892e-05       11.058 
         -25      2.28857  0.000113615   2.2721e-05      11.0579 
         -25      2.35539  0.000113879  2.23384e-05      11.0579 
         -25      2.42317  0.000113987  2.18294e-05      11.0579 
         -25      2.49191  0.000113885  2.11876e-05      11.0579 
         -25      2.56161  0.000113534  2.04128e-05      11.0578 
         -25      2.63226  0.000112914  1.95127e-05      11.0578 
         -25      2.70389  0.000112029  1.85034e-05      11.0578 
         -25      2.77648  0.000110909  1.74103e-05      11.0578 
         -25      2.85002   0.00010961  1.62674e-05      11.0577 
         -25      2.92453  0.000108216  1.51164e-05      11.0577 
