Variables = x, y, u, v, p, uu, uv, vv

Zone, I=21600, F=POINT
         -70            0 -2.96857e-21 -4.44598e-22  -0.00059201 -2.19246e-14  1.24656e-15  -1.7233e-16 
         -70     0.000417 -1.70048e-09  5.78125e-11  -0.00059201  2.90091e-13  8.71596e-16 -1.26909e-16 
         -70     0.001671 -6.68651e-09  2.32754e-10  -0.00059201  4.45381e-12 -3.29688e-16  1.45495e-16 
         -70     0.003762 -1.46148e-08  5.28061e-10  -0.00059201  2.18081e-11 -2.52598e-15  1.07991e-15 
         -70     0.006687 -2.50198e-08  9.48498e-10  -0.00059201  6.67206e-11 -6.07366e-15  3.53282e-15 
         -70      0.01045 -3.74701e-08  1.50125e-09  -0.00059201  1.57141e-10  -1.2482e-14  9.13781e-15 
         -70     0.015048 -5.15987e-08  2.19282e-09  -0.00059201  3.12402e-10  -2.7196e-14  2.10401e-14 
         -70     0.020484 -6.71432e-08  3.02933e-09  -0.00059201   5.5135e-10 -6.52851e-14  4.52519e-14 
         -70     0.026753 -8.38121e-08  4.01265e-09  -0.00059201  8.89709e-10 -1.60534e-13  9.26653e-14 
         -70     0.033862  -1.0121e-07   5.1424e-09  -0.00059201  1.33922e-09 -3.78331e-13  1.82044e-13 
         -70     0.041803   -1.187e-07  6.41214e-09  -0.00059201  1.90477e-09 -8.29884e-13  3.43359e-13 
         -70     0.050579 -1.35566e-07  7.81584e-09  -0.00059201  2.58519e-09 -1.68691e-12  6.22192e-13 
         -70     0.060198 -1.51268e-07  9.34963e-09  -0.00059201    3.373e-09 -3.19144e-12  1.08447e-12 
         -70     0.070646 -1.65607e-07  1.10052e-08  -0.00059201  4.25262e-09 -5.64701e-12  1.81942e-12 
         -70     0.081937 -1.78148e-07  1.27572e-08 -0.000592009  5.20547e-09 -9.40182e-12  2.94679e-12 
         -70     0.094057 -1.88405e-07  1.46024e-08 -0.000592009  6.20675e-09 -1.49522e-11  4.62068e-12 
         -70     0.107021  -1.9633e-07  1.65767e-08 -0.000592009  7.23181e-09  -2.2482e-11   7.0345e-12 
         -70     0.120813 -2.01806e-07  1.85746e-08 -0.000592009   8.2535e-09 -3.24108e-11  1.03782e-11 
         -70      0.13545  -2.0491e-07  2.05379e-08 -0.000592009  9.24832e-09 -4.52004e-11  1.49498e-11 
         -70     0.150914 -2.05786e-07   2.2414e-08 -0.000592009   1.0193e-08 -6.09896e-11  2.11187e-11 
         -70     0.167213 -2.04661e-07  2.41032e-08 -0.000592008    1.107e-08 -7.97409e-11   2.9322e-11 
         -70     0.184359 -2.01824e-07  2.53812e-08 -0.000592008  1.18664e-08 -1.01374e-10  4.00496e-11 
         -70      0.20233 -1.97621e-07  2.58461e-08 -0.000592007  1.25726e-08 -1.25818e-10  5.38442e-11 
         -70     0.221149 -1.92371e-07   2.4951e-08 -0.000592007  1.31852e-08 -1.53019e-10  7.14777e-11 
         -70     0.240792  -1.8627e-07  2.22065e-08 -0.000592006  1.37033e-08 -1.82244e-10  9.41797e-11 
         -70     0.261284 -1.79076e-07  1.57125e-08 -0.000592006  1.41307e-08 -2.12607e-10  1.24142e-10 
         -70     0.282599 -1.71175e-07   6.2951e-09 -0.000592005  1.44699e-08 -2.43714e-10  1.53623e-10 
         -70     0.304763 -1.62434e-07 -7.04347e-09 -0.000592005  1.47339e-08 -2.81879e-10  2.10265e-10 
         -70      0.32775 -1.52039e-07  -2.7043e-08 -0.000592005  1.49244e-08  -3.2173e-10  2.85984e-10 
         -70     0.351587 -1.38915e-07 -5.55801e-08 -0.000592006  1.50468e-08 -3.61223e-10  3.77442e-10 
         -70     0.376246 -1.22114e-07 -9.30156e-08 -0.000592008  1.51071e-08 -4.00357e-10  4.84387e-10 
         -70      0.40174  -1.0119e-07 -1.37774e-07 -0.000592011  1.51119e-08 -4.39827e-10   6.0804e-10 
         -70     0.428086 -7.66619e-08 -1.85907e-07 -0.000592017  1.50659e-08 -4.79267e-10  7.48645e-10 
         -70     0.455252  -5.0496e-08 -2.30839e-07 -0.000592026   1.4971e-08  -5.1572e-10  9.02855e-10 
         -70     0.483271 -2.62856e-08 -2.63834e-07 -0.000592038  1.48263e-08 -5.43137e-10  1.06272e-09 
         -70     0.512109 -9.38546e-09  -2.7475e-07 -0.000592051  1.46285e-08 -5.53193e-10    1.215e-09 
         -70     0.541801 -6.36174e-09 -2.54077e-07 -0.000592065  1.43759e-08 -5.39092e-10  1.34478e-09 
         -70     0.572311 -2.39048e-08 -1.96144e-07 -0.000592078  1.40754e-08 -5.03412e-10  1.44232e-09 
         -70     0.603676 -6.66659e-08 -1.04039e-07 -0.000592085  1.37537e-08 -4.71938e-10  1.51789e-09 
         -70     0.635857 -1.34899e-07  6.37174e-10 -0.000592087  1.34476e-08 -3.36762e-10  1.28318e-09 
         -70     0.668875 -2.14402e-07  7.25175e-08 -0.000592079  1.31066e-08  -2.3364e-10  1.22009e-09 
         -70     0.702748 -2.96966e-07  1.12675e-07 -0.000592065  1.27038e-08 -1.58823e-10  1.24408e-09 
         -70     0.737438 -3.76175e-07   1.2573e-07 -0.000592046  1.22421e-08  -1.0305e-10  1.31538e-09 
         -70     0.772984 -4.47056e-07  1.16882e-07 -0.000592026  1.17246e-08  -5.9248e-11  1.40435e-09 
         -70     0.809345 -5.05833e-07  9.16572e-08 -0.000592006  1.11564e-08 -2.27363e-11  1.49099e-09 
         -70     0.846564 -5.50274e-07  5.56726e-08 -0.000591988  1.05427e-08  9.17843e-12   1.5646e-09 
         -70     0.884597 -5.79407e-07  1.45042e-08 -0.000591973  9.89074e-09  3.73374e-11  1.62215e-09 
         -70     0.923489 -5.93649e-07 -2.67226e-08 -0.000591963  9.20728e-09   6.1307e-11  1.66691e-09 
         -70     0.963194 -5.94515e-07 -6.34178e-08 -0.000591958  8.50106e-09  7.97592e-11  1.70608e-09 
         -70      1.00376 -5.84489e-07 -9.19725e-08 -0.000591957  7.77964e-09  9.11517e-11  1.74863e-09 
         -70      1.04514 -5.66742e-07  -1.0984e-07 -0.000591959  7.05245e-09  9.42269e-11  1.80265e-09 
         -70      1.08735 -5.44788e-07 -1.15869e-07 -0.000591964  6.32765e-09  8.86038e-11  1.87321e-09 
         -70      1.13042  -5.2212e-07 -1.10369e-07 -0.000591969  5.61323e-09  7.51469e-11  1.96046e-09 
         -70      1.17431 -5.01877e-07 -9.52019e-08 -0.000591974  4.91823e-09  5.62062e-11  2.05832e-09 
         -70      1.21905 -4.86347e-07 -7.36658e-08 -0.000591976  4.24973e-09  3.54117e-11  2.15516e-09 
         -70      1.26461 -4.76671e-07 -5.03196e-08 -0.000591974   3.6163e-09  1.71338e-11  2.23535e-09 
         -70      1.31103 -4.72437e-07  -3.0425e-08 -0.000591967  3.02503e-09  5.12794e-12  2.28434e-09 
         -70      1.35826 -4.71477e-07 -1.93059e-08 -0.000591956  2.48504e-09   4.9769e-13  2.29615e-09 
         -70      1.40635 -4.69726e-07 -2.11903e-08 -0.000591943  2.00547e-09 -1.55461e-12  2.28575e-09 
         -70      1.45525  -4.6132e-07 -3.77571e-08 -0.000591932  1.59903e-09 -1.62369e-11  2.30642e-09 
         -70      1.50498 -4.38923e-07 -6.61378e-08  -0.00059193  1.28145e-09 -7.53763e-11  2.47373e-09 
         -70      1.55558    -4.17e-07 -5.93529e-08 -0.000591927  9.65157e-10  -4.6903e-11  2.38319e-09 
         -70      1.60699 -3.95013e-07 -5.27398e-08 -0.000591923  7.42579e-10 -4.19387e-11    2.386e-09 
         -70      1.65927 -3.72985e-07 -4.72166e-08 -0.000591919   5.8966e-10 -3.80835e-11  2.37904e-09 
         -70      1.71235  -3.5126e-07 -4.25851e-08 -0.000591914   4.9617e-10  -3.5121e-11  2.36288e-09 
         -70      1.76629 -3.30082e-07 -3.86534e-08 -0.000591908  4.52074e-10  -3.2841e-11  2.33812e-09 
         -70      1.82104 -3.09694e-07 -3.52597e-08 -0.000591902  4.48098e-10 -3.10567e-11  2.30547e-09 
         -70      1.87666 -2.90239e-07 -3.22542e-08 -0.000591895  4.75562e-10  -2.9595e-11  2.26555e-09 
         -70      1.93309  -2.7186e-07  -2.9516e-08 -0.000591888   5.2648e-10 -2.83074e-11  2.21913e-09 
         -70      1.99034 -2.54619e-07 -2.69398e-08  -0.00059188   5.9368e-10 -2.70649e-11   2.1669e-09 
         -70      2.04847 -2.38537e-07 -2.44416e-08 -0.000591872  6.70834e-10 -2.57615e-11  2.10956e-09 
         -70       2.1074 -2.23625e-07 -2.19618e-08 -0.000591863  7.52295e-10 -2.43175e-11  2.04791e-09 
         -70      2.16721 -2.09825e-07 -1.94538e-08 -0.000591855  8.33438e-10 -2.26741e-11  1.98261e-09 
         -70      2.22781 -1.97084e-07 -1.68938e-08 -0.000591846  9.10278e-10 -2.08001e-11  1.91447e-09 
         -70      2.28928   -1.853e-07 -1.42675e-08 -0.000591836  9.79835e-10 -1.86839e-11  1.84408e-09 
         -70      2.35156 -1.74385e-07 -1.15794e-08 -0.000591827  1.03973e-09  -1.6341e-11  1.77222e-09 
         -70       2.4147  -1.6422e-07  -8.8381e-09 -0.000591817  1.08848e-09 -1.38027e-11  1.69943e-09 
         -70      2.47865 -1.54715e-07 -6.06613e-09 -0.000591807  1.12512e-09  -1.1125e-11  1.62641e-09 
         -70      2.54347 -1.45765e-07  -3.2838e-09 -0.000591796  1.14944e-09 -8.37376e-12   1.5536e-09 
         -70      2.60909 -1.37308e-07 -5.19748e-10 -0.000591786  1.16163e-09 -5.63425e-12   1.4816e-09 
         -70      2.67554 -1.29285e-07  2.20396e-09 -0.000591775  1.16239e-09  -2.9958e-12  1.41079e-09 
         -70      2.74287 -1.21673e-07  4.86922e-09 -0.000591764  1.15272e-09 -5.52511e-13  1.34152e-09 
         -70        2.811 -1.14491e-07  7.45948e-09 -0.000591752  1.13386e-09  1.59764e-12  1.27417e-09 
         -70         2.88 -1.07774e-07  9.97274e-09  -0.00059174  1.10717e-09  3.36853e-12  1.20891e-09 
         -70      2.94979 -1.01604e-07    1.241e-08 -0.000591728  1.07413e-09  4.68206e-12    1.146e-09 
         -70      3.02047 -9.60735e-08  1.47873e-08 -0.000591715  1.03606e-09  5.48344e-12  1.08546e-09 
         -70      3.09194 -9.12996e-08  1.71225e-08 -0.000591702  9.94286e-10  5.74262e-12  1.02745e-09 
         -70      3.16429 -8.73849e-08  1.94442e-08 -0.000591688  9.49868e-10  5.46618e-12   9.7189e-10 
         -70      3.23743 -8.44157e-08  2.17751e-08 -0.000591674  9.03781e-10  4.70471e-12  9.18825e-10 
         -70       3.3114 -8.24128e-08  2.41351e-08 -0.000591659  8.56755e-10  3.56153e-12  8.68171e-10 
         -70      3.38626 -8.13012e-08  2.65268e-08 -0.000591644  8.09401e-10  2.20175e-12  8.19848e-10 
         -70      3.46191 -8.08592e-08  2.89185e-08 -0.000591628  7.62422e-10  8.65576e-13  7.73886e-10 
         -70      3.53844 -8.06517e-08  3.12372e-08 -0.000591612  7.16587e-10 -1.27062e-13  7.30253e-10 
         -70      3.61576 -7.99576e-08   3.3336e-08 -0.000591595  6.73214e-10 -3.60655e-13  6.89114e-10 
         -70      3.69396 -7.76751e-08  3.49798e-08 -0.000591578  6.34304e-10  6.82654e-13  6.50661e-10 
         -70      3.77295 -7.33308e-08  3.62217e-08 -0.000591561  6.09191e-10  2.63199e-12   6.1362e-10 
         -70      3.85283 -7.03657e-08  3.80115e-08 -0.000591543  5.75025e-10  1.86602e-12  5.78615e-10 
         -70      3.93349 -6.76332e-08  3.97562e-08 -0.000591525  5.41991e-10  1.34317e-12  5.45368e-10 
         -70      4.01504 -6.50695e-08  4.15582e-08 -0.000591506  5.10291e-10   9.7717e-13  5.13843e-10 
         -70      4.09737 -6.26237e-08  4.34808e-08 -0.000591487   4.8012e-10  7.03062e-13  4.84055e-10 
         -70      4.18054 -6.03268e-08  4.54026e-08 -0.000591467  4.51546e-10  4.61248e-13   4.5592e-10 
         -70       4.2646 -5.82424e-08   4.6924e-08 -0.000591447  4.24547e-10  2.38394e-13  4.29329e-10 
         -70      4.34945 -5.61491e-08  4.83852e-08 -0.000591425  3.99138e-10  4.99022e-14  4.04243e-10 
         -70      4.43518 -5.40351e-08  4.98182e-08 -0.000591404  3.75245e-10 -1.23557e-13   3.8056e-10 
         -70      4.52169 -5.18985e-08  5.12325e-08 -0.000591382  3.52833e-10 -2.91889e-13  3.58234e-10 
         -70      4.60909 -4.97369e-08  5.26274e-08 -0.000591359  3.31789e-10 -4.58528e-13  3.37164e-10 
         -70      4.69728 -4.75578e-08  5.39906e-08 -0.000591335  3.12047e-10 -6.21679e-13  3.17306e-10 
         -70      4.78636 -4.53678e-08  5.53093e-08 -0.000591311  2.93485e-10 -7.77086e-13  2.98569e-10 
         -70      4.87621 -4.31819e-08   5.6568e-08 -0.000591287  2.76034e-10  -9.1908e-13  2.80915e-10 
         -70      4.96691 -4.10135e-08  5.77578e-08 -0.000591262  2.59597e-10 -1.04283e-12  2.64273e-10 
         -70      5.05849 -3.88765e-08  5.88752e-08 -0.000591236  2.44093e-10 -1.14529e-12  2.48582e-10 
         -70      5.15086 -3.67865e-08  5.99224e-08 -0.000591209  2.29482e-10 -1.22595e-12  2.33813e-10 
         -70      5.24411 -3.47498e-08    6.091e-08 -0.000591182  2.15703e-10 -1.28755e-12  2.19903e-10 
         -70      5.33815 -3.27688e-08  6.18501e-08 -0.000591154  2.02739e-10 -1.33554e-12  2.06825e-10 
         -70      5.43308 -3.08285e-08  6.27557e-08 -0.000591125  1.90548e-10  -1.3773e-12  1.94518e-10 
         -70      5.52879 -2.89005e-08  6.36286e-08 -0.000591096  1.79115e-10 -1.42014e-12   1.8295e-10 
         -70       5.6254 -2.69273e-08  6.44528e-08 -0.000591066   1.6838e-10 -1.46859e-12  1.72048e-10 
         -70      5.72278  -2.4824e-08  6.51759e-08 -0.000591035  1.58277e-10 -1.52019e-12  1.61756e-10 
         -70      5.82099  -2.2462e-08  6.56944e-08 -0.000591004  1.48661e-10 -1.56031e-12  1.51976e-10 
         -70      5.92011 -2.03657e-08  6.64798e-08 -0.000590971  1.39806e-10  -1.6042e-12   1.4296e-10 
         -70         6.02 -1.84503e-08  6.72222e-08 -0.000590938  1.31509e-10  -1.6217e-12  1.34467e-10 
         -70      6.12078 -1.65826e-08  6.78423e-08 -0.000590905   1.2369e-10 -1.62731e-12  1.26428e-10 
         -70      6.22234 -1.47563e-08  6.83887e-08  -0.00059087  1.16337e-10 -1.62201e-12  1.18857e-10 
         -70       6.3248 -1.29624e-08  6.88984e-08 -0.000590835   1.0942e-10 -1.60758e-12  1.11739e-10 
         -70      6.42803 -1.11985e-08  6.93954e-08 -0.000590799  1.02925e-10  -1.5863e-12  1.05068e-10 
         -70      6.53216 -9.46066e-09  6.98926e-08 -0.000590762  9.68236e-11 -1.56054e-12  9.88126e-11 
         -70      6.63707 -7.75204e-09   7.0391e-08 -0.000590725  9.10999e-11 -1.53262e-12   9.2954e-11 
         -70      6.74287 -6.07482e-09   7.0882e-08 -0.000590686  8.57261e-11 -1.50438e-12   8.7456e-11 
         -70      6.84945 -4.43848e-09   7.1347e-08 -0.000590647  8.06879e-11 -1.47719e-12  8.22954e-11 
         -70      6.95686 -2.85253e-09  7.17601e-08 -0.000590607  7.59623e-11 -1.45164e-12  7.74402e-11 
         -70      7.06517 -1.32944e-09  7.20893e-08 -0.000590566  7.15278e-11  -1.4276e-12   7.2862e-11 
         -70      7.17426  1.13357e-10  7.22976e-08 -0.000590524  6.73716e-11 -1.40431e-12  6.85445e-11 
         -70      7.28424  1.46038e-09  7.23469e-08 -0.000590481  6.34711e-11  -1.3804e-12  6.44657e-11 
         -70        7.395  2.69232e-09  7.21993e-08 -0.000590437  5.98133e-11 -1.35432e-12  6.06194e-11 
         -70      7.50666  4.06356e-09  7.25149e-08 -0.000590393  5.63763e-11 -1.31876e-12  5.70657e-11 
         -70      7.61908  5.33617e-09  7.27665e-08 -0.000590347  5.31517e-11 -1.27651e-12  5.37159e-11 
         -70      7.73241  6.49558e-09  7.29093e-08 -0.000590301  5.01211e-11 -1.23216e-12  5.05691e-11 
         -70      7.84651  7.57616e-09  7.29829e-08 -0.000590254  4.72743e-11 -1.18592e-12  4.76212e-11 
         -70      7.96145  8.62849e-09  7.30137e-08 -0.000590206   4.4598e-11 -1.13883e-12  4.48561e-11 
         -70      8.07729  9.71897e-09  7.30138e-08 -0.000590157   4.2081e-11 -1.09309e-12  4.22493e-11 
         -70      8.19389  1.09295e-08  7.29824e-08 -0.000590107  3.97184e-11 -1.05245e-12  3.97682e-11 
         -70      8.31141  1.18819e-08  7.29189e-08 -0.000590056  3.74934e-11 -1.00823e-12  3.74684e-11 
         -70      8.42969   1.3045e-08  7.28468e-08 -0.000590004  3.54037e-11 -9.57324e-13   3.5311e-11 
         -70      8.54887  1.45137e-08  7.27641e-08 -0.000589951  3.34378e-11  -9.0841e-13   3.3272e-11 
         -70      8.66882  1.60794e-08  7.26698e-08 -0.000589897  3.15904e-11 -8.60098e-13  3.13523e-11 
         -70      8.78968  1.75919e-08  7.25653e-08 -0.000589842  2.98522e-11 -8.11655e-13  2.95461e-11 
         -70      8.91131  1.89468e-08  7.24539e-08 -0.000589786  2.82184e-11 -7.63017e-13  2.78509e-11 
         -70      9.03384  2.00864e-08  7.23389e-08 -0.000589729  2.66808e-11  -7.1437e-13  2.62588e-11 
         -70      9.15713  2.09869e-08  7.22238e-08 -0.000589672  2.52348e-11 -6.66189e-13  2.47652e-11 
         -70      9.28126  2.16568e-08   7.2111e-08 -0.000589613  2.38734e-11 -6.18871e-13  2.33622e-11 
