Variables = x, y, u, v, p, uu, uv, vv

Zone, I=21600, F=POINT
         -70            0  9.11667e-20 -7.05968e-23 -0.000245811 -1.20826e-14  1.13671e-15  -8.6923e-17 
         -70     0.000417  4.63183e-09 -9.73922e-11 -0.000245811  1.86613e-13   8.5133e-16 -6.39227e-17 
         -70     0.001671  1.85095e-08 -3.89974e-10 -0.000245811  2.96506e-12  4.21955e-16  8.58715e-17 
         -70     0.003762  4.14952e-08 -8.81742e-10 -0.000245811   1.4638e-11  1.22223e-15  6.13711e-16 
         -70     0.006687   7.3372e-08 -1.59153e-09 -0.000245811  4.49212e-11  5.65329e-15  1.99793e-15 
         -70      0.01045  1.13999e-07 -2.56457e-09 -0.000245811  1.05955e-10  1.67854e-14  5.14296e-15 
         -70     0.015048   1.6319e-07 -3.86694e-09 -0.000245811  2.10824e-10  3.68404e-14  1.18276e-14 
         -70     0.020484  2.20846e-07  -5.5715e-09 -0.000245811  3.72296e-10   6.3898e-14  2.55653e-14 
         -70     0.026753  2.86767e-07 -7.72746e-09 -0.000245811  6.01056e-10  8.61569e-14  5.29202e-14 
         -70     0.033862  3.60809e-07 -1.03498e-08 -0.000245811  9.05131e-10  7.38715e-14  1.05476e-13 
         -70     0.041803   4.4256e-07 -1.34253e-08 -0.000245811  1.28795e-09 -3.05786e-14  2.02096e-13 
         -70     0.050579  5.31646e-07 -1.69788e-08 -0.000245812  1.74889e-09 -3.22583e-13  3.71896e-13 
         -70     0.060198  6.27762e-07 -2.11274e-08 -0.000245812  2.28309e-09 -9.42797e-13  6.57527e-13 
         -70     0.070646   7.3048e-07 -2.59659e-08 -0.000245812  2.88023e-09 -2.07385e-12  1.11751e-12 
         -70     0.081937  8.39475e-07 -3.09583e-08 -0.000245812  3.52795e-09 -3.92792e-12  1.83145e-12 
         -70     0.094057  9.54224e-07 -3.63421e-08 -0.000245812  4.20979e-09 -6.80816e-12  2.90087e-12 
         -70     0.107021  1.07383e-06 -4.31845e-08 -0.000245812  4.90932e-09  -1.0877e-11  4.46172e-12 
         -70     0.120813  1.19787e-06 -4.91998e-08 -0.000245812  5.60851e-09 -1.63999e-11  6.64745e-12 
         -70      0.13545  1.32586e-06 -5.37024e-08 -0.000245812  6.29178e-09 -2.36975e-11  9.66037e-12 
         -70     0.150914  1.45651e-06 -5.70081e-08 -0.000245812  6.94368e-09 -3.29476e-11   1.3753e-11 
         -70     0.167213  1.58834e-06 -5.92288e-08 -0.000245812   7.5526e-09 -4.42508e-11  1.92234e-11 
