Variables = x, y, u, v, p

Zone, I=6400, F=POINT
         -50            0            0            0      123.588 
         -50     0.000942  0.000647432  6.19885e-09      123.588 
         -50     0.003768   0.00253278  2.86898e-08      123.588 
         -50     0.008478   0.00554366  8.10577e-08      123.588 
         -50     0.015075   0.00963039  1.90471e-07      123.588 
         -50     0.023553     0.014847  3.99197e-07      123.588 
         -50     0.033916    0.0212743  7.62199e-07      123.588 
         -50     0.046163    0.0288856  1.34264e-06      123.588 
         -50       0.0603    0.0376175  2.21383e-06      123.588 
         -50     0.076315    0.0475604  3.46435e-06      123.588 
         -50     0.094215    0.0586331  5.19082e-06      123.588 
         -50     0.113999    0.0708875  7.50332e-06      123.588 
         -50     0.135675    0.0843079  1.05258e-05      123.588 
         -50     0.159228    0.0988896  1.43847e-05      123.588 
         -50     0.184664     0.114631  1.92175e-05      123.588 
         -50     0.211985     0.131528  2.51726e-05      123.588 
         -50     0.241201     0.149586  3.24002e-05      123.588 
         -50      0.27229     0.168782  4.10446e-05      123.588 
         -50     0.305263     0.189114  5.12759e-05      123.588 
         -50     0.340135      0.21058  6.32154e-05      123.588 
         -50     0.376877     0.233146  7.70467e-05      123.588 
         -50     0.415503     0.256799  9.30325e-05      123.588 
         -50     0.456013     0.281514  0.000111464      123.588 
         -50     0.498424     0.307267  0.000132636      123.588 
         -50     0.542703     0.333999  0.000156795      123.588 
         -50     0.588866     0.361668   0.00018421      123.588 
         -50     0.636912     0.390213  0.000214681      123.587 
         -50     0.686864     0.419574  0.000248259      123.587 
         -50     0.738679      0.44964  0.000285292      123.587 
         -50     0.792379     0.480322  0.000325858      123.587 
         -50     0.847962     0.511503  0.000370012      123.587 
         -50     0.905453     0.543061  0.000417807      123.587 
         -50     0.964806     0.574822  0.000469176      123.587 
         -50      1.02604     0.606627  0.000524022      123.587 
         -50      1.08919     0.638309  0.000582139      123.587 
         -50      1.15419     0.669643  0.000643122      123.587 
         -50      1.22108     0.700433  0.000706503      123.587 
         -50      1.28985     0.730462  0.000771698      123.586 
         -50      1.36054     0.759521  0.000838142      123.586 
         -50      1.43308     0.787372  0.000905331      123.586 
         -50      1.50751     0.813818  0.000973197      123.586 
         -50      1.58382     0.838675   0.00103906      123.586 
         -50      1.66204     0.861772   0.00110389      123.586 
         -50      1.74212     0.882961   0.00116653      123.585 
         -50      1.82409     0.902159   0.00122604      123.585 
         -50      1.90793     0.919321   0.00128157      123.585 
         -50       1.9937     0.934446   0.00133248      123.585 
         -50      2.08131      0.94756   0.00137823      123.584 
         -50      2.17081     0.958749   0.00141855      123.584 
         -50      2.26223     0.968127   0.00145331      123.584 
         -50       2.3555     0.975833   0.00148255      123.583 
         -50      2.45065     0.982038   0.00150651      123.583 
         -50      2.54769     0.986928    0.0015256      123.583 
         -50      2.64665     0.990696   0.00154034      123.582 
         -50      2.74746     0.993532   0.00155136      123.582 
         -50      2.85014     0.995623   0.00155936      123.581 
         -50      2.95472     0.997133   0.00156507      123.581 
         -50      3.06122     0.998207   0.00156922       123.58 
