Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0            0            0      146.841 
         -50      0.00048  2.91927e-05  6.04323e-09      146.841 
         -50     0.001922  0.000102637  2.26824e-08      146.841 
         -50     0.004326  0.000185329  4.61469e-08      146.841 
         -50      0.00769  0.000240873   7.2366e-08      146.841 
         -50     0.012017  0.000252047  9.92035e-08      146.841 
         -50     0.017304  0.000230034  1.27612e-07      146.841 
         -50     0.023553  0.000205458  1.61253e-07      146.841 
         -50     0.030763  0.000204107  2.04458e-07      146.841 
         -50     0.038936  0.000223563  2.60069e-07      146.841 
         -50     0.048069  0.000234363  3.28958e-07      146.841 
         -50     0.058163  0.000219177  4.12604e-07      146.841 
         -50     0.069219  0.000217129  5.15685e-07      146.841 
         -50     0.081236  0.000233527  6.36654e-07      146.841 
         -50     0.094215  0.000225956  7.77356e-07      146.841 
         -50     0.108155  0.000228347  9.41524e-07      146.841 
         -50     0.123056    0.0002272  1.12805e-06      146.841 
         -50     0.138918  0.000226418  1.33808e-06      146.841 
         -50     0.155744  0.000226673  1.57216e-06      146.841 
         -50     0.173529  0.000226711  1.83054e-06      146.841 
         -50     0.192276   0.00022546  2.11414e-06      146.841 
         -50     0.211984  0.000223774  2.42524e-06      146.841 
         -50     0.232655    0.0002235  2.76829e-06      146.841 
         -50     0.254285  0.000221612  3.14683e-06      146.841 
         -50     0.276877  0.000220684  3.56749e-06      146.841 
         -50     0.300431  0.000219501  4.05262e-06      146.841 
         -50     0.324946  0.000218268  4.59854e-06      146.841 
         -50     0.350424   0.00021712  5.19247e-06      146.841 
         -50     0.376861  0.000216132  5.81427e-06      146.841 
         -50      0.40426  0.000215325  6.44014e-06      146.841 
         -50     0.432621  0.000214691  7.04694e-06      146.841 
         -50     0.461945  0.000214212  7.61771e-06      146.841 
         -50     0.492228  0.000213881  8.14719e-06      146.841 
         -50     0.523472  0.000213712  8.64677e-06       146.84 
         -50     0.555678  0.000213722  9.14691e-06       146.84 
         -50     0.588845  0.000213867   9.6953e-06       146.84 
         -50     0.622976  0.000214006  1.04067e-05       146.84 
         -50     0.658066  0.000214232  1.11845e-05       146.84 
         -50     0.694117  0.000214489  1.18914e-05       146.84 
         -50      0.73113  0.000214729  1.25421e-05       146.84 
         -50     0.769107  0.000214917  1.31506e-05       146.84 
         -50     0.808042  0.000215026  1.37299e-05       146.84 
         -50     0.847939  0.000215039  1.42914e-05      146.839 
         -50     0.888797  0.000214949  1.48446e-05      146.839 
         -50      0.93062  0.000214758  1.53969e-05      146.839 
         -50       0.9734  0.000214474   1.5953e-05      146.839 
         -50      1.01714  0.000214113  1.65149e-05      146.839 
         -50      1.06185   0.00021369   1.7082e-05      146.838 
         -50      1.10751  0.000213225  1.76504e-05      146.838 
         -50      1.15414  0.000212734  1.82139e-05      146.838 
         -50      1.20173  0.000212231  1.87631e-05      146.838 
         -50      1.25028  0.000211728  1.92869e-05      146.837 
         -50      1.29979  0.000211232   1.9772e-05      146.837 
         -50      1.35026  0.000210752   2.0204e-05      146.837 
         -50       1.4017  0.000210301   2.0568e-05      146.836 
         -50      1.45409  0.000209906  2.08498e-05      146.836 
         -50      1.50745  0.000209617  2.10497e-05      146.836 
         -50      1.56176  0.000209293  2.17581e-05      146.835 
         -50      1.61705  0.000209315  2.22531e-05      146.835 
         -50      1.67329  0.000209514  2.25718e-05      146.834 
         -50      1.73049  0.000209756   2.2752e-05      146.834 
         -50      1.78865   0.00020994  2.28309e-05      146.833 
         -50      1.84778      0.00021  2.28447e-05      146.833 
         -50      1.90786    0.0002099  2.28282e-05      146.832 
         -50      1.96891  0.000209634  2.28143e-05      146.832 
         -50      2.03092   0.00020922  2.28334e-05      146.831 
         -50      2.09389    0.0002087  2.29124e-05      146.831 
         -50      2.15782  0.000208131   2.3075e-05       146.83 
         -50      2.22272  0.000207581  2.33405e-05      146.829 
         -50      2.28857  0.000207124  2.37235e-05      146.829 
         -50      2.35539   0.00020683  2.42338e-05      146.828 
         -50      2.42317  0.000206762  2.48755e-05      146.827 
         -50      2.49191  0.000206971   2.5647e-05      146.826 
         -50      2.56161  0.000207483   2.6541e-05      146.825 
         -50      2.63226    0.0002083  2.75442e-05      146.825 
         -50      2.70389  0.000209394  2.86376e-05      146.824 
         -50      2.77648  0.000210706  2.97961e-05      146.823 
         -50      2.85002  0.000212144  3.09902e-05      146.822 
         -50      2.92453  0.000213585  3.21857e-05      146.821 
         -50            3  0.000214886  3.33452e-05       146.82 
         -25            0   2.1359e-19   2.1817e-23      140.955 
         -25      0.00048  2.12264e-05   2.2183e-09      140.955 
         -25     0.001922  7.45609e-05  8.37697e-09      140.955 
         -25     0.004326  0.000134387   1.7248e-08      140.955 
         -25      0.00769  0.000174073  2.76043e-08      140.955 
         -25     0.012017  0.000181028   3.9042e-08      140.955 
         -25     0.017304   0.00016346  5.23885e-08      140.955 
         -25     0.023553   0.00014381   6.9531e-08      140.955 
         -25     0.030763  0.000140983  9.26182e-08      140.955 
         -25     0.038936  0.000153241   1.2322e-07      140.955 
         -25     0.048069  0.000159052  1.62116e-07      140.955 
         -25     0.058163  0.000145768  2.10257e-07      140.955 
         -25     0.069219  0.000142069  2.69723e-07      140.955 
         -25     0.081236  0.000151878  3.40141e-07      140.955 
         -25     0.094215   0.00014418  4.22321e-07      140.955 
         -25     0.108155  0.000143849  5.17932e-07      140.955 
         -25     0.123056   0.00014103  6.26391e-07      140.955 
         -25     0.138918  0.000138605  7.47988e-07      140.955 
         -25     0.155744  0.000137084  8.82734e-07      140.955 
         -25     0.173529  0.000135565  1.03023e-06      140.955 
         -25     0.192276  0.000133268  1.18978e-06      140.955 
         -25     0.211984  0.000130822  1.36035e-06      140.955 
         -25     0.232655  0.000129573  1.54074e-06      140.955 
         -25     0.254285  0.000127301  1.72934e-06      140.954 
         -25     0.276877  0.000125875  1.92385e-06      140.954 
         -25     0.300431  0.000124391  2.12253e-06      140.954 
         -25     0.324946  0.000122979  2.32215e-06      140.954 
         -25     0.350424  0.000121721  2.52133e-06      140.954 
         -25     0.376861  0.000120647  2.72051e-06      140.954 
         -25      0.40426  0.000119752  2.92168e-06      140.954 
         -25     0.432621  0.000119012  3.12779e-06      140.954 
         -25     0.461945  0.000118403  3.34193e-06      140.954 
         -25     0.492228  0.000117919  3.56618e-06      140.954 
         -25     0.523472  0.000117576  3.80044e-06      140.954 
         -25     0.555678  0.000117401  4.04112e-06      140.954 
         -25     0.588845  0.000117376  4.27996e-06      140.954 
         -25     0.622976   0.00011742  4.49981e-06      140.954 
         -25     0.658066  0.000117618  4.71851e-06      140.954 
         -25     0.694117  0.000117938  4.94246e-06      140.954 
         -25      0.73113  0.000118377  5.16205e-06      140.954 
         -25     0.769107   0.00011893  5.37212e-06      140.954 
         -25     0.808042  0.000119592  5.57149e-06      140.954 
         -25     0.847939  0.000120357  5.76231e-06      140.954 
         -25     0.888797  0.000121219  5.94895e-06      140.954 
         -25      0.93062  0.000122175  6.13683e-06      140.954 
         -25       0.9734  0.000123217  6.33103e-06      140.954 
         -25      1.01714  0.000124341  6.53503e-06      140.954 
         -25      1.06185  0.000125543  6.74939e-06      140.954 
         -25      1.10751  0.000126819    6.971e-06      140.953 
         -25      1.15414  0.000128166  7.19283e-06      140.953 
         -25      1.20173  0.000129583  7.40457e-06      140.953 
         -25      1.25028   0.00013107   7.5948e-06      140.953 
         -25      1.29979  0.000132627  7.75486e-06      140.953 
         -25      1.35026  0.000134256  7.88507e-06      140.953 
         -25       1.4017  0.000135961  8.00411e-06      140.953 
         -25      1.45409  0.000137747  8.16221e-06      140.953 
         -25      1.50745  0.000139628  8.45114e-06      140.953 
         -25      1.56176  0.000141749  8.48111e-06      140.952 
         -25      1.61705  0.000143508  8.55745e-06      140.952 
         -25      1.67329  0.000145016  8.66038e-06      140.952 
         -25      1.73049  0.000146362  8.77181e-06      140.952 
         -25      1.78865  0.000147618  8.87557e-06      140.952 
         -25      1.84778  0.000148837  8.95778e-06      140.951 
         -25      1.90786  0.000150052  9.00706e-06      140.951 
         -25      1.96891  0.000151279  9.01485e-06      140.951 
         -25      2.03092  0.000152521  8.97555e-06      140.951 
         -25      2.09389  0.000153764  8.88673e-06      140.951 
         -25      2.15782  0.000154987   8.7492e-06       140.95 
         -25      2.22272  0.000156157  8.56707e-06       140.95 
         -25      2.28857  0.000157241  8.34772e-06       140.95 
         -25      2.35539  0.000158201  8.10167e-06       140.95 
         -25      2.42317  0.000159005  7.84233e-06      140.949 
         -25      2.49191  0.000159626  7.58579e-06      140.949 
         -25      2.56161  0.000160045  7.35024e-06      140.949 
         -25      2.63226  0.000160259  7.15541e-06      140.948 
         -25      2.70389  0.000160278  7.02188e-06      140.948 
         -25      2.77648  0.000160129  6.97016e-06      140.948 
         -25      2.85002  0.000159856  7.01951e-06      140.947 
         -25      2.92453   0.00015952  7.18674e-06      140.947 
         -25            3  0.000159192  7.48464e-06      140.946 
           0            0   1.7688e-15 -1.22602e-15      136.063 
           0      0.00048  5.67465e-05 -3.94492e-05      136.063 
           0     0.001922  0.000196939 -0.000138165      136.064 
           0     0.004326  0.000346965 -0.000247361      136.065 
           0      0.00769  0.000432569 -0.000315766      136.066 
           0     0.012017  0.000423185 -0.000318011      136.068 
           0     0.017304  0.000349924 -0.000267975       136.07 
           0     0.023553  0.000282146 -0.000207604      136.072 
           0     0.030763  0.000271333 -0.000174921      136.073 
           0     0.038936  0.000301123 -0.000172469      136.075 
           0     0.048069  0.000298419 -0.000167453      136.077 
           0     0.058163  0.000232832 -0.000140699      136.079 
           0     0.069219  0.000216386 -0.000139173      136.082 
           0     0.081236  0.000253517 -0.000142582      136.084 
           0     0.094215  0.000214182 -0.000120605      136.086 
           0     0.108155  0.000206405 -0.000119414      136.088 
           0     0.123056  0.000194376 -0.000112588      136.091 
           0     0.138918  0.000185159 -0.000105908      136.093 
           0     0.155744  0.000178831 -0.000100977      136.095 
           0     0.173529   0.00017202  -9.6783e-05      136.098 
           0     0.192276  0.000162979  -9.2232e-05        136.1 
           0     0.211984  0.000155026  -8.8155e-05      136.102 
           0     0.232655  0.000152219 -8.57098e-05      136.105 
           0     0.254285  0.000144896 -8.08979e-05      136.107 
           0     0.276877  0.000140002 -7.81415e-05       136.11 
           0     0.300431  0.000135206 -7.51402e-05      136.112 
           0     0.324946  0.000130801 -7.22644e-05      136.115 
           0     0.350424  0.000126788 -6.95692e-05      136.117 
           0     0.376861  0.000123006 -6.70254e-05       136.12 
           0      0.40426  0.000119532 -6.46111e-05      136.122 
           0     0.432621  0.000116321 -6.23221e-05      136.125 
           0     0.461945  0.000113374 -6.01422e-05      136.127 
           0     0.492228  0.000110689 -5.80606e-05       136.13 
           0     0.523472  0.000108265 -5.60717e-05      136.132 
           0     0.555678  0.000106109 -5.41664e-05      136.135 
           0     0.588845  0.000104221 -5.23356e-05      136.137 
           0     0.622976  0.000102609 -5.05739e-05       136.14 
           0     0.658066  0.000101276 -4.88767e-05      136.142 
           0     0.694117  0.000100229 -4.72382e-05      136.145 
           0      0.73113  9.94668e-05 -4.56546e-05      136.147 
           0     0.769107  9.89821e-05 -4.41228e-05      136.149 
           0     0.808042  9.87631e-05  -4.2641e-05      136.152 
           0     0.847939  9.88027e-05 -4.11929e-05      136.154 
           0     0.888797  9.90788e-05 -3.97961e-05      136.157 
