Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0            0            0      67.8756 
         -50      0.00048  3.09204e-05  3.22392e-09      67.8756 
         -50     0.001922  0.000109385  1.24183e-08      67.8756 
         -50     0.004326  0.000199808  2.63943e-08      67.8756 
         -50      0.00769  0.000264679  4.39689e-08      67.8756 
         -50     0.012017  0.000285168  6.47772e-08      67.8756 
         -50     0.017304  0.000270704  8.96236e-08      67.8756 
         -50     0.023553  0.000250743  1.20306e-07      67.8756 
         -50     0.030763  0.000251211    1.588e-07      67.8756 
         -50     0.038936  0.000271274  2.06491e-07      67.8756 
         -50     0.048069   0.00028342   2.6413e-07      67.8756 
         -50     0.058163  0.000270489  3.33145e-07      67.8756 
         -50     0.069219  0.000269106  4.17125e-07      67.8756 
         -50     0.081236  0.000286652  5.18918e-07      67.8756 
         -50     0.094215  0.000280793  6.40098e-07      67.8756 
         -50     0.108155  0.000284512  7.84604e-07      67.8756 
         -50     0.123056  0.000285164  9.55575e-07      67.8756 
         -50     0.138918  0.000286024  1.15596e-06      67.8756 
         -50     0.155744  0.000287642  1.38777e-06      67.8756 
         -50     0.173529  0.000288936  1.65209e-06      67.8756 
         -50     0.192276  0.000288973  1.94949e-06      67.8756 
         -50     0.211984  0.000288449  2.27965e-06      67.8756 
         -50     0.232655  0.000288916  2.64023e-06      67.8755 
         -50     0.254285   0.00028786  3.02565e-06      67.8755 
         -50     0.276877  0.000287419  3.44531e-06      67.8755 
         -50     0.300431  0.000286615  3.88277e-06      67.8755 
         -50     0.324946  0.000285642  4.33258e-06      67.8755 
         -50     0.350424  0.000284637  4.80318e-06      67.8755 
         -50     0.376861  0.000283678    5.312e-06      67.8754 
         -50      0.40426  0.000282803  5.87892e-06      67.8754 
         -50     0.432621  0.000282024  6.51818e-06      67.8754 
         -50     0.461945  0.000281346  7.23139e-06      67.8754 
         -50     0.492228  0.000280791  8.00346e-06      67.8753 
         -50     0.523472  0.000280395  8.80612e-06      67.8753 
         -50     0.555678   0.00028019  9.61331e-06      67.8753 
         -50     0.588845  0.000280135  1.04358e-05      67.8752 
         -50     0.622976  0.000280133   1.1177e-05      67.8752 
         -50     0.658066  0.000280288  1.17533e-05      67.8751 
         -50     0.694117  0.000280435  1.24224e-05      67.8751 
         -50      0.73113  0.000280511  1.31789e-05       67.875 
         -50     0.769107  0.000280459  1.40123e-05      67.8749 
         -50     0.808042  0.000280235   1.4907e-05      67.8749 
         -50     0.847939  0.000279803   1.5844e-05      67.8748 
         -50     0.888797  0.000279142  1.68017e-05      67.8747 
         -50      0.93062  0.000278241  1.77581e-05      67.8746 
         -50       0.9734  0.000277103   1.8692e-05      67.8746 
         -50      1.01714   0.00027574  1.95854e-05      67.8745 
         -50      1.06185  0.000274173  2.04251e-05      67.8744 
         -50      1.10751  0.000272431  2.12042e-05      67.8742 
         -50      1.15414  0.000270551  2.19235e-05      67.8741 
         -50      1.20173  0.000268571  2.25913e-05       67.874 
         -50      1.25028  0.000266529   2.3223e-05      67.8739 
         -50      1.29979  0.000264463  2.38384e-05      67.8737 
         -50      1.35026  0.000262408  2.44571e-05      67.8736 
         -50       1.4017  0.000260395  2.50911e-05      67.8734 
         -50      1.45409  0.000258448   2.5734e-05      67.8733 
         -50      1.50745  0.000256589  2.63503e-05      67.8731 
         -50      1.56176   0.00025461  2.70855e-05      67.8729 
         -50      1.61705  0.000252622  2.76988e-05      67.8727 
         -50      1.67329  0.000250612   2.8217e-05      67.8725 
         -50      1.73049  0.000248577  2.86648e-05      67.8723 
         -50      1.78865  0.000246525  2.90645e-05      67.8721 
         -50      1.84778  0.000244476  2.94354e-05      67.8718 
         -50      1.90786  0.000242459  2.97941e-05      67.8716 
         -50      1.96891  0.000240508  3.01544e-05      67.8713 
         -50      2.03092  0.000238666  3.05273e-05       67.871 
         -50      2.09389  0.000236976   3.0921e-05      67.8707 
         -50      2.15782  0.000235484  3.13413e-05      67.8704 
         -50      2.22272  0.000234231  3.17915e-05      67.8701 
         -50      2.28857  0.000233256   3.2273e-05      67.8698 
         -50      2.35539  0.000232589  3.27853e-05      67.8694 
         -50      2.42317   0.00023225  3.33264e-05      67.8691 
         -50      2.49191  0.000232244   3.3893e-05      67.8687 
         -50      2.56161  0.000232564  3.44811e-05      67.8683 
         -50      2.63226  0.000233184  3.50861e-05      67.8679 
         -50      2.70389  0.000234062  3.57033e-05      67.8675 
         -50      2.77648  0.000235137  3.63274e-05       67.867 
         -50      2.85002  0.000236332  3.69533e-05      67.8666 
         -50      2.92453  0.000237559  3.75757e-05      67.8661 
