Variables = x, y, u, v, p

Zone, I=1000, F=POINT
         650            0            0            0  -0.00399624 
         650      7.5e-05  2.37361e-05  5.35955e-13  -0.00399624 
         650       0.0003  9.49447e-05  8.57618e-12  -0.00399624 
         650     0.000676  0.000213943  4.35463e-11  -0.00399624 
         650     0.001202  0.000380418  1.37679e-10  -0.00399624 
         650     0.001878   0.00059437  3.36084e-10  -0.00399624 
         650     0.002705   0.00085612  6.97248e-10  -0.00399624 
         650     0.003682   0.00116535  1.29186e-09  -0.00399624 
         650     0.004809   0.00152208   2.2037e-09  -0.00399624 
         650     0.006087   0.00192662  3.53055e-09  -0.00399624 
         650     0.007515   0.00237865  5.38129e-09  -0.00399624 
         650     0.009093    0.0028782  7.87834e-09  -0.00399624 
         650     0.010821   0.00342526   1.1157e-08  -0.00399623 
         650       0.0127   0.00402017  1.53677e-08  -0.00399623 
         650     0.014729    0.0046626  2.06699e-08  -0.00399623 
         650     0.016908   0.00535258  2.72374e-08  -0.00399623 
         650     0.019238   0.00609043  3.52606e-08  -0.00399623 
         650     0.021718   0.00687584  4.49362e-08  -0.00399623 
         650     0.024348   0.00770883  5.64769e-08  -0.00399623 
         650     0.027129   0.00858973  7.01129e-08  -0.00399623 
         650      0.03006   0.00951822  8.60782e-08  -0.00399623 
         650     0.033141    0.0104943  1.04624e-07  -0.00399623 
         650     0.036372    0.0115181  1.26014e-07  -0.00399623 
         650     0.039754    0.0125898  1.50532e-07  -0.00399623 
         650     0.043286    0.0137092  1.78461e-07  -0.00399623 
         650     0.046968    0.0148762  2.10104e-07  -0.00399623 
         650     0.050801    0.0160913  2.45785e-07  -0.00399623 
         650     0.054784     0.017354  2.85824e-07  -0.00399623 
         650     0.058917    0.0186646  3.30561e-07  -0.00399623 
         650     0.063201    0.0200231  3.80362e-07  -0.00399622 
         650     0.067635    0.0214295  4.35581e-07  -0.00399622 
         650     0.072219    0.0228836  4.96599e-07  -0.00399622 
         650     0.076953    0.0243856  5.63807e-07  -0.00399622 
         650     0.081838    0.0259357  6.37623e-07  -0.00399622 
         650     0.086873    0.0275337  7.18453e-07  -0.00399622 
         650     0.092058    0.0291795  8.06725e-07  -0.00399622 
         650     0.097394    0.0308736  9.02899e-07  -0.00399622 
         650      0.10288    0.0326156  1.00742e-06  -0.00399622 
         650     0.108516    0.0344056  1.12074e-06  -0.00399622 
         650     0.114303    0.0362439  1.24338e-06  -0.00399622 
         650      0.12024    0.0381301   1.3758e-06  -0.00399621 
         650     0.126327    0.0400644  1.51851e-06  -0.00399621 
         650     0.132564    0.0420468  1.67203e-06  -0.00399621 
         650     0.138952    0.0440775  1.83692e-06  -0.00399621 
         650      0.14549    0.0461564  2.01368e-06  -0.00399621 
         650     0.152178    0.0482834  2.20289e-06  -0.00399621 
         650     0.159017    0.0504589  2.40514e-06  -0.00399621 
         650     0.166006    0.0526826  2.62098e-06  -0.00399621 
         650     0.173145    0.0549545    2.851e-06   -0.0039962 
         650     0.180435     0.057275  3.09585e-06   -0.0039962 
         650     0.187875    0.0596437  3.35611e-06   -0.0039962 
         650     0.195465    0.0620607  3.63241e-06   -0.0039962 
         650     0.203205    0.0645261  3.92539e-06   -0.0039962 
         650     0.211096    0.0670402  4.23575e-06   -0.0039962 
         650     0.219137    0.0696026  4.56412e-06   -0.0039962 
         650     0.227328    0.0722135  4.91117e-06  -0.00399619 
         650      0.23567    0.0748731  5.27765e-06  -0.00399619 
         650     0.244162    0.0775812  5.66421e-06  -0.00399619 
         650     0.252804    0.0803378  6.07157e-06  -0.00399619 
         650     0.261597    0.0831432   6.5005e-06  -0.00399619 
         650      0.27054    0.0859971   6.9517e-06  -0.00399619 
         650     0.279633    0.0888996  7.42593e-06  -0.00399618 
         650     0.288876    0.0918507  7.92395e-06  -0.00399618 
         650      0.29827    0.0948507  8.44658e-06  -0.00399618 
         650     0.307814    0.0978994  8.99456e-06  -0.00399618 
         650     0.317509     0.100997  9.56873e-06  -0.00399618 
         650     0.327353     0.104143  1.01698e-05  -0.00399617 
         650     0.337348     0.107338  1.07987e-05  -0.00399617 
         650     0.347493     0.110582  1.14562e-05  -0.00399617 
         650     0.357789     0.113874  1.21432e-05  -0.00399617 
         650     0.368235     0.117216  1.28606e-05  -0.00399617 
         650     0.378831     0.120606  1.36091e-05  -0.00399617 
         650     0.389577     0.124044  1.43897e-05  -0.00399616 
         650     0.400474     0.127532  1.52033e-05  -0.00399616 
         650     0.411521     0.131069  1.60507e-05  -0.00399616 
         650     0.422719     0.134654   1.6933e-05  -0.00399616 
         650     0.434066     0.138288  1.78508e-05  -0.00399615 
         650     0.445564     0.141971  1.88053e-05  -0.00399615 
         650     0.457213     0.145703  1.97974e-05  -0.00399615 
         650     0.469011     0.149484  2.08279e-05  -0.00399615 
         650      0.48096     0.153313  2.18979e-05  -0.00399615 
         650     0.493059     0.157191  2.30083e-05  -0.00399614 
         650     0.505309     0.161118  2.41601e-05  -0.00399614 
         650     0.517708     0.165093  2.53543e-05  -0.00399614 
         650     0.530258     0.169117  2.65918e-05  -0.00399614 
         650     0.542959      0.17319  2.78739e-05  -0.00399613 
         650     0.555809      0.17731  2.92011e-05  -0.00399613 
         650      0.56881      0.18148  3.05748e-05  -0.00399613 
         650     0.581962     0.185698   3.1996e-05  -0.00399613 
         650     0.595263     0.189964  3.34655e-05  -0.00399612 
         650     0.608715     0.194278  3.49846e-05  -0.00399612 
         650     0.622317     0.198641  3.65543e-05  -0.00399612 
         650      0.63607     0.203052  3.81757e-05  -0.00399612 
         650     0.649972      0.20751  3.98494e-05  -0.00399611 
         650     0.664026     0.212017  4.15769e-05  -0.00399611 
         650     0.678229     0.216571  4.33591e-05  -0.00399611 
         650     0.692583     0.221172   4.5197e-05  -0.00399611 
         650     0.707087     0.225822  4.70919e-05   -0.0039961 
         650     0.721741     0.230518  4.90446e-05   -0.0039961 
         650     0.736545     0.235261  5.10563e-05   -0.0039961 
         650       0.7515     0.240052  5.31282e-05   -0.0039961 
         650     0.766605      0.24489  5.52612e-05  -0.00399609 
         650     0.781861     0.249774  5.74566e-05  -0.00399609 
         650     0.797267     0.254704  5.97153e-05  -0.00399609 
         650     0.812823     0.259681  6.20382e-05  -0.00399608 
         650     0.828529     0.264703  6.44266e-05  -0.00399608 
         650     0.844386     0.269772  6.68816e-05  -0.00399608 
         650     0.860393     0.274886  6.94042e-05  -0.00399608 
         650      0.87655     0.280044  7.19953e-05  -0.00399607 
         650     0.892858     0.285248  7.46562e-05  -0.00399607 
         650     0.909315     0.290497  7.73877e-05  -0.00399607 
         650     0.925924      0.29579  8.01911e-05  -0.00399606 
         650     0.942682     0.301126  8.30671e-05  -0.00399606 
         650     0.959591     0.306507  8.60171e-05  -0.00399606 
         650      0.97665      0.31193  8.90417e-05  -0.00399605 
         650     0.993859     0.317396  9.21421e-05  -0.00399605 
         650      1.01122     0.322905  9.53194e-05  -0.00399605 
         650      1.02873     0.328456  9.85744e-05  -0.00399604 
         650      1.04639     0.334048  0.000101908  -0.00399604 
         650       1.0642     0.339682  0.000105321  -0.00399604 
         650      1.08216     0.345355  0.000108815  -0.00399603 
         650      1.10027     0.351069  0.000112391  -0.00399603 
         650      1.11853     0.356823  0.000116049  -0.00399603 
         650      1.13695     0.362615   0.00011979  -0.00399602 
         650      1.15551     0.368446  0.000123615  -0.00399602 
         650      1.17422     0.374315  0.000127525  -0.00399602 
         650      1.19308     0.380221  0.000131521  -0.00399601 
         650      1.21209     0.386163  0.000135604  -0.00399601 
         650      1.23126     0.392141  0.000139773  -0.00399601 
         650      1.25057     0.398155   0.00014403    -0.003996 
         650      1.27004     0.404203  0.000148375    -0.003996 
         650      1.28965     0.410284  0.000152808    -0.003996 
         650      1.30941     0.416398  0.000157329  -0.00399599 
         650      1.32933     0.422544  0.000161937  -0.00399599 
         650      1.34939     0.428722  0.000166654  -0.00399598 
         650      1.36961      0.43493  0.000171457  -0.00399598 
         650      1.38997     0.441166  0.000176346  -0.00399598 
         650      1.41049     0.447432  0.000181324  -0.00399597 
         650      1.43116     0.453725  0.000186393  -0.00399597 
         650      1.45197     0.460045  0.000191554  -0.00399596 
         650      1.47294      0.46639  0.000196808  -0.00399596 
         650      1.49406     0.472759  0.000202156  -0.00399596 
         650      1.51533     0.479152  0.000207598  -0.00399595 
         650      1.53674     0.485566  0.000213134  -0.00399595 
         650      1.55831     0.492002  0.000218764  -0.00399595 
         650      1.58003     0.498458  0.000224488  -0.00399594 
         650       1.6019     0.504932  0.000230305  -0.00399594 
         650      1.62392     0.511424  0.000236215  -0.00399593 
         650      1.64609     0.517932  0.000242218  -0.00399593 
         650      1.66841     0.524454  0.000248312  -0.00399592 
         650      1.69088      0.53099  0.000254498  -0.00399592 
         650       1.7135     0.537538  0.000260774  -0.00399591 
         650      1.73627     0.544096   0.00026714  -0.00399591 
         650      1.75919     0.550664  0.000273596   -0.0039959 
         650      1.78226     0.557239  0.000280139   -0.0039959 
         650      1.80548      0.56382  0.000286771  -0.00399589 
         650      1.82885     0.570406  0.000293489  -0.00399589 
         650      1.85237     0.576994  0.000300293  -0.00399589 
         650      1.87605     0.583584  0.000307183  -0.00399588 
         650      1.89987     0.590174  0.000314156  -0.00399588 
         650      1.92384     0.596762  0.000321212  -0.00399587 
         650      1.94796     0.603346  0.000328351  -0.00399587 
         650      1.97224     0.609925  0.000335569  -0.00399586 
         650      1.99666     0.616496  0.000342867  -0.00399586 
         650      2.02124     0.623059  0.000350242  -0.00399585 
         650      2.04596      0.62961  0.000357692  -0.00399585 
         650      2.07084     0.636149  0.000365217  -0.00399584 
         650      2.09586     0.642674  0.000372812  -0.00399584 
         650      2.12104     0.649182  0.000380477  -0.00399583 
         650      2.14636     0.655672  0.000388209  -0.00399583 
         650      2.17184     0.662142  0.000396006  -0.00399582 
         650      2.19746      0.66859  0.000403864  -0.00399582 
         650      2.22324     0.675013  0.000411782  -0.00399581 
         650      2.24917     0.681411  0.000419756  -0.00399581 
         650      2.27524     0.687781  0.000427784   -0.0039958 
         650      2.30147     0.694121  0.000435863  -0.00399579 
         650      2.32785     0.700428   0.00044399  -0.00399579 
         650      2.35438     0.706702  0.000452162  -0.00399578 
         650      2.38105      0.71294  0.000460376  -0.00399578 
         650      2.40788      0.71914  0.000468631  -0.00399577 
