Variables = x, y, u, v, p

Zone, I=20800, F=POINT
         -50            0            0            0    0.0112391 
         -50     0.000234 -5.08052e-08 -6.81131e-12    0.0112391 
         -50     0.000939 -2.03975e-07 -5.46145e-11    0.0112391 
         -50     0.002113 -4.59022e-07  -2.2644e-10    0.0112391 
         -50     0.003759 -8.15396e-07 -6.65563e-10    0.0112391 
         -50     0.005872 -1.26833e-06 -1.57698e-09    0.0112391 
         -50     0.008457 -1.81142e-06 -3.23697e-09    0.0112391 
         -50      0.01151 -2.43172e-06 -5.98655e-09    0.0112391 
         -50     0.015036 -3.11349e-06 -1.02418e-08    0.0112391 
         -50     0.019031 -3.83551e-06 -1.64721e-08    0.0112391 
         -50     0.023493 -4.57529e-06  -2.5199e-08    0.0112391 
         -50     0.028429 -5.31228e-06 -3.70104e-08    0.0112391 
         -50     0.033831 -6.02619e-06 -5.25027e-08    0.0112391 
         -50     0.039706 -6.70249e-06 -7.23549e-08    0.0112391 
         -50     0.046047 -7.32765e-06 -9.72548e-08    0.0112391 
         -50     0.052863  -7.8898e-06 -1.28011e-07    0.0112391 
         -50      0.06015 -8.37234e-06 -1.65436e-07    0.0112391 
         -50       0.0679 -8.75488e-06 -2.10288e-07    0.0112391 
         -50     0.076126 -9.02418e-06 -2.63249e-07    0.0112391 
         -50     0.084816 -9.19627e-06 -3.24277e-07    0.0112391 
         -50     0.093982 -9.24361e-06 -3.95707e-07    0.0112391 
         -50     0.103611 -9.17572e-06  -4.7808e-07    0.0112391 
         -50     0.113718 -8.99318e-06 -5.70812e-07    0.0112391 
         -50     0.124286 -8.69995e-06 -6.73794e-07    0.0112391 
         -50     0.135333 -8.30193e-06  -7.8788e-07    0.0112391 
         -50      0.14685 -7.80822e-06 -9.14011e-07    0.0112391 
         -50     0.158827 -7.23022e-06 -1.05303e-06    0.0112391 
         -50     0.171284 -6.57934e-06  -1.2056e-06    0.0112391 
         -50     0.184201 -5.86987e-06 -1.37103e-06    0.0112391 
         -50     0.197599  -5.1142e-06 -1.54828e-06    0.0112391 
         -50     0.211455 -4.32702e-06 -1.73545e-06    0.0112391 
         -50     0.225792 -3.52004e-06 -1.93288e-06    0.0112391 
         -50       0.2406 -2.70673e-06 -2.14562e-06    0.0112391 
         -50     0.255865 -1.89787e-06 -2.38741e-06    0.0112391 
         -50     0.271613 -1.11664e-06 -2.59436e-06    0.0112391 
         -50     0.287818 -3.77979e-07 -2.77446e-06    0.0112391 
         -50     0.304506  3.17756e-07  -2.9593e-06    0.0112391 
         -50      0.32165  9.65285e-07 -3.16014e-06    0.0112391 
         -50     0.339278   1.5592e-06 -3.37239e-06    0.0112391 
         -50     0.357377  2.09068e-06 -3.57926e-06    0.0112391 
         -50      0.37593  2.54998e-06 -3.75829e-06    0.0112391 
         -50     0.394968  2.92827e-06 -3.88871e-06    0.0112391 
         -50     0.414461  3.21613e-06 -3.95749e-06    0.0112391 
         -50      0.43444  3.40698e-06 -3.96615e-06    0.0112391 
         -50     0.454872  3.49627e-06 -3.93431e-06    0.0112391 
         -50     0.475791  3.48349e-06 -3.89968e-06     0.011239 
         -50     0.497163  3.37194e-06 -3.91206e-06     0.011239 
         -50     0.519021   3.1686e-06 -4.01837e-06     0.011239 
         -50      0.54135  2.88336e-06 -4.23574e-06     0.011239 
         -50     0.564131  2.52691e-06 -4.50832e-06     0.011239 
         -50       0.5874   2.1057e-06 -4.64469e-06     0.011239 
         -50     0.611121  1.61523e-06 -4.34101e-06    0.0112389 
         -50      0.63533  1.04981e-06 -4.82924e-06    0.0112389 
         -50      0.65999  4.78272e-07 -5.43085e-06    0.0112388 
         -50     0.685139 -7.97264e-08 -6.10946e-06    0.0112388 
         -50     0.710759 -6.05065e-07 -6.82973e-06    0.0112388 
         -50     0.736828 -1.08083e-06 -7.55904e-06    0.0112389 
         -50     0.763387 -1.49368e-06 -8.26998e-06    0.0112389 
         -50     0.790396 -1.83156e-06 -8.93679e-06    0.0112389 
         -50     0.817896 -2.08638e-06 -9.54006e-06     0.011239 
         -50     0.845843 -2.25212e-06  -1.0063e-05     0.011239 
         -50     0.874283  -2.3265e-06 -1.04953e-05     0.011239 
         -50      0.90317 -2.30992e-06 -1.08301e-05     0.011239 
         -50     0.932551 -2.20588e-06 -1.10669e-05     0.011239 
         -50     0.962401 -2.02084e-06 -1.12087e-05     0.011239 
         -50     0.992697 -1.76415e-06 -1.12639e-05     0.011239 
         -50      1.02349 -1.44697e-06 -1.12448e-05     0.011239 
         -50      1.05472 -1.08336e-06 -1.11675e-05     0.011239 
         -50      1.08645  -6.8786e-07 -1.10505e-05    0.0112389 
         -50      1.11863 -2.77187e-07  -1.0915e-05    0.0112389 
         -50       1.1513  1.32916e-07 -1.07823e-05    0.0112388 
         -50      1.18444  5.26179e-07 -1.06737e-05    0.0112388 
         -50      1.21802  8.87738e-07 -1.06084e-05    0.0112388 
         -50      1.25211  1.20593e-06 -1.06015e-05    0.0112387 
         -50      1.28663  1.47138e-06 -1.06625e-05    0.0112387 
         -50      1.32165  1.68025e-06 -1.07929e-05    0.0112387 
         -50      1.35712  1.83377e-06 -1.09832e-05    0.0112387 
         -50      1.39308  1.94091e-06  -1.1211e-05    0.0112387 
         -50      1.42951  2.01888e-06 -1.14372e-05    0.0112387 
         -50      1.46638  2.09504e-06 -1.16029e-05    0.0112387 
         -50      1.50375  2.20851e-06 -1.16263e-05    0.0112387 
         -50      1.54156  2.30599e-06 -1.15259e-05    0.0112387 
         -50      1.57987  2.37926e-06 -1.14399e-05    0.0112387 
