Variables = x, y, u, v, p, uu, uv, vv

Zone, I=21600, F=POINT
         -70            0 -2.22651e-19 -1.48768e-21  8.99221e-06 -2.84135e-14 -5.88302e-16  3.37641e-17 
         -70     0.000417  1.35755e-09  1.23953e-10  8.99222e-06  1.22227e-13   -4.835e-16  2.84794e-17 
         -70     0.001671   5.3511e-09  5.13373e-10  8.99224e-06  2.14628e-12 -8.34929e-16  1.13177e-16 
         -70     0.003762  1.17501e-08  1.20523e-09  8.99226e-06  1.05904e-11 -3.25965e-15  5.78628e-16 
         -70     0.006687  2.02709e-08  2.22458e-09  8.99227e-06  3.24428e-11 -9.39093e-15  1.89881e-15 
         -70      0.01045  3.07298e-08  3.55992e-09  8.99227e-06  7.64193e-11 -2.00597e-14  4.81611e-15 
         -70     0.015048  4.31101e-08  5.15607e-09  8.99226e-06  1.51883e-10 -3.53283e-14  1.06107e-14 
         -70     0.020484  5.76566e-08  6.95269e-09  8.99224e-06  2.67925e-10 -5.61917e-14  2.16872e-14 
         -70     0.026753  7.48342e-08  8.93545e-09  8.99224e-06   4.3208e-10 -8.80857e-14   4.2495e-14 
         -70     0.033862  9.53443e-08  1.11775e-08  8.99225e-06  6.49903e-10 -1.46062e-13  8.09068e-14 
         -70     0.041803  1.20033e-07    1.379e-08  8.99227e-06  9.23593e-10 -2.60165e-13  1.49754e-13 
         -70     0.050579  1.50031e-07  1.67919e-08  8.99227e-06   1.2524e-09 -4.80237e-13  2.68841e-13 
         -70     0.060198  1.86901e-07  1.99775e-08  8.99225e-06  1.63254e-09 -8.79167e-13  4.67259e-13 
         -70     0.070646  2.32589e-07  2.31628e-08  8.99225e-06  2.05632e-09 -1.55426e-12   7.8552e-13 
         -70     0.081937   2.8906e-07  2.77356e-08  8.99253e-06  2.51466e-09 -2.63835e-12  1.28097e-12 
         -70     0.094057   3.5854e-07  3.31725e-08  8.99222e-06  2.99552e-09 -4.31661e-12  2.02808e-12 
         -70     0.107021  4.41884e-07  3.71244e-08  8.99239e-06  3.48713e-09 -6.57012e-12  3.11963e-12 
         -70     0.120813  5.41322e-07  4.50735e-08  8.99281e-06  3.97652e-09 -9.67973e-12   4.6657e-12 
         -70      0.13545  6.58257e-07  5.87105e-08  8.99322e-06  4.45262e-09 -1.38932e-11  6.83218e-12 
         -70     0.150914  7.92392e-07  7.71665e-08  8.99361e-06  4.90455e-09 -1.92869e-11  9.82745e-12 
         -70     0.167213  9.42299e-07  9.98163e-08  8.99421e-06  5.32429e-09 -2.59052e-11  1.39065e-11 
         -70     0.184359  1.10557e-06  1.29367e-07  8.99547e-06  5.70609e-09 -3.39143e-11  1.93697e-11 
         -70      0.20233  1.27879e-06  1.73136e-07  8.99782e-06  6.04576e-09 -4.36812e-11  2.65625e-11 
         -70     0.221149  1.45829e-06  2.39144e-07  9.00135e-06  6.34216e-09 -5.56917e-11  3.59501e-11 
         -70     0.240792  1.63855e-06  3.20574e-07  9.00509e-06  6.59536e-09 -6.98954e-11  4.81909e-11 
         -70     0.261284  1.80421e-06  4.10527e-07  9.01402e-06  6.80807e-09 -8.69829e-11  6.45064e-11 
         -70     0.282599  1.96402e-06  5.42897e-07  9.02595e-06  6.98127e-09 -1.05817e-10  7.92621e-11 
         -70     0.304763  2.10497e-06  7.05945e-07  9.03993e-06   7.1227e-09 -1.32842e-10  1.11928e-10 
         -70      0.32775  2.21335e-06  8.85919e-07  9.06067e-06  7.23323e-09    -1.65e-10  1.55687e-10 
         -70     0.351587  2.29033e-06  1.05494e-06  9.09085e-06  7.31626e-09 -2.01609e-10  2.07902e-10 
         -70     0.376246  2.34933e-06  1.17491e-06  9.13071e-06  7.37601e-09 -2.43151e-10  2.68921e-10 
         -70      0.40174  2.41252e-06   1.2051e-06  9.17788e-06  7.41652e-09 -2.90017e-10  3.40722e-10 
         -70     0.428086  2.50525e-06   1.1104e-06  9.22742e-06  7.43997e-09 -3.40941e-10  4.24934e-10 
         -70     0.455252   2.6493e-06  8.71766e-07  9.27214e-06  7.44536e-09 -3.91615e-10  5.20655e-10 
         -70     0.483271   2.8566e-06  4.95606e-07  9.30355e-06  7.42802e-09 -4.34343e-10   6.2328e-10 
         -70     0.512109  3.12273e-06  2.33318e-08   9.3131e-06  7.38027e-09 -4.58723e-10  7.23625e-10 
