Variables = x, y, u, v, p

Zone, I=400, F=POINT
         350            0           -0           -0  -0.00585008 
         350     0.000471  0.000184553  3.39293e-10  -0.00585008 
         350     0.001884   0.00073822  1.55224e-09  -0.00585008 
         350     0.004239   0.00166103  4.41579e-09  -0.00585008 
         350     0.007537   0.00295342  1.06945e-08  -0.00585008 
         350     0.011776   0.00461468  2.33781e-08  -0.00585008 
         350     0.016958   0.00664566  4.65501e-08  -0.00585007 
         350     0.023081   0.00904569  8.49637e-08  -0.00585007 
         350      0.03015    0.0118169  1.43898e-07  -0.00585007 
         350     0.038157    0.0149562  2.29265e-07  -0.00585007 
         350     0.047107    0.0184657  3.48274e-07  -0.00585006 
         350     0.056999    0.0223453  5.09134e-07  -0.00585006 
         350     0.067837    0.0265966  7.20481e-07  -0.00585006 
         350     0.079614    0.0312172  9.91387e-07  -0.00585005 
         350     0.092332     0.036208  1.33273e-06  -0.00585005 
         350     0.105992    0.0415696  1.75542e-06  -0.00585005 
         350       0.1206    0.0473047  2.27177e-06  -0.00585004 
         350     0.136145     0.053409  2.89419e-06  -0.00585004 
         350     0.152631    0.0598844  3.63642e-06  -0.00585003 
         350     0.170067    0.0667346  4.51339e-06  -0.00585003 
         350     0.188438    0.0739539  5.53955e-06  -0.00585002 
         350     0.207751    0.0815451  6.73128e-06  -0.00585001 
         350     0.228006    0.0895083  8.10538e-06  -0.00585001 
         350     0.249212    0.0978472  9.68016e-06     -0.00585 
         350     0.271351     0.106554  1.14726e-05  -0.00584999 
         350     0.294433     0.115634  1.35026e-05  -0.00584999 
         350     0.318456     0.125084  1.57898e-05  -0.00584998 
         350     0.343432      0.13491  1.83559e-05  -0.00584997 
         350     0.369339     0.145103    2.122e-05  -0.00584996 
         350     0.396189     0.155665  2.44053e-05  -0.00584996 
         350     0.423981     0.166596   2.7934e-05  -0.00584995 
         350     0.452726     0.177898  3.18307e-05  -0.00584994 
         350     0.482403     0.189563  3.61164e-05  -0.00584993 
         350     0.513021      0.20159  4.08163e-05  -0.00584992 
         350     0.544594     0.213985  4.59573e-05  -0.00584991 
         350     0.577096     0.226732  5.15598e-05   -0.0058499 
         350     0.610541     0.239835  5.76514e-05  -0.00584989 
         350     0.644927     0.253289  6.42571e-05  -0.00584988 
         350      0.68027     0.267096  7.14048e-05  -0.00584987 
         350     0.716541     0.281238  7.91147e-05  -0.00584986 
         350     0.753754     0.295716  8.74146e-05  -0.00584984 
         350     0.791909     0.310522  9.63288e-05  -0.00584983 
         350     0.831022     0.325654  0.000105885  -0.00584982 
         350     0.871061     0.341092  0.000116099  -0.00584981 
         350     0.912043     0.356831  0.000126998  -0.00584979 
         350     0.953966     0.372861  0.000138602  -0.00584978 
         350     0.996849     0.389175  0.000150936  -0.00584977 
         350      1.04066     0.405746  0.000164008  -0.00584975 
         350      1.08541     0.422566   0.00017784  -0.00584974 
         350      1.13112     0.439624   0.00019245  -0.00584972 
         350      1.17775     0.456889  0.000207837  -0.00584971 
         350      1.22533     0.474346  0.000224017  -0.00584969 
