Variables = x, y, u, v, p

Zone, I=400, F=POINT
        1000            0  7.68399e-15  1.59375e-19            0 
        1000     0.000471  0.000125483   2.6026e-09 -8.21412e-19 
        1000     0.001884  0.000501947  1.04133e-08 -8.33082e-19 
        1000     0.004239   0.00112944   2.3466e-08    -1.96e-19 
        1000     0.007537   0.00200829  4.19007e-08           -0 
        1000     0.011776   0.00313808  6.60416e-08 -4.95082e-19 
        1000     0.016958   0.00451946  9.65481e-08            0 
        1000     0.023081   0.00615206   1.3447e-07  -9.2335e-19 
        1000      0.03015    0.0080374  1.81392e-07 -7.20671e-19 
        1000     0.038157    0.0101736  2.39331e-07            0 
        1000     0.047107    0.0125621  3.10907e-07            0 
        1000     0.056999    0.0152031  3.99166e-07 -6.28836e-19 
        1000     0.067837    0.0180977  5.07602e-07  -1.1323e-19 
        1000     0.079614    0.0212446  6.39936e-07 -5.15418e-19 
        1000     0.092332    0.0246446  8.00275e-07 -9.65669e-20 
        1000     0.105992    0.0282983   9.9299e-07 -1.59654e-19 
        1000       0.1206    0.0322077  1.22282e-06 -6.67311e-20 
        1000     0.136145    0.0363702  1.49455e-06 -6.78132e-19 
        1000     0.152631    0.0407875  1.81352e-06 -7.26105e-19 
        1000     0.170067    0.0454623  2.18558e-06 -6.20151e-19 
        1000     0.188438     0.050391  2.61646e-06 -6.69819e-20 
        1000     0.207751    0.0555762  3.11273e-06 -6.73543e-19 
        1000     0.228006    0.0610181  3.68122e-06 -1.50892e-19 
        1000     0.249212    0.0667199  4.32938e-06           -0 
        1000     0.271351     0.072677  5.06418e-06            0 
        1000     0.294433    0.0788928  5.89374e-06           -0 
        1000     0.318456    0.0853671  6.82609e-06            0 
        1000     0.343432    0.0921036  7.87018e-06 -3.62697e-19 
        1000     0.369339    0.0990969   9.0338e-06 -2.20808e-19 
        1000     0.396189     0.106351  1.03264e-05           -0 
        1000     0.423981     0.113865  1.17571e-05 -1.75091e-19 
        1000     0.452726     0.121643  1.33361e-05 -1.32577e-19 
        1000     0.482403     0.129679  1.50721e-05           -0 
        1000     0.513021     0.137977  1.69755e-05           -0 
        1000     0.544594     0.146539  1.90577e-05 -1.42135e-19 
        1000     0.577096     0.155359  2.13273e-05           -0 
        1000     0.610541     0.164441  2.37958e-05 -5.46092e-20 
        1000     0.644927     0.173783  2.64749e-05            0 
        1000      0.68027      0.18339  2.93759e-05 -6.20739e-19 
        1000     0.716541     0.193253  3.25083e-05  -2.3003e-19 
        1000     0.753754     0.203375   3.5885e-05 -7.05027e-19 
        1000     0.791909     0.213755  3.95174e-05            0 
        1000     0.831022     0.224396  4.34185e-05 -2.78698e-20 
        1000     0.871061     0.235288   4.7597e-05           -0 
        1000     0.912043     0.246433  5.20664e-05           -0 
        1000     0.953966      0.25783  5.68388e-05 -8.81586e-20 
        1000     0.996849      0.26948  6.19284e-05            0 
        1000      1.04066      0.28137  6.73423e-05 -7.37657e-19 
        1000      1.08541     0.293503  7.30938e-05           -0 
        1000      1.13112      0.30588  7.91963e-05           -0 
        1000      1.17775     0.318486  8.56565e-05 -5.06899e-19 
        1000      1.22533      0.33132  9.24888e-05            0 
        1000      1.27384     0.344378  9.97062e-05 -1.79216e-19 
        1000      1.32333     0.357659  0.000107323            0 
        1000      1.37373     0.371146  0.000115328 -3.23986e-19 
        1000      1.42507     0.384836  0.000123727 -3.47228e-19 
        1000      1.47736      0.39872  0.000132554           -0 
        1000      1.53061     0.412797  0.000141823  -2.3137e-19 
        1000      1.58478     0.427044  0.000151529 -1.88426e-19 
        1000      1.63989     0.441456  0.000161672            0 
        1000      1.69595     0.456023  0.000172248 -8.71871e-20 
        1000      1.75297     0.470737  0.000183262           -0 
        1000      1.81091     0.485574  0.000194707           -0 
        1000      1.86979     0.500524  0.000206593           -0 
        1000      1.92964     0.515579  0.000218932            0 
        1000       1.9904      0.53071  0.000231714 -2.23983e-19 
        1000      2.05211     0.545906  0.000244943 -4.88591e-19 
        1000      2.11476     0.561149  0.000258606 -3.46643e-19 
        1000      2.17838     0.576425  0.000272693           -0 
        1000      2.24291     0.591703   0.00028717           -0 
        1000      2.30839     0.606968   0.00030202           -0 
        1000       2.3748     0.622197  0.000317226 -3.57036e-19 
        1000      2.44219     0.637374  0.000332786 -3.00746e-19 
        1000      2.51049     0.652464  0.000348691 -1.66597e-19 
        1000      2.57974     0.667448  0.000364948           -0 
        1000      2.64993     0.682303  0.000381526           -0 
        1000      2.72108     0.697009  0.000398305 -4.03585e-19 
        1000      2.79315      0.71153  0.000415194 -5.47568e-19 
        1000      2.86617     0.725846  0.000432326 -4.92596e-19 
        1000      2.94012     0.739932  0.000449624   -4.536e-19 
        1000      3.01505     0.753769  0.000467059 -4.26733e-19 
        1000      3.09089     0.767321  0.000484571 -4.08732e-19 
        1000      3.16767     0.780568  0.000502116 -3.96845e-19 
        1000      3.24542     0.793495  0.000519648 -3.88839e-19 
        1000      3.32409     0.806067  0.000537105 -3.82967e-19 
        1000       3.4037     0.818269  0.000554446 -3.77908e-19 
        1000      3.48425      0.83008  0.000571627 -3.72732e-19 
        1000      3.56577     0.841488  0.000588613 -3.66843e-19 
        1000       3.6482     0.852467   0.00060535 -3.59931e-19 
        1000      3.73158     0.863007  0.000621804 -3.51901e-19 
        1000       3.8159     0.873095  0.000637934 -3.42827e-19 
        1000      3.90119     0.882724  0.000653702 -3.32892e-19 
        1000       3.9874      0.89188  0.000669052 -3.22349e-19 
        1000      4.07454     0.900561  0.000683948 -3.11465e-19 
        1000      4.16263     0.908762   0.00069835 -3.00499e-19 
        1000      4.25169     0.916488  0.000712232 -2.89686e-19 
        1000      4.34166     0.923733  0.000725556 -2.79253e-19 
        1000      4.43258     0.930505  0.000738315  -2.6943e-19 
        1000      4.52447     0.936814  0.000750509 -2.60516e-19 
        1000      4.61726     0.942663  0.000762123 -2.52988e-19 
        1000        4.711     0.948068  0.000773145 -2.47612e-19 
        1000      4.80569      0.95304  0.000783509 -2.45646e-19 
        1000      4.90135     0.957597  0.000793062 -2.49076e-19 
        1000      4.99791     0.961752  0.000802702 -1.90171e-19 
        1000      5.09542     0.965525  0.000811369 -2.27386e-19 
        1000      5.19387     0.968937    0.0008192 -2.51048e-19 
        1000       5.2933     0.972008  0.000826482 -2.68788e-19 
        1000      5.39364     0.974757  0.000833319 -2.85685e-19 
        1000      5.49491     0.977206  0.000839728 -3.04694e-19 
        1000      5.59713     0.979379  0.000845681 -3.27025e-19 
        1000      5.70033     0.981296  0.000851149 -3.52575e-19 
        1000      5.80443     0.982978  0.000856117 -3.80293e-19 
        1000      5.90948     0.984446  0.000860601 -4.08644e-19 
        1000      6.01551     0.985721  0.000864647  -4.3596e-19 
        1000      6.12244     0.986822  0.000868313 -4.60746e-19 
        1000      6.23031     0.987767  0.000871666 -4.82042e-19 
        1000      6.33912     0.988573  0.000874769 -4.99622e-19 
        1000      6.44892     0.989258  0.000877667 -5.14157e-19 
        1000      6.55962     0.989835  0.000880378 -5.27262e-19 
        1000      6.67126     0.990319  0.000882906 -5.41471e-19 
        1000      6.78384     0.990722  0.000885238 -5.60026e-19 
        1000      6.89741     0.991056  0.000887364 -5.86547e-19 
        1000      7.01187     0.991331  0.000889294  -6.2445e-19 
        1000      7.12728     0.991555  0.000891068  -6.7627e-19 
        1000      7.24363     0.991738  0.000892764 -7.42637e-19 
        1000      7.36097     0.991884   0.00089447 -8.21062e-19 
        1000       7.4792     0.992001   0.00089622 -9.04256e-19 
        1000      7.59838     0.992094  0.000897859 -9.78418e-19 
        1000      7.71854     0.992169  0.000898442            0 
        1000       7.8396     0.992227  0.000899605           -0 
        1000      7.96161     0.992272   0.00090124           -0 
        1000      8.08455     0.992307  0.000902918            0 
        1000      8.20849     0.992334   0.00090446            0 
        1000      8.33332     0.992354  0.000905839            0 
        1000      8.45909     0.992369  0.000907109            0 
        1000       8.5858     0.992381  0.000908351           -0 
        1000      8.71351      0.99239  0.000909635           -0 
        1000       8.8421     0.992396  0.000911002           -0 
        1000      8.97164     0.992401  0.000912462           -0 
        1000      9.10212     0.992404  0.000913994            0 
        1000       9.2336     0.992407  0.000915557            0 
        1000      9.36596     0.992409  0.000917104            0 
        1000      9.49927      0.99241  0.000918597            0 
        1000      9.63352     0.992411  0.000920018           -0 
        1000      9.76877     0.992412  0.000921376           -0 
        1000       9.9049     0.992413  0.000922705           -0 
        1000       10.042     0.992414  0.000924059           -0 
        1000      10.1801     0.992414  0.000925493            0 
        1000       10.319     0.992414  0.000927044            0 
        1000      10.4589     0.992414  0.000928708            0 
        1000      10.5998     0.992414   0.00093042           -0 
        1000      10.7416     0.992414  0.000932048           -0 
        1000      10.8843     0.992415  0.000933407           -0 
        1000       11.028     0.992416  0.000934314            0 
        1000      11.1726     0.992418  0.000935384            0 
