Variables = x, y, u, v, p

Zone, I=10400, F=POINT
         -50            0            0            0       181.79 
         -50     0.000942  8.79111e-05  1.40408e-08       181.79 
         -50     0.003768  0.000273119  5.02035e-08       181.79 
         -50     0.008478  0.000400082  9.60815e-08       181.79 
         -50     0.015075  0.000396155   1.4417e-07       181.79 
         -50     0.023553   0.00033981  1.97912e-07       181.79 
         -50     0.033916  0.000341519   2.6601e-07       181.79 
         -50     0.046163  0.000370937  3.51505e-07       181.79 
         -50       0.0603  0.000336386  4.53557e-07       181.79 
         -50     0.076315  0.000363487  5.77429e-07       181.79 
         -50     0.094215  0.000342383  7.12046e-07       181.79 
         -50     0.113999   0.00034178   8.6712e-07       181.79 
         -50     0.135675  0.000336569  1.03838e-06       181.79 
         -50     0.159228  0.000334979  1.22779e-06       181.79 
         -50     0.184664  0.000332813  1.43914e-06       181.79 
         -50     0.211985  0.000328738  1.68033e-06       181.79 
         -50     0.241201  0.000327995  1.96244e-06       181.79 
         -50      0.27229  0.000324662  2.29868e-06       181.79 
         -50     0.305263  0.000322646  2.68731e-06       181.79 
         -50     0.340135   0.00032058  3.09503e-06      181.789 
         -50     0.376877   0.00031878   3.4724e-06      181.789 
         -50     0.415503  0.000317257   3.7651e-06      181.789 
         -50     0.456013  0.000315889  3.93155e-06      181.789 
         -50     0.498424  0.000314614   3.9665e-06      181.789 
         -50     0.542703  0.000313539  3.92663e-06      181.789 
         -50     0.588866  0.000312729  3.95167e-06      181.789 
         -50     0.636912  0.000312014  4.10459e-06      181.789 
         -50     0.686864  0.000311588  4.25823e-06      181.788 
         -50     0.738679  0.000311406  4.46984e-06      181.788 
         -50     0.792379   0.00031154  4.74023e-06      181.788 
         -50     0.847962  0.000312046  5.05269e-06      181.788 
         -50     0.905453  0.000312966  5.37949e-06      181.787 
         -50     0.964806  0.000314327  5.68983e-06      181.787 
         -50      1.02604  0.000316145   5.9604e-06      181.787 
         -50      1.08919  0.000318428   6.1843e-06      181.786 
         -50      1.15419  0.000321175  6.37753e-06      181.786 
         -50      1.22108  0.000324378  6.58024e-06      181.785 
         -50      1.28985  0.000328014  6.84662e-06      181.785 
         -50      1.36054  0.000332031  7.21939e-06      181.784 
         -50      1.43308  0.000336321  7.67975e-06      181.784 
         -50      1.50751  0.000340682  8.06219e-06      181.783 
         -50      1.58382  0.000345087  8.21685e-06      181.782 
         -50      1.66204  0.000349471  8.65612e-06      181.782 
         -50      1.74212  0.000353902  9.25637e-06      181.781 
         -50      1.82409  0.000358409  9.92731e-06       181.78 
         -50      1.90793  0.000362974  1.06102e-05      181.779 
         -50       1.9937  0.000367539  1.12755e-05      181.778 
         -50      2.08131  0.000372008  1.19174e-05      181.777 
         -50      2.17081  0.000376267  1.25495e-05      181.776 
         -50      2.26223  0.000380189  1.31967e-05      181.775 
         -50       2.3555  0.000383641  1.38863e-05      181.773 
         -50      2.45065  0.000386509  1.46414e-05      181.772 
         -50      2.54769  0.000388704  1.54716e-05      181.771 
         -50      2.64665  0.000390178  1.63667e-05      181.769 
         -50      2.74746  0.000390927  1.72914e-05      181.768 
         -50      2.85014  0.000391005  1.81864e-05      181.766 
         -50      2.95472   0.00039052  1.89724e-05      181.764 
         -50      3.06122  0.000389621   1.9563e-05      181.762 
         -50      3.16956  0.000388482  1.98867e-05       181.76 
         -50      3.27979  0.000387264  1.99235e-05      181.758 
         -50       3.3919  0.000386056  1.97552e-05      181.756 
         -50      3.50594  0.000384802  1.96372e-05      181.754 
         -50      3.62181  0.000383186  2.00933e-05      181.751 
         -50      3.73958  0.000380495    2.204e-05      181.749 
         -50      3.85927  0.000379956   2.0747e-05      181.746 
         -50       3.9808  0.000377852  2.17537e-05      181.743 
         -50      4.10422  0.000375603  2.22252e-05       181.74 
         -50      4.22952  0.000373713  2.25883e-05      181.737 
         -50      4.35675  0.000372263  2.28222e-05      181.734 
         -50      4.48582  0.000371074  2.29856e-05      181.731 
         -50      4.61677  0.000369893  2.31624e-05      181.727 
         -50      4.74961   0.00036855  2.34159e-05      181.724 
         -50      4.88438  0.000367055  2.37571e-05       181.72 
         -50      5.02099  0.000365619  2.41332e-05      181.716 
         -50      5.15948  0.000364561  2.44448e-05      181.712 
         -50      5.29985  0.000364094  2.45991e-05      181.707 
         -50      5.44217  0.000363918  2.46089e-05      181.703 
         -50      5.58631  0.000362611  2.47496e-05      181.698 
         -50      5.73233  0.000361167  2.56623e-05      181.694 
         -50      5.88024  0.000360611  2.63478e-05      181.689 
         -50       6.0301  0.000359499  2.71611e-05      181.683 
         -50      6.18178  0.000358401  2.83389e-05      181.678 
         -50      6.33534  0.000357734  2.96307e-05      181.673 
         -50      6.49085    0.0003574  3.06331e-05      181.667 
         -50      6.64818   0.00035646  3.14027e-05      181.661 
         -50      6.80739  0.000355027  3.20495e-05      181.655 
         -50      6.96849  0.000355144  3.26509e-05      181.648 
         -50      7.13154  0.000355153  3.38324e-05      181.642 
         -50      7.29641  0.000354899  3.51823e-05      181.635 
         -50      7.46316  0.000354364  3.65487e-05      181.628 
         -50       7.6318  0.000353624   3.7917e-05       181.62 
         -50      7.80239   0.00035282  3.92784e-05      181.613 
         -50      7.97479  0.000352121  4.04821e-05      181.605 
         -50      8.14908  0.000350797  4.17095e-05      181.597 
         -50      8.32526  0.000349303  4.33167e-05      181.589 
         -50      8.50338   0.00034833  4.45427e-05       181.58 
         -50      8.68333  0.000347647  4.51928e-05      181.571 
         -50      8.86515  0.000347154  4.53777e-05      181.562 
         -50      9.04894   0.00034688  4.55223e-05      181.553 
         -50      9.23453  0.000346974   4.6392e-05      181.543 
         -50      9.42201  0.000346849  4.74443e-05      181.533 
         -50      9.61137  0.000345653  4.74758e-05      181.523 
         -50      9.80269  0.000344602  4.81235e-05      181.513 
         -50      9.99583  0.000343669  4.88391e-05      181.502 
         -50      10.1908  0.000342789  4.94067e-05      181.491 
         -50      10.3877  0.000341898  4.98317e-05      181.479 
         -50      10.5866  0.000340949  5.02403e-05      181.468 
         -50      10.7873  0.000339939  5.07906e-05      181.456 
         -50      10.9898  0.000338907  5.16023e-05      181.443 
         -50      11.1943  0.000337938   5.2709e-05      181.431 
         -50      11.4007  0.000337136  5.40389e-05      181.418 
         -50      11.6089  0.000336595  5.54296e-05      181.405 
         -50       11.819  0.000336334  5.66897e-05      181.391 
         -50       12.031  0.000336222  5.77055e-05      181.377 
         -50      12.2449   0.00033587  5.86081e-05      181.363 
         -50      12.4606  0.000334489  6.00108e-05      181.348 
         -50      12.6782  0.000331832  6.29267e-05      181.333 
         -50      12.8978  0.000332181  6.44978e-05      181.318 
         -50      13.1192  0.000332826  6.46978e-05      181.302 
         -50      13.3425  0.000332001  6.53359e-05      181.286 
         -50      13.5677  0.000330714  6.64462e-05      181.269 
         -50      13.7948  0.000329405  6.77413e-05      181.253 
         -50      14.0237  0.000328296  6.90431e-05      181.235 
         -50      14.2546  0.000327447  7.02609e-05      181.218 
         -50      14.4873  0.000326812  7.13661e-05        181.2 
         -50      14.7219  0.000326293  7.23723e-05      181.181 
         -50      14.9584  0.000325781  7.33147e-05      181.163 
         -50      15.1968  0.000325191  7.42385e-05      181.144 
         -50      15.4371  0.000324479  7.51874e-05      181.124 
         -50      15.6792  0.000323651  7.61983e-05      181.104 
         -50      15.9232  0.000322755  7.73057e-05      181.084 
         -50      16.1691  0.000321844  7.85502e-05      181.063 
         -50       16.417  0.000320925  7.99993e-05      181.042 
         -50      16.6666  0.000319881  8.17741e-05       181.02 
         -50      16.9182  0.000318683  8.32955e-05      180.998 
         -50      17.1716  0.000317633   8.4604e-05      180.976 
         -50       17.427  0.000316819  8.59612e-05      180.953 
         -50      17.6842  0.000316187  8.74318e-05       180.93 
         -50      17.9433  0.000315603  8.89793e-05      180.906 
         -50      18.2042  0.000314908  9.05127e-05      180.882 
         -50      18.4672  0.000313967  9.19288e-05      180.858 
         -50      18.7319  0.000312707  9.31426e-05      180.833 
         -50      18.9985  0.000311141  9.41121e-05      180.807 
         -50       19.267  0.000309386  9.48448e-05      180.782 
         -50      19.5375  0.000307653  9.53924e-05      180.755 
         -50      19.8098  0.000306233  9.58262e-05      180.729 
         -50       20.084  0.000305443  9.61954e-05      180.702 
         -50      20.3601  0.000305504  9.69982e-05      180.674 
         -50       20.638   0.00030518  9.88303e-05      180.646 
         -50      20.9178   0.00030405  0.000100409      180.617 
         -50      21.1995  0.000302388   0.00010183      180.589 
         -50      21.4832   0.00030046  9.89784e-05      180.559 
         -50      21.7687   0.00029976   9.8964e-05      180.529 
         -50       22.056   0.00029957  9.93649e-05      180.499 
         -50      22.3452  0.000297873  0.000101214      180.469 
         -50      22.6365  0.000295954  0.000103021      180.437 
         -50      22.9295  0.000294143  0.000104451      180.406 
         -50      23.2243  0.000292707  0.000105361      180.374 
         -50      23.5211  0.000291744  0.000105815      180.341 
         -50      23.8199  0.000291133  0.000106059      180.308 
         -50      24.1204  0.000290563  0.000106439      180.275 
         -50      24.4228  0.000289638  0.000107252      180.241 
         -50      24.7272  0.000288073  0.000108534      180.207 
         -50      25.0334  0.000286007  0.000109757      180.172 
         -50      25.3415  0.000284417  0.000109456      180.137 
         -50      25.6514  0.000283642  0.000109514      180.102 
         -50      25.9634  0.000282309  0.000110057      180.066 
         -50      26.2771   0.00028087  0.000110557      180.029 
         -50      26.5927  0.000279545  0.000111612      179.992 
         -50      26.9102  0.000278391  0.000112889      179.955 
         -50      27.2297  0.000277147  0.000113514      179.917 
         -50       27.551  0.000275104  0.000113411      179.879 
         -50      27.8741   0.00027338  0.000114874      179.841 
         -50      28.1991  0.000272056  0.000115905      179.801 
         -50      28.5262  0.000270932  0.000116656      179.762 
         -50       28.855  0.000269872   0.00011724      179.722 
         -50      29.1856  0.000268791  0.000117736      179.682 
         -50      29.5183  0.000267643  0.000118195      179.641 
         -50      29.8528  0.000266413  0.000118651        179.6 
         -50      30.1891  0.000265105  0.000119125      179.558 
         -50      30.5273  0.000263735  0.000119628      179.517 
         -50      30.8676   0.00026232  0.000120171      179.474 
         -50      31.2096  0.000260882  0.000120759      179.431 
         -50      31.5534  0.000259434    0.0001214      179.388 
         -50      31.8992  0.000257981  0.000122101      179.345 
         -50      32.2469  0.000256524  0.000122864      179.301 
         -50      32.5965  0.000255058  0.000123684      179.256 
         -50      32.9479  0.000253581  0.000124542      179.212 
         -50      33.3012  0.000252099  0.000125392      179.167 
         -50      33.6565  0.000250642  0.000126154      179.121 
         -50      34.0135  0.000249278  0.000126692      179.075 
         -50      34.3725   0.00024813    0.0001268      179.029 
         -50      34.7334  0.000247406  0.000126178      178.983 
         -50      35.0962  0.000245507  0.000126818      178.936 
         -50      35.4608  0.000242122  0.000128808      178.888 
         -50      35.8272  0.000241632  0.000127838      178.841 
         -50      36.1957  0.000240985  0.000126967      178.793 
         -50       36.566  0.000239653  0.000126586      178.745 
         -50      36.9381  0.000237727  0.000126765      178.696 
         -50      37.3121   0.00023568  0.000127656      178.647 
         -50      37.6882  0.000233891   0.00012836      178.598 
         -50       38.066  0.000232312  0.000128908      178.548 
         -50      38.4456  0.000230889  0.000129334      178.498 
         -50      38.8272  0.000229564  0.000129672      178.448 
         -50      39.2108  0.000228288  0.000129955      178.398 
         -50      39.5961  0.000227017  0.000130212      178.347 
         -50      39.9833  0.000225718  0.000130465      178.296 
         -50      40.3724  0.000224372  0.000130728      178.244 
         -50      40.7635   0.00022297  0.000131005      178.193 
         -50      41.1564  0.000221518  0.000131292      178.141 
