Variables = x, y, u, v, p, uu, uv, vv

Zone, I=21600, F=POINT
         -70            0 -6.96429e-20  -1.7934e-21 -0.000276097 -5.44269e-14  1.36841e-15 -5.93375e-17 
         -70     0.000417 -2.91594e-09  1.03056e-10 -0.000276097  3.28167e-13  1.05253e-15 -4.10436e-17 
         -70     0.001671  -1.1721e-08  4.10307e-10 -0.000276097  5.43326e-12  1.33732e-15  1.57317e-16 
         -70     0.003762 -2.65034e-08   9.1716e-10 -0.000276097  2.67089e-11  5.91733e-15  9.85545e-16 
         -70     0.006687  -4.7329e-08  1.62428e-09 -0.000276097  8.17609e-11  2.05611e-14  3.31634e-15 
         -70      0.01045 -7.42546e-08  2.54664e-09 -0.000276097  1.92569e-10  5.15608e-14  8.84426e-15 
         -70     0.015048 -1.07198e-07  3.70935e-09 -0.000276097  3.82773e-10  1.01614e-13  2.09767e-14 
         -70     0.020484 -1.46049e-07  5.14005e-09 -0.000276097  6.75369e-10  1.62178e-13  4.65132e-14 
         -70     0.026753 -1.90644e-07  6.84925e-09 -0.000276097  1.08945e-09  2.01141e-13  9.81745e-14 
         -70     0.033862 -2.40989e-07  8.82671e-09 -0.000276097  1.63916e-09  1.46409e-13  1.98302e-13 
         -70     0.041803 -2.97118e-07  1.10486e-08 -0.000276097  2.33012e-09 -1.33355e-13  3.82985e-13 
         -70     0.050579 -3.59211e-07  1.35281e-08 -0.000276097   3.1605e-09 -8.47219e-13  7.07359e-13 
         -70     0.060198 -4.27387e-07  1.63561e-08 -0.000276097  4.12066e-09 -2.29558e-12  1.25134e-12 
         -70     0.070646 -5.01414e-07  1.96237e-08 -0.000276097  5.19104e-09 -4.86298e-12  2.12353e-12 
         -70     0.081937 -5.81543e-07  2.29976e-08 -0.000276097  6.34835e-09 -8.99992e-12  3.47102e-12 
         -70     0.094057 -6.67843e-07  2.67794e-08 -0.000276096  7.56176e-09 -1.53274e-11  5.47829e-12 
         -70     0.107021 -7.59893e-07  3.18569e-08 -0.000276096  8.80078e-09 -2.41671e-11  8.37829e-12 
         -70     0.120813 -8.57762e-07  3.67103e-08 -0.000276096  1.00319e-08 -3.61041e-11  1.24172e-11 
         -70      0.13545  -9.6139e-07  4.10803e-08 -0.000276096  1.12263e-08 -5.17665e-11  1.79439e-11 
         -70     0.150914 -1.07013e-06   4.5517e-08 -0.000276095  1.23555e-08 -7.14448e-11  2.53755e-11 
         -70     0.167213 -1.18325e-06  5.04787e-08 -0.000276095  1.33984e-08 -9.52469e-11  3.51979e-11 
         -70     0.184359 -1.29987e-06  5.52751e-08 -0.000276094  1.43395e-08 -1.23225e-10  4.79513e-11 
         -70      0.20233 -1.41877e-06  5.75353e-08 -0.000276093  1.51676e-08 -1.55393e-10  6.42188e-11 
         -70     0.221149  -1.5389e-06  5.43982e-08 -0.000276093  1.58792e-08 -1.91725e-10   8.4796e-11 
         -70     0.240792 -1.65831e-06   4.7229e-08 -0.000276092  1.64735e-08 -2.31327e-10  1.10867e-10 
         -70     0.261284 -1.77163e-06  3.48433e-08 -0.000276091  1.69564e-08 -2.73094e-10  1.44566e-10 
         -70     0.282599 -1.88175e-06  7.60701e-09 -0.000276091  1.73315e-08 -3.16535e-10  1.79063e-10 
         -70     0.304763  -1.9838e-06 -3.42046e-08 -0.000276091  1.76138e-08 -3.66992e-10  2.39472e-10 
         -70      0.32775 -2.07133e-06 -9.28593e-08 -0.000276093  1.78075e-08 -4.18738e-10  3.19496e-10 
         -70     0.351587 -2.14213e-06 -1.65189e-07 -0.000276097  1.79193e-08  -4.6899e-10  4.16878e-10 
         -70     0.376246 -2.19776e-06  -2.4268e-07 -0.000276105  1.79561e-08 -5.16663e-10  5.31677e-10 
         -70      0.40174 -2.24324e-06 -3.12783e-07 -0.000276117   1.7924e-08 -5.61215e-10  6.64735e-10 
         -70     0.428086 -2.28596e-06 -3.60559e-07 -0.000276132  1.78272e-08  -6.0107e-10  8.15375e-10 
         -70     0.455252 -2.33428e-06 -3.71149e-07 -0.000276149  1.76673e-08 -6.32331e-10   9.7905e-10 
         -70     0.483271 -2.39611e-06 -3.33225e-07 -0.000276168  1.74425e-08 -6.48532e-10   1.1468e-09 
         -70     0.512109 -2.47701e-06 -2.42915e-07 -0.000276184  1.71502e-08 -6.41703e-10  1.30506e-09 
         -70     0.541801 -2.57914e-06 -1.08031e-07 -0.000276195  1.67891e-08 -6.06284e-10  1.44009e-09 
         -70     0.572311 -2.70005e-06  4.69253e-08 -0.000276198  1.63679e-08 -5.47054e-10  1.54557e-09 
         -70     0.603676 -2.83376e-06  1.76994e-07  -0.00027619  1.59142e-08 -4.92639e-10  1.63852e-09 
         -70     0.635857 -2.94696e-06  2.05459e-07 -0.000276173  1.54653e-08 -3.40609e-10  1.43567e-09 
         -70     0.668875 -3.03236e-06  1.98945e-07 -0.000276154  1.49742e-08 -2.24711e-10  1.39819e-09 
         -70     0.702748 -3.09049e-06  1.74569e-07 -0.000276135  1.44195e-08 -1.39692e-10   1.4449e-09 
         -70     0.737438  -3.1198e-06  1.39159e-07 -0.000276117  1.38068e-08 -7.61345e-11  1.53731e-09 
         -70     0.772984 -3.11988e-06  9.84613e-08 -0.000276101  1.31411e-08 -2.66938e-11  1.64679e-09 
         -70     0.809345 -3.09138e-06  5.72058e-08 -0.000276088  1.24297e-08  1.36526e-11  1.75391e-09 
         -70     0.846564 -3.03592e-06  1.89083e-08 -0.000276077  1.16786e-08  4.80123e-11  1.84828e-09 
         -70     0.884597 -2.95619e-06 -1.39256e-08  -0.00027607  1.08961e-08  7.76679e-11  1.92686e-09 
         -70     0.923489 -2.85555e-06 -3.99026e-08 -0.000276065   1.0089e-08  1.02636e-10   1.9927e-09 
         -70     0.963194 -2.73824e-06 -5.84725e-08 -0.000276064  9.26656e-09  1.22007e-10  2.05259e-09 
         -70      1.00376  -2.6087e-06 -6.98921e-08 -0.000276065  8.43598e-09  1.34589e-10  2.11508e-09 
         -70      1.04514 -2.47186e-06 -7.49476e-08 -0.000276067  7.60673e-09  1.39375e-10  2.18782e-09 
         -70      1.08735 -2.33237e-06 -7.48077e-08 -0.000276071  6.78682e-09  1.36098e-10  2.27554e-09 
         -70      1.13042 -2.19448e-06 -7.07869e-08 -0.000276075  5.98425e-09  1.25577e-10  2.37823e-09 
         -70      1.17431   -2.062e-06 -6.41927e-08 -0.000276079  5.20847e-09  1.09938e-10  2.48987e-09 
         -70      1.21905 -1.93742e-06 -5.61894e-08 -0.000276081  4.46706e-09   9.2414e-11  2.59907e-09 
         -70      1.26461 -1.82226e-06 -4.78111e-08  -0.00027608  3.76947e-09    7.682e-11  2.69058e-09 
         -70      1.31103 -1.71622e-06 -4.00549e-08 -0.000276077   3.1237e-09  6.62608e-11  2.75021e-09 
         -70      1.35826 -1.61761e-06 -3.42521e-08 -0.000276073  2.53976e-09  6.11738e-11  2.77203e-09 
         -70      1.40635 -1.52278e-06 -3.26389e-08 -0.000276067  2.02704e-09  5.62222e-11  2.77037e-09 
         -70      1.45525 -1.42674e-06 -3.93321e-08 -0.000276062  1.59749e-09  3.59877e-11  2.79651e-09 
         -70      1.50498 -1.32311e-06 -6.17113e-08 -0.000276062  1.26398e-09 -3.09784e-11  2.96186e-09 
         -70      1.55558 -1.22365e-06 -5.92807e-08 -0.000276062   9.4345e-10 -2.69499e-12  2.87727e-09 
         -70      1.60699  -1.1246e-06 -5.63907e-08 -0.000276062  7.24192e-10  1.14023e-12  2.87953e-09 
         -70      1.65927 -1.02636e-06 -5.40306e-08 -0.000276061  5.82074e-10  3.26451e-12  2.86981e-09 
         -70      1.71235 -9.29833e-07 -5.21171e-08  -0.00027606  5.05172e-10  4.03336e-12  2.84885e-09 
         -70      1.76629 -8.35604e-07 -5.05669e-08 -0.000276058  4.81911e-10  3.78137e-12  2.81742e-09 
         -70      1.82104 -7.44417e-07 -4.93068e-08 -0.000276056   5.0157e-10  2.81415e-12  2.77639e-09 
         -70      1.87666 -6.56718e-07 -4.82667e-08 -0.000276054  5.54214e-10   1.4053e-12  2.72657e-09 
         -70      1.93309  -5.7308e-07 -4.73862e-08 -0.000276051  6.30704e-10   -2.022e-13  2.66889e-09 
         -70      1.99034 -4.93833e-07 -4.66103e-08 -0.000276048  7.22913e-10   -1.803e-12  2.60422e-09 
         -70      2.04847 -4.19233e-07 -4.58916e-08 -0.000276045  8.23715e-10 -3.22815e-12  2.53342e-09 
         -70       2.1074 -3.49586e-07 -4.51917e-08 -0.000276042  9.26784e-10 -4.34333e-12  2.45748e-09 
         -70      2.16721 -2.84947e-07 -4.44778e-08 -0.000276039  1.02702e-09 -5.05439e-12   2.3772e-09 
         -70      2.22781  -2.2545e-07 -4.37262e-08 -0.000276035  1.12008e-09 -5.30183e-12  2.29355e-09 
         -70      2.28928  -1.7101e-07 -4.29185e-08 -0.000276032  1.20278e-09 -5.06271e-12  2.20727e-09 
         -70      2.35156 -1.21612e-07 -4.20445e-08 -0.000276028  1.27265e-09 -4.34756e-12  2.11929e-09 
         -70       2.4147 -7.70584e-08 -4.10982e-08 -0.000276024  1.32825e-09 -3.19649e-12  2.03027e-09 
         -70      2.47865 -3.72138e-08  -4.0081e-08  -0.00027602  1.36876e-09 -1.67913e-12  1.94103e-09 
         -70      2.54347 -1.79818e-09 -3.89964e-08 -0.000276016  1.39417e-09  1.15144e-13  1.85213e-09 
         -70      2.60909  2.94078e-08 -3.78541e-08 -0.000276012  1.40495e-09   2.0749e-12  1.76428e-09 
         -70      2.67554  5.67129e-08 -3.66644e-08 -0.000276007  1.40211e-09  4.07973e-12  1.67795e-09 
         -70      2.74287  8.04284e-08 -3.54393e-08 -0.000276003  1.38699e-09  6.00338e-12  1.59353e-09 
         -70        2.811  1.00828e-07 -3.41938e-08 -0.000275998  1.36118e-09  7.71721e-12   1.5115e-09 
         -70         2.88  1.18235e-07 -3.29396e-08 -0.000275993  1.32635e-09  9.10564e-12  1.43207e-09 
         -70      2.94979  1.32917e-07 -3.16904e-08 -0.000275988  1.28427e-09  1.00663e-11  1.35554e-09 
         -70      3.02047  1.45165e-07 -3.04548e-08 -0.000275982   1.2365e-09   1.0525e-11  1.28196e-09 
         -70      3.09194  1.55221e-07 -2.92423e-08 -0.000275976  1.18458e-09  1.04401e-11  1.21151e-09 
         -70      3.16429  1.63343e-07 -2.80565e-08  -0.00027597   1.1297e-09  9.81336e-12  1.14411e-09 
         -70      3.23743  1.69758e-07  -2.6901e-08 -0.000275964  1.07295e-09  8.69953e-12  1.07982e-09 
         -70       3.3114  1.74716e-07 -2.57751e-08 -0.000275957  1.01515e-09  7.21305e-12  1.01853e-09 
         -70      3.38626  1.78489e-07 -2.46768e-08 -0.000275949  9.56984e-10  5.53643e-12   9.6014e-10 
         -70      3.46191  1.81393e-07 -2.36057e-08 -0.000275942  8.99337e-10  3.93187e-12  9.04669e-10 
         -70      3.53844  1.83846e-07 -2.25614e-08 -0.000275934  8.43242e-10  2.74106e-12   8.5205e-10 
         -70      3.61576  1.86394e-07 -2.15513e-08 -0.000275926  7.90523e-10  2.39731e-12  8.02433e-10 
         -70      3.69396  1.89785e-07 -2.05896e-08 -0.000275919  7.43981e-10   3.4247e-12  7.55978e-10 
         -70      3.77295  1.94447e-07 -1.98312e-08 -0.000275911  7.12862e-10  5.47367e-12  7.11445e-10 
         -70      3.85283  1.98232e-07 -1.92199e-08 -0.000275902  6.71439e-10   4.4446e-12   6.6953e-10 
         -70      3.93349  2.01556e-07 -1.82683e-08 -0.000275894   6.3143e-10  3.74246e-12  6.29605e-10 
         -70      4.01504  2.04531e-07 -1.69273e-08 -0.000275885  5.93148e-10  3.21182e-12  5.91762e-10 
         -70      4.09737  2.06788e-07 -1.58091e-08 -0.000275876  5.56685e-10  2.80806e-12  5.56137e-10 
         -70      4.18054   2.0861e-07 -1.50527e-08 -0.000275866  5.22187e-10  2.48465e-12  5.22589e-10 
         -70       4.2646  2.10364e-07  -1.4249e-08 -0.000275856  4.89697e-10  2.20225e-12  4.90916e-10 
         -70      4.34945  2.12069e-07 -1.33799e-08 -0.000275846  4.59212e-10  1.93249e-12  4.61068e-10 
         -70      4.43518  2.13732e-07  -1.2457e-08 -0.000275835  4.30618e-10  1.66072e-12  4.32924e-10 
         -70      4.52169  2.15343e-07 -1.15116e-08 -0.000275824  4.03845e-10  1.38372e-12  4.06432e-10 
         -70      4.60909  2.16887e-07 -1.05777e-08 -0.000275813  3.78741e-10  1.10493e-12  3.81478e-10 
         -70      4.69728  2.18344e-07 -9.68592e-09 -0.000275802  3.55212e-10  8.32578e-13  3.58011e-10 
         -70      4.78636  2.19694e-07 -8.85151e-09  -0.00027579  3.33109e-10  5.75433e-13  3.35927e-10 
         -70      4.87621  2.20919e-07 -8.07385e-09 -0.000275778   3.1235e-10  3.41743e-13  3.15177e-10 
         -70      4.96691  2.22011e-07 -7.33311e-09 -0.000275766  2.92826e-10   1.3641e-13  2.95675e-10 
         -70      5.05849   2.2297e-07 -6.59699e-09 -0.000275753  2.74453e-10 -3.93379e-14   2.7734e-10 
         -70      5.15086  2.23804e-07 -5.83348e-09  -0.00027574  2.57195e-10  -1.8755e-13  2.60125e-10 
         -70      5.24411  2.24536e-07 -5.02655e-09 -0.000275726  2.40989e-10 -3.12844e-13  2.43942e-10 
         -70      5.33815  2.25196e-07 -4.20733e-09 -0.000275713  2.25813e-10 -4.18806e-13  2.28741e-10 
         -70      5.43308  2.25826e-07 -3.48763e-09 -0.000275699    2.116e-10 -5.03966e-13  2.14431e-10 
         -70      5.52879  2.26468e-07 -3.11217e-09 -0.000275684  1.98284e-10  -5.5467e-13  2.00953e-10 
         -70       5.6254  2.27053e-07 -2.85033e-09  -0.00027567  1.85752e-10 -6.15647e-13  1.88311e-10 
         -70      5.72278  2.27363e-07 -1.73236e-09 -0.000275654  1.74008e-10 -7.58297e-13  1.76576e-10 
         -70      5.82099  2.27586e-07 -9.58686e-10 -0.000275639  1.63026e-10 -8.68682e-13  1.65524e-10 
         -70      5.92011  2.27693e-07 -3.82675e-10 -0.000275623  1.52748e-10 -9.53285e-13  1.55136e-10 
         -70         6.02  2.27676e-07  1.02617e-10 -0.000275607  1.43138e-10 -1.01734e-12  1.45399e-10 
         -70      6.12078   2.2754e-07  5.70542e-10  -0.00027559   1.3414e-10 -1.06525e-12  1.36275e-10 
         -70      6.22234    2.273e-07   1.0628e-09 -0.000275573  1.25725e-10 -1.10039e-12   1.2774e-10 
         -70       6.3248  2.26974e-07  1.59688e-09 -0.000275556  1.17848e-10  -1.1255e-12  1.19748e-10 
         -70      6.42803  2.26587e-07   2.1694e-09 -0.000275538  1.10484e-10 -1.14261e-12  1.12271e-10 
         -70      6.53216  2.26156e-07  2.76506e-09  -0.00027552  1.03594e-10 -1.15343e-12  1.05264e-10 
         -70      6.63707  2.25699e-07  3.36103e-09 -0.000275501  9.71567e-11 -1.15939e-12  9.87007e-11 
         -70      6.74287  2.25221e-07  3.93745e-09 -0.000275482  9.11371e-11 -1.16194e-12  9.25434e-11 
         -70      6.84945  2.24719e-07   4.4832e-09 -0.000275463  8.55137e-11 -1.16281e-12  8.67762e-11 
         -70      6.95686  2.24178e-07   5.0074e-09 -0.000275443  8.02527e-11 -1.16422e-12  8.13798e-11 
         -70      7.06517  2.23567e-07  5.54827e-09 -0.000275423  7.53186e-11 -1.16925e-12  7.63457e-11 
         -70      7.17426  2.23021e-07  5.95775e-09 -0.000275403  7.07224e-11 -1.14937e-12  7.15991e-11 
         -70      7.28424  2.22477e-07  6.36044e-09 -0.000275382  6.64269e-11 -1.12132e-12  6.71511e-11 
         -70        7.395  2.21856e-07  6.82871e-09  -0.00027536   6.2412e-11 -1.09871e-12  6.30011e-11 
         -70      7.50666  2.21144e-07  7.32816e-09 -0.000275339  5.86556e-11 -1.07652e-12  5.91229e-11 
         -70      7.61908  2.20336e-07  7.81919e-09 -0.000275316  5.51457e-11 -1.05141e-12   5.5501e-11 
         -70      7.73241  2.19428e-07  8.26882e-09 -0.000275294  5.18614e-11  -1.0215e-12  5.21115e-11 
         -70      7.84651  2.18434e-07  8.66051e-09 -0.000275271    4.879e-11 -9.86455e-13  4.89396e-11 
         -70      7.96145  2.17381e-07  9.01104e-09 -0.000275247  4.59126e-11 -9.47265e-13  4.59647e-11 
         -70      8.07729  2.16321e-07   9.3879e-09 -0.000275223  4.32099e-11 -9.06119e-13   4.3167e-11 
         -70      8.19389  2.15337e-07  9.93041e-09 -0.000275199  4.06665e-11 -8.66311e-13  4.05308e-11 
         -70      8.31141  2.13823e-07  1.01619e-08 -0.000275174  3.83032e-11 -8.27926e-13   3.8105e-11 
         -70      8.42969   2.1246e-07  1.03963e-08 -0.000275149  3.60884e-11 -7.91331e-13  3.58236e-11 
         -70      8.54887   2.1128e-07  1.07126e-08 -0.000275123  3.40097e-11 -7.54741e-13  3.36769e-11 
         -70      8.66882  2.10169e-07  1.10681e-08 -0.000275097  3.20626e-11  -7.1738e-13  3.16636e-11 
         -70      8.78968  2.09039e-07  1.14336e-08  -0.00027507  3.02376e-11 -6.78805e-13  2.97763e-11 
         -70      8.91131  2.07836e-07  1.17891e-08 -0.000275043  2.85296e-11 -6.39015e-13  2.80109e-11 
         -70      9.03384  2.06526e-07  1.21241e-08 -0.000275016  2.69291e-11 -5.98191e-13  2.63584e-11 
         -70      9.15713  2.05099e-07  1.24331e-08 -0.000274988  2.54307e-11 -5.56806e-13   2.4813e-11 
         -70      9.28126  2.03557e-07  1.27164e-08 -0.000274959  2.40263e-11  -5.1539e-13  2.33663e-11 
         -70       9.4063  2.01914e-07  1.29772e-08  -0.00027493  2.27085e-11 -4.74532e-13  2.20097e-11 
         -70       9.5321  2.00193e-07  1.32206e-08 -0.000274901  2.14724e-11 -4.34892e-13   2.0738e-11 
         -70      9.65882  1.98414e-07  1.34543e-08 -0.000274871  2.03105e-11 -3.96974e-13  1.95429e-11 
         -70      9.78629  1.96598e-07  1.36868e-08  -0.00027484  1.92186e-11 -3.61268e-13  1.84202e-11 
         -70      9.91468  1.94756e-07  1.39297e-08 -0.000274809  1.81903e-11 -3.28028e-13  1.73637e-11 
         -70      10.0438  1.92925e-07  1.40875e-08 -0.000274778  1.72219e-11 -2.95093e-13  1.63735e-11 
         -70      10.1739  1.91126e-07  1.42311e-08 -0.000274746  1.63119e-11  -2.6248e-13   1.5445e-11 
         -70      10.3047  1.89376e-07  1.43874e-08 -0.000274714  1.54572e-11 -2.30777e-13  1.45744e-11 
         -70      10.4363  1.87683e-07  1.45554e-08 -0.000274681   1.4653e-11 -1.99698e-13  1.37576e-11 
         -70      10.5689  1.86044e-07  1.47298e-08 -0.000274647  1.38951e-11 -1.69051e-13  1.29912e-11 
