Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0            0            0      64.6119 
         -50      0.00048  1.92668e-05  2.98912e-09      64.6119 
         -50     0.001922  6.76977e-05   1.1349e-08      64.6119 
         -50     0.004326  0.000122134  2.34765e-08      64.6119 
         -50      0.00769  0.000158629  3.74351e-08      64.6119 
         -50     0.012017  0.000166113  5.17326e-08      64.6119 
         -50     0.017304  0.000152389  6.57496e-08      64.6119 
         -50     0.023553  0.000137924  7.97235e-08      64.6119 
         -50     0.030763  0.000139477  9.41721e-08      64.6119 
         -50     0.038936  0.000154645  1.09241e-07      64.6119 
         -50     0.048069   0.00016324  1.24502e-07      64.6119 
         -50     0.058163  0.000154311  1.39633e-07      64.6119 
         -50     0.069219  0.000155645  1.55089e-07      64.6119 
         -50     0.081236  0.000169427   1.6919e-07      64.6119 
         -50     0.094215  0.000167342  1.82277e-07      64.6119 
         -50     0.108155  0.000172561  1.95665e-07      64.6119 
         -50     0.123056  0.000175457  2.09159e-07      64.6119 
         -50     0.138918  0.000178859   2.2292e-07      64.6119 
         -50     0.155744  0.000183233  2.36641e-07      64.6119 
         -50     0.173529  0.000187621  2.49961e-07      64.6119 
         -50     0.192276  0.000191192  2.62885e-07      64.6119 
         -50     0.211984  0.000194516  2.75659e-07      64.6118 
         -50     0.232655  0.000198884  2.87261e-07      64.6118 
         -50     0.254285  0.000202028  2.93981e-07      64.6118 
         -50     0.276877  0.000205762  3.10012e-07      64.6118 
         -50     0.300431  0.000209158   3.1915e-07      64.6118 
         -50     0.324946  0.000212328  3.15001e-07      64.6118 
         -50     0.350424  0.000215339  3.04683e-07      64.6118 
         -50     0.376861  0.000218208  3.04476e-07      64.6117 
         -50      0.40426  0.000220926  3.33547e-07      64.6117 
         -50     0.432621  0.000223462  4.06701e-07      64.6117 
         -50     0.461945  0.000225793  5.27737e-07      64.6117 
         -50     0.492228  0.000227913  6.85862e-07      64.6116 
         -50     0.523472  0.000229836  8.58824e-07      64.6116 
         -50     0.555678  0.000231582  1.02748e-06      64.6116 
         -50     0.588845  0.000233114  1.20836e-06      64.6115 
         -50     0.622976  0.000234342  1.35002e-06      64.6115 
         -50     0.658066  0.000235351  1.35697e-06      64.6114 
         -50     0.694117  0.000236005  1.41269e-06      64.6114 
         -50      0.73113  0.000236243  1.51593e-06      64.6113 
         -50     0.769107  0.000236022   1.6602e-06      64.6113 
         -50     0.808042  0.000235315  1.83456e-06      64.6112 
         -50     0.847939  0.000234115  2.02492e-06      64.6111 
         -50     0.888797  0.000232431  2.21543e-06      64.6111 
         -50      0.93062  0.000230289  2.39039e-06       64.611 
         -50       0.9734  0.000227727  2.53611e-06      64.6109 
         -50      1.01714  0.000224795  2.64304e-06      64.6108 
         -50      1.06185  0.000221552  2.70758e-06      64.6107 
         -50      1.10751  0.000218058   2.7337e-06      64.6106 
         -50      1.15414  0.000214372  2.73381e-06      64.6105 
         -50      1.20173  0.000210549  2.72867e-06      64.6104 
         -50      1.25028  0.000206631  2.74588e-06      64.6102 
         -50      1.29979  0.000202649  2.81635e-06      64.6101 
         -50      1.35026  0.000198617  2.96828e-06        64.61 
         -50       1.4017  0.000194533  3.21761e-06      64.6098 
         -50      1.45409  0.000190385  3.55455e-06      64.6096 
         -50      1.50745  0.000186177  3.91713e-06      64.6095 
         -50      1.56176  0.000182658  3.87079e-06      64.6093 
         -50      1.61705  0.000178358  3.82808e-06      64.6091 
         -50      1.67329  0.000173611  3.81155e-06      64.6089 
         -50      1.73049    0.0001687  3.83726e-06      64.6087 
         -50      1.78865  0.000163858  3.91473e-06      64.6085 
         -50      1.84778  0.000159269  4.04701e-06      64.6083 
         -50      1.90786  0.000155065  4.23091e-06       64.608 
         -50      1.96891  0.000151332  4.45743e-06      64.6078 
         -50      2.03092  0.000148108  4.71229e-06      64.6075 
         -50      2.09389  0.000145392  4.97672e-06      64.6073 
         -50      2.15782  0.000143149  5.22823e-06       64.607 
         -50      2.22272  0.000141313  5.44177e-06      64.6067 
         -50      2.28857  0.000139797  5.59083e-06      64.6064 
         -50      2.35539  0.000138502  5.64875e-06       64.606 
         -50      2.42317  0.000137323   5.5901e-06      64.6057 
         -50      2.49191  0.000136162  5.39215e-06      64.6053 
         -50      2.56161  0.000134932  5.03634e-06       64.605 
         -50      2.63226  0.000133567  4.50972e-06      64.6046 
         -50      2.70389  0.000132034  3.80634e-06      64.6042 
         -50      2.77648  0.000130332  2.92872e-06      64.6037 
         -50      2.85002  0.000128498  1.88857e-06      64.6033 
         -50      2.92453  0.000126611  7.07809e-07      64.6029 
         -50            3  0.000124784 -5.81202e-07      64.6024 
         -25            0           -0           -0      62.0267 
         -25      0.00048  1.41006e-05   1.0094e-09      62.0267 
         -25     0.001922  4.95513e-05  3.86999e-09      62.0267 
         -25     0.004326  8.94154e-05  8.16538e-09      62.0267 
         -25      0.00769  0.000116174  1.34855e-08      62.0267 
         -25     0.012017  0.000121715  1.97273e-08      62.0267 
         -25     0.017304  0.000111715  2.72621e-08      62.0267 
         -25     0.023553    0.0001011  3.69341e-08      62.0267 
         -25     0.030763  0.000102086  4.98403e-08      62.0267 
         -25     0.038936  0.000112877  6.70825e-08      62.0267 
         -25     0.048069  0.000118683  8.96726e-08      62.0267 
         -25     0.058163  0.000111462  1.18781e-07      62.0267 
         -25     0.069219  0.000111499  1.55942e-07      62.0267 
         -25     0.081236  0.000120365  2.01842e-07      62.0267 
         -25     0.094215  0.000117352  2.58023e-07      62.0267 
         -25     0.108155  0.000119389  3.26344e-07      62.0267 
         -25     0.123056  0.000119444  4.07733e-07      62.0267 
         -25     0.138918    0.0001196  5.03423e-07      62.0267 
         -25     0.155744  0.000120217  6.14534e-07      62.0267 
         -25     0.173529  0.000120629  7.41971e-07      62.0267 
         -25     0.192276  0.000120262  8.86484e-07      62.0267 
         -25     0.211984  0.000119575  1.04854e-06      62.0267 
         -25     0.232655  0.000119556  1.22831e-06      62.0267 
         -25     0.254285  0.000118593  1.42535e-06      62.0266 
         -25     0.276877  0.000118058  1.63942e-06      62.0266 
         -25     0.300431  0.000117314  1.86946e-06      62.0266 
         -25     0.324946  0.000116479  2.11357e-06      62.0266 
         -25     0.350424  0.000115637  2.37055e-06      62.0266 
         -25     0.376861  0.000114835  2.63985e-06      62.0266 
         -25      0.40426  0.000114095  2.92152e-06      62.0266 
         -25     0.432621  0.000113422  3.21583e-06      62.0266 
         -25     0.461945  0.000112816  3.52307e-06      62.0266 
         -25     0.492228  0.000112287  3.84303e-06      62.0266 
         -25     0.523472  0.000111853  4.17494e-06      62.0266 
         -25     0.555678  0.000111534  4.51725e-06      62.0265 
