-10.0 0.004751550308308914
-5.0 0.03674961696385469
0.0 0.15296599452054993
5.0 -0.23000292326914107
10.0 -0.12954909291180236
15.0 0.29537177787583696
20.0 0.2653105110012188
25.0 0.2745064959892076
30.0 0.26888382018978246
40.0 0.2492357974384119
50.0 0.24696505658340986
65.0 0.204061259024423
90.0 0.19804295947037343
115.0 0.23998198046804242
140.0 0.2872248988798931
165.0 0.3370557579957173
190.0 0.39123252674397513
215.0 0.44583223334649785
265.0 0.5558051312071245
315.0 0.6771412213959104
365.0 0.7921775735880604
415.0 0.9016301648054975
465.0 1.0131418884545547
515.0 1.1131531762141458
565.0 1.2069269828015998
615.0 1.3014505551842113
665.0 1.3956427336490307
715.0 1.4878494499191575
765.0 1.5629270746169963
815.0 1.6339209814010907
865.0 1.7014276683956933
915.0 1.7673994347712876
965.0 1.8131579126902195
1015.0 2.119053524736418
