0.0 0.06612799019196798
5.0 -0.11724679674396536
10.0 0.16682624750090627
15.0 0.5182276298228304
20.0 0.8541438848031281
25.0 0.9692684648156014
30.0 1.042829959851173
35.0 1.0555887324219067
45.0 1.0454746807706636
55.0 1.0068041565151933
70.0 0.8912814936629245
95.0 0.8551961034604708
120.0 0.9339090586965175
145.0 1.015604722854596
170.0 1.0977823626903853
195.0 1.1768457243282575
220.0 1.2582780611319837
245.0 1.3406927181553367
270.0 1.4209090544608616
295.0 1.4993869851074582
320.0 1.5794946275612154
345.0 1.660112312804242
370.0 1.7334904317932671
395.0 1.8003672764252994
420.0 1.8648710411526448
445.0 1.924233394989557
470.0 1.978495476008724
495.0 2.029021448265552
520.0 2.0753193845866313
545.0 2.114683874906002
570.0 2.14899025758194
595.0 2.1823339319171216
620.0 2.212835908519523
645.0 2.2353190815803075
670.0 2.25863809600523
695.0 2.285918439870259
720.0 2.3104286842185275
745.0 2.334376110036006
770.0 2.3584932477543723
795.0 2.3851865857043695
820.0 2.4159734950794647
845.0 2.4457543995678073
870.0 2.4804738678938434
895.0 2.5123029135792994
920.0 2.543592696708973
945.0 2.5779215206290473
970.0 2.5871442000886438
995.0 2.6618798959120493
