0.0 0.053086208522922375
5.0 -0.15465982646540335
10.0 -0.019534152870727607
15.0 0.2846837637425593
20.0 0.899455009285928
25.0 1.5571874949140507
30.0 2.1023584561337283
35.0 2.7395216860207605
40.0 3.505672339560303
45.0 4.030891642635145
50.0 4.350715450479156
55.0 4.457088851405949
60.0 4.522338850728097
65.0 4.506068179526237
75.0 4.395099941888762
85.0 4.149703050622231
100.0 3.568714885097959
125.0 3.300830556715762
150.0 3.357676032358501
175.0 3.376984455446624
200.0 3.430678707530701
225.0 3.501885696565466
250.0 3.5859795295598427
275.0 3.6750356725703615
300.0 3.7658883216989594
325.0 3.8558025196400103
350.0 3.9423398246541304
375.0 4.023752729560463
400.0 4.099095020284637
425.0 4.167683761422852
450.0 4.228430263570444
475.0 4.281146582097638
500.0 4.325607939551567
525.0 4.364194871111426
550.0 4.396099415038937
575.0 4.42214329955165
600.0 4.442509900363756
625.0 4.455045731655977
650.0 4.4571071492165135
675.0 4.4395110255963806
700.0 4.422896372392838
725.0 4.393963531805746
750.0 4.37492651747859
775.0 4.352802368812835
800.0 4.33678159575411
825.0 4.323308150993502
850.0 4.310985062812775
875.0 4.295903647577365
900.0 4.278773717917847
925.0 4.261222257043018
950.0 4.237286505279256
975.0 4.216241956305567
1000.0 4.180811771836409
1025.0 4.20812865683003
1050.0 4.405129756521452
