0.0 0.00218624987382918
5.0 -0.13431302488396857
10.0 -0.11516841864277498
15.0 -0.09905986072273408
20.0 -0.05688064813486514
25.0 0.011359887511161603
30.0 0.08320486830099426
35.0 0.17574140676346428
40.0 0.3039505599027585
45.0 0.44301467413066864
50.0 0.579344763309312
55.0 0.7423954881730467
60.0 0.9731290559116393
65.0 1.1984941500037454
70.0 1.4968295831734708
75.0 1.5627047647732872
80.0 1.624889537163158
85.0 1.6179376740676918
95.0 1.4868482763694586
105.0 1.2574945969325877
120.0 0.9081081352703873
145.0 1.1170035565603789
170.0 1.3138146689874015
195.0 1.4430689796182605
220.0 1.551126079898778
245.0 1.6496634853280128
270.0 1.751336879207484
295.0 1.8551336897226658
320.0 1.95397006447167
345.0 2.048816358583747
370.0 2.1390627888114344
395.0 2.2221379768697815
420.0 2.3010070057096543
445.0 2.3749431833675865
470.0 2.4412118378485177
495.0 2.4990915803147637
520.0 2.549850771591927
545.0 2.592699163053055
570.0 2.6232970868332215
595.0 2.6469589391909984
620.0 2.6618811758111787
645.0 2.6736045306703935
670.0 2.6786355231355055
695.0 2.6787507776146553
720.0 2.6792566558679054
745.0 2.684246169806389
770.0 2.693010153005601
795.0 2.7043686787174566
820.0 2.7167304330125783
845.0 2.7355977134375316
870.0 2.7510590223697613
895.0 2.7690379223233945
920.0 2.8000459559072355
945.0 2.8320678256735574
970.0 2.8646495905900813
995.0 2.909269300327185
1020.0 2.9229821499866135
1045.0 3.0028640612104036
1070.0 3.2530165792517023
