0.0 0.04279068928956801
5.0 -0.14061283939044686
10.0 0.02490681297919501
15.0 0.3338416863860151
20.0 0.37822019617916636
25.0 0.4137409439978341
30.0 0.4247289911799246
40.0 0.4308317368323159
50.0 0.41836891004765353
65.0 0.34625017204976927
90.0 0.3577162690160863
115.0 0.4269280655704695
140.0 0.5107122170003517
165.0 0.5978578027502236
190.0 0.6786122271747732
215.0 0.7617802055631989
240.0 0.8454361796068548
265.0 0.9256426231822994
290.0 1.0086517894559937
315.0 1.0902377063850133
340.0 1.1641759349057434
365.0 1.231241093441933
390.0 1.2918994278182065
415.0 1.3467442185628464
440.0 1.3992023711573705
465.0 1.4507386913868785
490.0 1.4923474829891277
515.0 1.5301636475615916
540.0 1.5748376398180084
565.0 1.6192240474629291
590.0 1.6634023847285553
615.0 1.7111736286012187
640.0 1.7538134547550432
665.0 1.7952588065997113
690.0 1.8307970195823444
715.0 1.8619816721842324
740.0 1.8860975869770247
765.0 1.9209929663015106
790.0 1.952652489934643
815.0 1.981208646998972
840.0 2.0091289972372537
865.0 2.0395265617438083
890.0 2.060880560930382
915.0 2.0854337868546775
940.0 2.113014774420614
965.0 2.1141768642349037
990.0 2.185593044430783
1015.0 2.417821028413487
