0.0 0.06586179461786267
5.0 -0.1771681363029478
10.0 -0.04190127908425028
15.0 0.40505055853984395
20.0 1.126883798786155
25.0 1.6731255856350586
30.0 1.9930958003282928
35.0 2.116237582320561
40.0 2.184378556386863
45.0 2.1845429476378593
55.0 2.132255007882744
65.0 1.9900693553408684
80.0 1.6709376064596255
105.0 1.462774119875381
130.0 1.5210624847744922
155.0 1.575497945881978
180.0 1.64284059904348
205.0 1.7163799839644385
230.0 1.7922750057441408
255.0 1.860616861116322
280.0 1.9293220898938797
305.0 1.9993905816381126
330.0 2.0668934468933045
355.0 2.132170097923687
380.0 2.196140077683421
405.0 2.2547271027129145
430.0 2.306561393135349
455.0 2.3547490842521253
480.0 2.4025953645634046
505.0 2.447955013652745
530.0 2.4929052422096163
555.0 2.538137547748857
580.0 2.582083174766581
605.0 2.6244834283264855
630.0 2.6658953259509968
655.0 2.7045826165446853
680.0 2.7415931873610964
705.0 2.7802223818444007
730.0 2.8190450222062067
755.0 2.8555856891289255
780.0 2.886756810233866
805.0 2.9179763186941914
830.0 2.946597915516823
855.0 2.9766136651801838
880.0 3.0120957035447002
905.0 3.0476990524822583
930.0 3.087345955243647
955.0 3.133375837260131
980.0 3.151920010295509
1005.0 3.241960870167409
