-5.0 0.0017782753035136404
0.0 0.11357016015943831
5.0 -0.19374521012560234
10.0 -0.016670269561116877
15.0 0.38405173203496146
20.0 0.3938939351658467
25.0 0.41812829347595803
30.0 0.41876443881646075
40.0 0.4045804303504065
50.0 0.3620352255773457
65.0 0.2829572900420437
90.0 0.24414015078622692
115.0 0.28534178305789903
140.0 0.3501333613120952
165.0 0.42393580978141004
190.0 0.4948208488987235
215.0 0.5587027610844084
240.0 0.6179165732434194
265.0 0.6782570168953832
290.0 0.7295454036011322
315.0 0.7755481817783794
340.0 0.8279951387624411
365.0 0.8866016326943905
390.0 0.9466585457209082
415.0 1.0045365885631112
440.0 1.0664768317687328
465.0 1.1305501199478518
490.0 1.1902273578200284
515.0 1.253080214085429
540.0 1.31957637840839
565.0 1.385393602272021
590.0 1.4432986645092252
615.0 1.4970171416282954
640.0 1.5476856516081594
665.0 1.5959871269405908
690.0 1.6475956574159516
715.0 1.6935206428491245
740.0 1.7419598331364496
765.0 1.791855261539735
790.0 1.8331753493529093
815.0 1.873841798412099
840.0 1.9133020522971904
865.0 1.9518683821175418
890.0 1.9811066111033342
915.0 2.016748397713496
940.0 2.0564767813930285
965.0 2.066167295137935
990.0 2.150515829328782
