-5.0 0.009292872281534553
0.0 0.12260662030152536
5.0 -0.20523898339550486
10.0 -0.03452051755823761
15.0 0.3800026156188225
20.0 0.3941009874695936
25.0 0.4113824350726583
30.0 0.401694174543066
40.0 0.39588932191014226
50.0 0.35746739838106945
65.0 0.27277682490611427
90.0 0.25597863637297275
115.0 0.3005621079944891
140.0 0.3570230470125353
165.0 0.4214527532328724
190.0 0.4893570336052036
215.0 0.5628454397073818
240.0 0.6355742265874578
265.0 0.7093848170475414
290.0 0.7779371781957178
315.0 0.8447230527970062
340.0 0.9246190945146944
365.0 1.0021649041692384
390.0 1.0711707230728575
415.0 1.1416437588356536
440.0 1.2157901929898072
465.0 1.290792411415331
490.0 1.359673312904077
515.0 1.4238687504864254
540.0 1.4891193537116985
565.0 1.5522885871116276
590.0 1.6117472932791785
615.0 1.6668709706991944
640.0 1.7179562438297928
665.0 1.7730857454994156
690.0 1.8292144725777106
715.0 1.8761362799158252
740.0 1.9220885721015413
765.0 1.973381142051852
790.0 2.0155221454043626
815.0 2.0571080249667637
840.0 2.1002435671884907
865.0 2.13793677456328
890.0 2.1761375113289443
915.0 2.2099186111664952
940.0 2.2430950925053903
965.0 2.254387492119303
990.0 2.3299148315307834
