-5.0 0.011846082780439223
0.0 0.052146814223830794
5.0 -0.11184146711044878
10.0 -0.06287670954041924
15.0 0.008294739715607428
20.0 0.12668044197954687
25.0 0.2934288856312863
30.0 0.5096827853886583
35.0 0.7473363881047163
40.0 0.9910751572867973
45.0 1.2420391073236356
50.0 1.4833597744445979
55.0 1.766682392100715
60.0 2.136307476372723
65.0 2.4418314804319037
70.0 2.8574575726392
75.0 2.9569118360832434
80.0 3.031025431391213
85.0 3.028599996552566
95.0 2.8932753601472094
105.0 2.6216877213722007
120.0 2.194863552154761
145.0 2.483911628148722
170.0 2.6639422056771673
195.0 2.7676671202133942
220.0 2.8610762487136774
245.0 2.939686918532677
270.0 3.0060337220434437
295.0 3.056901528276537
320.0 3.0976148970584414
345.0 3.142042669869447
370.0 3.1860143802663594
395.0 3.2259895046019533
420.0 3.264702441858972
445.0 3.3028142893684
470.0 3.341025360087313
495.0 3.379878755559953
520.0 3.4193441444854087
545.0 3.459203053910505
570.0 3.5013987668105493
595.0 3.540602252760013
620.0 3.579316062359257
645.0 3.6133436627805975
670.0 3.651811992468077
695.0 3.6896838031822417
720.0 3.7285681336411742
745.0 3.765761299273536
770.0 3.7983874209189157
795.0 3.8259036731290124
820.0 3.849769946265627
845.0 3.8692639429483444
870.0 3.886177651524599
895.0 3.9006880477877774
920.0 3.9110775691771975
945.0 3.91721535898554
970.0 3.9207122377760166
995.0 3.9252642732953698
1020.0 3.9154646629291987
1045.0 3.9635374477059573
