0.0 0.03860072010873263
5.0 -0.126172118688793
10.0 0.03367044133032635
15.0 0.33232914394103313
20.0 0.8739169074110572
25.0 1.5744095175812718
30.0 2.085092822373382
35.0 2.405996872415415
40.0 2.532071824627015
45.0 2.614152930072229
50.0 2.6191790633640015
60.0 2.5750692998589995
70.0 2.454210473273169
85.0 2.215740844891988
110.0 2.152980701783407
135.0 2.2559215127440733
160.0 2.3329939378123044
185.0 2.408384518292537
210.0 2.4767746395119685
235.0 2.538633079280031
260.0 2.5954948050116085
285.0 2.6404867942599055
310.0 2.6800075015880664
335.0 2.720806254990668
360.0 2.7605175271729134
385.0 2.796265207227516
410.0 2.8281055597152958
435.0 2.8584814650011876
460.0 2.8882796639643664
485.0 2.919945319899908
510.0 2.9521560116572263
535.0 2.986519841564554
560.0 3.019439965313059
585.0 3.049669679283815
610.0 3.0734854613641036
635.0 3.095448241265642
660.0 3.1084104414587297
685.0 3.1201798763846558
710.0 3.124858081876583
735.0 3.13627185262215
760.0 3.1471890657633734
785.0 3.162417950908879
810.0 3.1810430702177115
835.0 3.198159230029796
860.0 3.215693983325977
885.0 3.2361111466916404
910.0 3.259225070188739
935.0 3.2906336196565835
960.0 3.3316965527526143
985.0 3.348745722134855
1010.0 3.431944629970559
1035.0 3.6937855612616977
