0.0 0.0036492981658385755
5.0 -0.13332047316960996
10.0 -0.11075295117010599
15.0 -0.07982967048646798
20.0 -0.024900760343035174
25.0 0.052959312265126755
30.0 0.15890237172768765
35.0 0.29475185478267446
40.0 0.4490323544099859
45.0 0.6372827838734861
50.0 0.8953874480220231
55.0 1.1484134656257152
60.0 1.4585189227723894
65.0 1.5481735628607498
70.0 1.6156590461295892
75.0 1.6159344380113991
85.0 1.5155915255990862
95.0 1.3090010289653675
110.0 1.009396532353498
135.0 1.1901615185650918
160.0 1.3830206428363125
185.0 1.5078993410238957
210.0 1.6213775462112188
235.0 1.7165912463912614
260.0 1.7971474106737113
285.0 1.8702360914644256
310.0 1.9378050971686234
335.0 2.0016064625444976
360.0 2.0595762694143516
385.0 2.112612763245971
410.0 2.161626063178437
435.0 2.2027210143101232
460.0 2.2385488751961264
485.0 2.273009923785855
510.0 2.312494870015822
535.0 2.3537094369520783
560.0 2.392629200309253
585.0 2.430150465171636
610.0 2.472977339273247
635.0 2.517221856263826
660.0 2.56932559339414
685.0 2.621467716714538
710.0 2.6771730814884678
735.0 2.729244813484362
760.0 2.7797979205055365
785.0 2.8265864977515656
810.0 2.8675809976780795
835.0 2.904732543431766
860.0 2.941150480343918
885.0 2.974001162205953
910.0 3.000513911006275
935.0 3.0197410259398856
960.0 3.0371764205590184
985.0 3.0549740899858144
1010.0 3.049041069719025
1035.0 3.108123766246222
1060.0 3.320179043120311
