0.0 0.051720132646423084
5.0 -0.13812669098895394
10.0 0.021856875085183823
15.0 0.48522661489541596
20.0 1.2275078936650492
25.0 1.7797808622676177
30.0 2.1021187967310544
35.0 2.227426220862974
40.0 2.3026812898349185
45.0 2.3059330738577777
55.0 2.2631184208697617
65.0 2.132541697670952
80.0 1.8510573477394852
105.0 1.6896004874729136
130.0 1.7386902995485916
155.0 1.771435457496444
180.0 1.8131099266569881
205.0 1.8581148656176045
230.0 1.9046628025194097
255.0 1.9552023666061802
280.0 2.010719907897424
305.0 2.072377458515407
330.0 2.1372791641124302
355.0 2.2064901426405896
380.0 2.278930953727038
405.0 2.3517756165188044
430.0 2.4223123189723736
455.0 2.4881449173289916
480.0 2.54969546121466
505.0 2.6067010752095063
530.0 2.6593387854457093
555.0 2.7094821082372675
580.0 2.753865635328074
605.0 2.795844736551025
630.0 2.836751341636036
655.0 2.876217202372646
680.0 2.9146613528619643
705.0 2.950315371776237
730.0 2.9783669272727717
755.0 3.003395686428583
780.0 3.022327451732219
805.0 3.030031289034814
830.0 3.0428571142718077
855.0 3.0574325066245343
880.0 3.0766725301408817
905.0 3.097391274171529
930.0 3.119195360306898
955.0 3.1482215493375074
980.0 3.1525148902413673
1005.0 3.2257433059763105
