0.0 0.03921180816785899
5.0 -0.1180354911747724
10.0 0.036595391230758556
15.0 0.4279334108950216
20.0 1.0935787690722532
25.0 1.616207102590071
30.0 1.939384394630065
35.0 2.067847095757584
40.0 2.1498409518361976
45.0 2.158066438046767
55.0 2.130006268087851
65.0 2.020092703897701
80.0 1.809058500418386
105.0 1.7375355787946758
130.0 1.8179601030013512
155.0 1.877903855640369
180.0 1.9414382122571896
205.0 2.00469379085054
230.0 2.0693505733943627
255.0 2.1347065801811143
280.0 2.1971521951392523
305.0 2.2577874470695387
330.0 2.318708827960929
355.0 2.3797927737368796
380.0 2.4377867771438884
405.0 2.4939412610820906
430.0 2.5497886039894033
455.0 2.6048230395830236
480.0 2.6564854840936136
505.0 2.7059013739728774
530.0 2.7551627671358587
555.0 2.8042740871406067
580.0 2.8496208148853786
605.0 2.893296837476875
630.0 2.9381314661993057
655.0 2.9792730261750213
680.0 3.0149232544236115
705.0 3.0469860082816624
730.0 3.0793582816224427
755.0 3.110088844191682
780.0 3.1392142409998374
805.0 3.1683160435610485
830.0 3.1979164056693237
855.0 3.2278743007931525
880.0 3.2585349752168646
905.0 3.291334460491014
930.0 3.326796924288742
955.0 3.3728469779249366
980.0 3.3950254331838634
1005.0 3.487343947147199
