0.0 0.05346363353358492
5.0 -0.24194102926283848
10.0 0.0895767462429181
15.0 0.03998094508169201
20.0 0.033355142830296655
25.0 0.02737810992648357
35.0 0.01627864057276701
45.0 0.0015238090404285376
60.0 -0.024336628121796787
85.0 -0.013193695832538451
110.0 0.021358883686510257
135.0 0.06609478321504587
160.0 0.11979566888466686
185.0 0.1734649458377494
210.0 0.2397112898754029
235.0 0.31903819100474434
260.0 0.3912933600986965
285.0 0.46692335222911446
310.0 0.5453953828765693
335.0 0.6242914670844883
360.0 0.7019012183486142
385.0 0.7776154399988572
410.0 0.8528641051268386
435.0 0.922094946831583
460.0 0.9841673910761846
485.0 1.0462032408759532
510.0 1.113287204893409
535.0 1.1766264893491432
560.0 1.2359960171479978
585.0 1.293281790636567
610.0 1.3494631459025268
635.0 1.4077998649445191
660.0 1.457032026780479
685.0 1.4941059608683767
710.0 1.539707684265286
735.0 1.5932495566418867
760.0 1.6406150387664138
785.0 1.6820985404885154
810.0 1.7297712498348672
835.0 1.772240561203876
860.0 1.8117798375906633
885.0 1.8469939345549582
910.0 1.8857537502094333
935.0 1.9225260249824279
960.0 1.9340783518892417
985.0 2.019761283569482
