0.0 0.007469107266623844
5.0 -0.11325973394346314
10.0 -0.0661037432818545
15.0 0.026737984432004893
20.0 0.17291655322576216
25.0 0.37961224454550746
30.0 0.7052597057678004
35.0 1.0237282169678203
40.0 1.3362720814315037
45.0 1.4669106191695636
50.0 1.562962263340026
55.0 1.5853008403908533
65.0 1.5417026596184749
75.0 1.4319196679875772
90.0 1.2530876736538394
115.0 1.3410412910968812
140.0 1.4872081023151529
165.0 1.5942978815640378
190.0 1.6948805839328063
215.0 1.793132800107345
240.0 1.8878331417432974
265.0 1.9791478350586882
290.0 2.0727325849744185
315.0 2.1648444484463036
340.0 2.25351906558607
365.0 2.33673093848175
390.0 2.4172589218190708
415.0 2.4943167157569026
440.0 2.56872612514773
465.0 2.6434237352942365
490.0 2.7141366840843753
515.0 2.783866456806868
540.0 2.852764137667524
565.0 2.919970462465277
590.0 2.983289065625868
615.0 3.0432746278695864
640.0 3.097225948887438
665.0 3.148558669753331
690.0 3.196606141840979
715.0 3.240243528536943
740.0 3.282217700158763
765.0 3.321651623403282
790.0 3.3560420557423774
815.0 3.389825779899178
840.0 3.4220081746705087
865.0 3.4502684129332635
890.0 3.4796623810302383
915.0 3.505486305428504
940.0 3.531257599446482
965.0 3.5582590317075304
990.0 3.56146356147039
1015.0 3.631569423616133
1040.0 3.863835909702229
