0.0 0.058504883388519724
5.0 -0.15521431109388523
10.0 0.0002861275354383013
15.0 0.32160373658822844
20.0 0.3522852776121544
25.0 0.39080084728538694
30.0 0.3990832769649132
40.0 0.39555523965119405
50.0 0.37199770297180035
65.0 0.30044850717716337
90.0 0.28417543933002953
115.0 0.3441411000155947
140.0 0.41264496906425924
165.0 0.486969068321302
190.0 0.5641589605734157
215.0 0.6445309459957285
240.0 0.7304434729426342
265.0 0.8110902886517536
290.0 0.8800849033403252
315.0 0.9468935528567144
340.0 1.012389730562265
365.0 1.069710615997165
390.0 1.1237368179924059
415.0 1.1836527477069412
440.0 1.2420246888880961
465.0 1.2907587902049256
490.0 1.3376674005132823
515.0 1.392430532821879
540.0 1.456746301926091
565.0 1.508851744822753
590.0 1.5525267295971998
615.0 1.6027638574230771
640.0 1.6400581232139901
665.0 1.672647164356425
690.0 1.7020405491531505
715.0 1.7361908692567831
740.0 1.7632887645188724
765.0 1.7858424771807189
790.0 1.8130935560622905
815.0 1.841390480109465
840.0 1.8614325333956443
865.0 1.8843326088113483
890.0 1.910122048813463
915.0 1.9298971113138275
940.0 1.9558438255298387
965.0 1.9607076898737226
990.0 2.039843696160574
1015.0 2.2785126490170575
