0.0 0.03151086966362214
5.0 -0.13213120769132863
10.0 0.08875736024893087
15.0 0.40855349617041853
20.0 0.7148286987109296
25.0 0.8120548050473754
30.0 0.8800259975162775
35.0 0.9015197615244367
45.0 0.9147901163291761
55.0 0.870443950703097
70.0 0.7969772946600673
95.0 0.804902181990113
120.0 0.9020932422690209
145.0 0.9937631169886344
170.0 1.0863386790247849
195.0 1.1792503489466664
220.0 1.2702546903819083
245.0 1.3586917931714086
270.0 1.4422423305950896
295.0 1.5200577025716466
320.0 1.596542650190328
345.0 1.6743919232789555
370.0 1.7499521255381616
395.0 1.8203269054003135
420.0 1.8847922394361076
445.0 1.9483332475275714
470.0 2.011874263919921
495.0 2.070521212465629
520.0 2.1231680414087406
545.0 2.1749919224512966
570.0 2.2285969364667153
595.0 2.2774924437089354
620.0 2.3265903947819324
645.0 2.3755038096460184
670.0 2.4208698960400103
695.0 2.466156048912141
720.0 2.5118616865591927
745.0 2.556449768436182
770.0 2.6007337227007254
795.0 2.6423034909922847
820.0 2.6838684686813488
845.0 2.7221163909582957
870.0 2.755678142515149
895.0 2.789172578844545
920.0 2.822048437925855
945.0 2.85499080901275
970.0 2.8654359936721003
995.0 2.9441623733633593
