0.0 0.06641119438416178
5.0 -0.13178561604054856
10.0 0.07521364402853092
15.0 0.4550653762023187
20.0 1.2012797237703607
25.0 2.0034367795358117
30.0 2.5467212621458897
35.0 2.860258652204835
40.0 2.984564004539734
45.0 3.0505185851852588
50.0 3.044264323973195
60.0 2.9862087884475947
70.0 2.826349029117133
85.0 2.443299193253849
110.0 2.1706982781147284
135.0 2.200444741432981
160.0 2.1967917278079394
185.0 2.212285353121051
210.0 2.2349468006642743
235.0 2.259923443764616
260.0 2.2874619945124612
285.0 2.321032676857811
310.0 2.3643983385185616
335.0 2.4151022930591055
360.0 2.468748283226758
385.0 2.5220490186690023
410.0 2.5716660384747723
435.0 2.6179188570233323
460.0 2.661000401388657
485.0 2.6974655395473355
510.0 2.739771271414798
535.0 2.779923964052736
560.0 2.827505570835373
585.0 2.8776912205549787
610.0 2.926014940856072
635.0 2.970239639116038
660.0 3.012793831714591
685.0 3.059054264779076
710.0 3.103355895747423
735.0 3.148449202145638
760.0 3.1940683587609517
785.0 3.240847099017443
810.0 3.2894384280310898
835.0 3.338980425867702
860.0 3.387371281687389
885.0 3.4368944561472032
910.0 3.4858454571214663
935.0 3.533819047334709
960.0 3.590461617693902
985.0 3.6166734209135387
1010.0 3.7116891245058996
1035.0 3.9700163910733455
