-10.0 0.0023034218447969194
-5.0 0.02734067159645564
0.0 0.12653179166295792
5.0 -0.13653842925142767
10.0 0.01455224945544818
15.0 0.3031648013358129
20.0 0.9657274031123512
25.0 1.7750466207636615
30.0 2.3746522844535356
35.0 2.735302502388466
36.0 2.7726554190235237
41.0 2.8972908220812497
46.0 2.954845921289452
51.0 2.9476683734432374
61.0 2.889993573006244
71.0 2.71960102208474
86.0 2.304828153623327
111.0 1.9521173698244316
136.0 1.9723622207000904
161.0 1.9596859854891981
186.0 1.9698791873056767
211.0 1.9921385894892174
236.0 2.0219434289642755
261.0 2.0537530148345993
286.0 2.090786511367232
311.0 2.1330364517573424
336.0 2.1774662198467487
361.0 2.2230408026707247
386.0 2.269344332900338
411.0 2.31714826632023
436.0 2.365803302339457
461.0 2.417337172692244
486.0 2.468853360603297
511.0 2.5201404433115004
536.0 2.570264996280208
561.0 2.6238785879371864
586.0 2.675023971579805
611.0 2.7255545572360735
636.0 2.7772586137048756
661.0 2.8293964804986906
686.0 2.8807272314596255
711.0 2.9299243420075554
736.0 2.978802410231807
761.0 3.029321561848109
786.0 3.077641565791024
811.0 3.123588004647571
836.0 3.170325246268377
861.0 3.2129748688285336
886.0 3.253376063689727
911.0 3.2933413097663506
936.0 3.3295233530187844
961.0 3.36612057483292
986.0 3.3823773469730782
1011.0 3.4515200218490305
