-5.0 0.014064657024652972
0.0 0.057122884471695064
5.0 -0.09860535905471811
10.0 -0.03254172248492205
15.0 0.07698166873233202
20.0 0.28928603703483796
25.0 0.6792609427879167
30.0 1.1813102446850698
35.0 1.4758793309855491
38.0 1.7303942429237722
43.0 1.8584239478460778
48.0 1.9485446172918588
53.0 1.9567192700969451
63.0 1.9111096915562702
73.0 1.7949670681325864
88.0 1.5960108844399794
113.0 1.6301655023126913
138.0 1.757640628160248
163.0 1.8469796416037354
188.0 1.9296252263214386
213.0 2.0055973469701525
238.0 2.0803425593462257
263.0 2.1548460000949654
288.0 2.226325901850882
313.0 2.292605576785964
338.0 2.355506618397005
363.0 2.415683418994691
388.0 2.471961095730448
413.0 2.5247282711611674
438.0 2.5759166599674783
463.0 2.6225315510842493
488.0 2.663342186202517
513.0 2.7034492761486715
538.0 2.737662393626049
563.0 2.7702052194326203
588.0 2.802867749499975
613.0 2.838306071313111
638.0 2.8731718314575203
663.0 2.9046980245249756
688.0 2.935108633150767
713.0 2.967209813767826
738.0 3.0023216822549097
763.0 3.038490997676513
788.0 3.0716900380266368
813.0 3.1044137685563693
838.0 3.1380066357522938
863.0 3.167595241420998
888.0 3.19709641206465
913.0 3.2251177656791787
938.0 3.2501076285228505
963.0 3.276645448396338
988.0 3.2854006801717106
1013.0 3.3499004751738646
