-5.0 0.002132916813815995
0.0 0.07091129277672321
5.0 -0.17076714870658335
10.0 -0.005840871018257715
15.0 0.29503844887377423
20.0 0.7984629309444858
25.0 1.5541988058437204
30.0 2.3387535546022717
35.0 2.877542615440008
40.0 3.1806718163951033
45.0 3.2983380864632026
50.0 3.3615325586604277
55.0 3.352518021712131
65.0 3.2821659258307703
75.0 3.111145411031665
90.0 2.727026463133266
115.0 2.4808665090590396
140.0 2.555959258316557
165.0 2.5750362338948767
190.0 2.595414210640295
215.0 2.6085967412275486
240.0 2.6200127423649215
265.0 2.6276384264835997
290.0 2.633393305099103
315.0 2.640721859960396
340.0 2.656217589104228
365.0 2.6907056511542238
390.0 2.7400388111190277
415.0 2.7941968287483214
440.0 2.847737056953165
465.0 2.897102578350886
490.0 2.9417694419662874
515.0 2.9814245225186173
540.0 3.0188831647493206
565.0 3.0514747527481467
590.0 3.0821792718954257
615.0 3.1133513104876176
640.0 3.145542704206105
665.0 3.1784914386303442
690.0 3.211122581677778
715.0 3.242431764808121
740.0 3.267852616739048
765.0 3.2894887021680184
790.0 3.309623823551159
815.0 3.320758761517133
840.0 3.3360041259101725
865.0 3.351854265462478
890.0 3.3637422564729067
915.0 3.383155034833606
940.0 3.409902937144304
965.0 3.4460436109480264
990.0 3.4594478494968786
1015.0 3.5397700470731417
