-10.0 1.3997136103667141e-05
-5.0 0.025513813694444294
0.0 0.12278946129939375
5.0 -0.17124013311824315
10.0 -0.0496979017869304
15.0 0.3223505730934033
20.0 0.8854656470903426
25.0 1.2820626937716644
28.0 1.4863962314650325
33.0 1.600135268623658
38.0 1.65661017271392
43.0 1.655379398151803
53.0 1.614457750973929
63.0 1.482293676070643
78.0 1.2126185875629356
103.0 1.046715461884475
128.0 1.1120760699991596
153.0 1.1696107610526936
178.0 1.24027402872981
203.0 1.3181322986992963
228.0 1.395923347554259
253.0 1.4698797301160855
278.0 1.5420393411261426
303.0 1.6116785237391613
328.0 1.6809175830888097
353.0 1.7496807092428543
378.0 1.813454440628223
403.0 1.874505917404042
428.0 1.9346895850812535
453.0 1.9930828143036887
478.0 2.0531414213156287
503.0 2.109884013410162
528.0 2.161430118412072
553.0 2.210505148822319
578.0 2.2576440614221975
603.0 2.3056546097453765
628.0 2.3523436240842006
653.0 2.3922104313063057
678.0 2.433968951380274
703.0 2.4734444478438706
728.0 2.508034552904496
753.0 2.5436738131645806
778.0 2.5822193759414755
803.0 2.6174667774323725
828.0 2.649141880557374
853.0 2.6832272124967864
878.0 2.7144815835466036
903.0 2.7407412616431497
928.0 2.766531973063137
953.0 2.7921871035884562
978.0 2.8004417159086787
1003.0 2.865096515036339
1028.0 3.1002684938746445
