-5.0 0.0004681930217768094
0.0 0.07828872234355533
5.0 -0.34426864173766736
10.0 0.10330978062699521
15.0 0.034528320571754596
20.0 0.01150712814964732
25.0 -0.007629509802992643
35.0 -0.013653840016389111
45.0 -0.033718971536702474
60.0 -0.059484134398278536
85.0 -0.057781295755430326
110.0 -0.024461863081808
135.0 0.02422107040891445
160.0 0.07718019427423314
185.0 0.1384911309665954
210.0 0.21230895287125703
235.0 0.2839921417528226
260.0 0.3529656748355125
285.0 0.43018338568376113
310.0 0.5057685235181913
335.0 0.5767708702303558
360.0 0.6502768372609654
385.0 0.7178394285971722
410.0 0.7813804698966537
435.0 0.8445294798491254
460.0 0.910395161495364
485.0 0.9648913974285387
510.0 1.0114132737100976
535.0 1.0645525290248186
560.0 1.1114408123038326
585.0 1.1553317590595666
610.0 1.20102976326888
635.0 1.2484673094813363
660.0 1.2955172947526798
685.0 1.3351666993134257
710.0 1.3758015629071805
735.0 1.4211320305866166
760.0 1.4638694212074892
785.0 1.508159933595354
810.0 1.557564916501132
835.0 1.6018207129123434
860.0 1.6436375935346683
885.0 1.7003475130387078
910.0 1.7436497684794314
935.0 1.7993042803422519
960.0 1.830127214253802
985.0 1.9246161932045913
