0.0 0.006664775985668278
5.0 -0.12717351225547333
10.0 -0.03919876576541133
15.0 0.2524670694233105
20.0 0.6398988084202742
25.0 0.8498900194448978
30.0 1.1346741289256843
35.0 1.2245639954073593
40.0 1.243238448772544
50.0 1.2333223491477365
60.0 1.1613067477783345
75.0 1.0324431222515398
100.0 1.0263648431310475
125.0 1.110162010638301
150.0 1.182419383765482
175.0 1.2578412794316722
200.0 1.3324293956529634
225.0 1.407137618549659
250.0 1.4809631421126161
275.0 1.5578787214302479
300.0 1.6361355799643584
325.0 1.711487085385035
350.0 1.7875488053987376
375.0 1.8614213772351447
400.0 1.9286766615222977
425.0 1.9929503992531876
450.0 2.0571183802056208
475.0 2.125468056257308
500.0 2.1927824574333927
525.0 2.2578389700982595
550.0 2.3268126858750904
575.0 2.3913997634100834
600.0 2.4511145148257674
625.0 2.515538806608933
650.0 2.574159568912868
675.0 2.6247319855696003
700.0 2.670385212045147
725.0 2.713310488272572
750.0 2.7529620581628924
775.0 2.7906624609972623
800.0 2.826707213384138
825.0 2.861957798313358
850.0 2.8943203009483525
875.0 2.9236066030248415
900.0 2.9496206181967155
925.0 2.975228375782198
950.0 3.0018078004276503
975.0 3.006551127950954
1000.0 3.0753436131408964
1025.0 3.3078904282743924
