0.0 0.08089599683911412
5.0 -0.32116798502738847
10.0 0.10173230364529844
15.0 0.03384353057059967
20.0 0.02367174190462531
25.0 0.006002031368522933
35.0 -0.0033774566984757955
45.0 -0.015055324678334366
60.0 -0.034139487292770464
85.0 -0.02422930085514124
110.0 0.02323402799480637
135.0 0.08555657794413152
160.0 0.15289215676252166
185.0 0.22860841300238824
210.0 0.30935737809946606
235.0 0.3881726395408057
260.0 0.4558891606821243
285.0 0.5201691344338634
310.0 0.5893838146538904
335.0 0.6608932805782507
360.0 0.73057460726629
385.0 0.8017152486629794
410.0 0.8746707327757474
435.0 0.935256371636308
460.0 0.9930761292049706
485.0 1.0577611198394516
510.0 1.1200259497092528
535.0 1.1825688475312177
560.0 1.2445470931195426
585.0 1.302643698896279
610.0 1.360325123724891
635.0 1.4102694917883674
660.0 1.466727427587416
685.0 1.5243268920194923
710.0 1.5743774230634022
735.0 1.6287494675697605
760.0 1.6781957706645645
785.0 1.731348879444854
810.0 1.7808925561586604
835.0 1.8288644864495591
860.0 1.8796109664169065
885.0 1.9225865775175655
910.0 1.9650001664908026
935.0 2.0127274507565147
960.0 2.027556456187928
985.0 2.1124143479282327
