0.0 0.042164233034976295
5.0 -0.17814873369596024
10.0 0.08907156064830903
15.0 0.058616763599967675
20.0 0.067387834540741
25.0 0.06256306200365307
35.0 0.05609255819917001
45.0 0.04602448046416594
60.0 0.01789910251847365
85.0 0.03730997164527399
110.0 0.09267840040402926
135.0 0.14555824411284146
160.0 0.20392449831266293
185.0 0.27017271716197644
210.0 0.3410688431360393
235.0 0.4141538126891118
260.0 0.48877090511520754
285.0 0.5563439988291926
310.0 0.6151716514084402
335.0 0.6795618982366334
360.0 0.7488820272318005
385.0 0.8125630908631857
410.0 0.8674386887131531
435.0 0.9280674060822165
460.0 0.9907418509481257
485.0 1.0494608943595514
510.0 1.101441532851296
535.0 1.1434990094528241
560.0 1.1917662435731844
585.0 1.238806740085864
610.0 1.2754968476348263
635.0 1.3116679054735703
660.0 1.3541480931714047
685.0 1.3943518212131174
710.0 1.4319471525022078
735.0 1.4686526140262197
760.0 1.5090551713830165
785.0 1.5406705681331325
810.0 1.5743930642949715
835.0 1.609727015792661
860.0 1.6403010357939982
885.0 1.6726040892187597
910.0 1.701327369875063
935.0 1.7384144473212182
960.0 1.7459496831556163
985.0 1.8190611663794505
