-50.0 0.15731665610456233
-35.0 0.26489889657074694
-25.0 0.24044183683131456
-15.0 0.4735573554363287
-10.0 0.39278991339187597
-5.0 0.5980386076032814
0.0 1.1093632830974987
5.0 1.286386464307919
10.0 1.6376970296738091
15.0 1.8978065521160208
20.0 2.188577124020238
25.0 2.2806246225269446
30.0 2.2723023446453476
40.0 2.384073453610929
50.0 2.3330747099718736
65.0 2.134578317322765
90.0 1.6256433736709646
115.0 1.5827560234918001
140.0 1.432528288069591
165.0 1.0947298227432443
190.0 0.9561715018268586
215.0 1.4852134386293978
240.0 1.7693162728126017
265.0 2.0011086870682053
290.0 2.2069332839621048
315.0 2.2907320782675753
340.0 2.2638125471301835
365.0 2.1092211359940336
390.0 1.97570574919739
415.0 2.1284795753612946
440.0 2.286217783195881
465.0 2.148229623201507
490.0 2.146377645644442
515.0 2.3040015386722255
540.0 2.8222301678576485
565.0 2.9182406427115044
590.0 2.758742966915199
615.0 2.5951982742132937
640.0 2.097635256870035
665.0 2.051886521128132
690.0 2.387771451676665
715.0 2.6352764365341526
740.0 3.1235902851617583
765.0 3.291920862018316
790.0 3.5475166619317973
815.0 3.6154255777631588
840.0 3.643462234533645
865.0 3.6444625632192253
890.0 3.646764337671694
915.0 3.56621415160111
940.0 3.5373895793911796
965.0 3.4730483765858096
990.0 3.4583296234340066
1015.0 3.631398286069984
